innings_number,batting_team_id,batting_team_name,batting_team_abbreviation,innings_closure_id,over_number,over_bowler_name,runs_off_over,extras_off_over,wickets_off_over,team_score,run_rate,overs_unique,display_overs,runs,scoring,ball_summary_text,ball_pre_text,commentary,gid,match_id,match_name,comp_id,comp_name,comp_season,ground_name,class_name,start_date,batting_player_id,batting_player_name,batting_player_hand,bowling_player_id,bowling_player_name,bowling_player_hand,bowling_team_id,bowling_team_name,bowling_technique,bowling_type_id,bowling_type_simple,datetime_utc,bounce_position_x,bounce_position_y,length_zone,stumps_position_y,stumps_position_z,grid_x,grid_y,ball_id,field_direction,field_distance_percent,field_magnitude,field_zone,runs_off_bat,runs_conceded,has_pitchmap,has_beehive,has_wagon,in_catch_map,bowler_arm,delivery_type,delivery_variation,length,line,footwork,shot_type,shot_trajectory,shot_control,field_position,fielder_name,dismissal_type,dismissed_batter,dismissal_score,parse_method,runs_scored,extras_type,is_wicket,is_wide,is_no_ball,is_bye,is_leg_bye,is_penalty,is_boundary_four,is_boundary_six,is_dot,dismissal_source
1,2192,England Under-19s,ENG,1,12,M Enaan,8,0,1,76/2,8.00,11.01,11.1,6,6,Mohammed Enaan to Isaac Mohammed,,"SIX! Mohammed Enaan to Isaac Mohammed. Leg spinner back of a length, off stump on the back foot pulled well timed for 6 runs",e6e488ba-91f5-4435-8932-6fa585227194,225432,"England Under-19s v India Under-19s at Hove, 1st ODI, 27 Jun 2025",8480,India Under-19s in England,2025,"County Ground, Hove",Youth ODI,2025-06-27,77695.0,I Mohammed,left,86375.0,M Enaan,right,2046.0,India Under-19s,leg break,4.0,spin,2025-06-27 10:51:12,,,,,,,,105209740.0,171.0,100.0,168.0,7.0,6.0,6.0,False,False,True,False,,leg spinner,,back of a length,off stump,back foot,pull,,well timed,,,,,,template_structured,6,,False,False,False,False,False,False,False,True,False,
1,2192,England Under-19s,ENG,1,12,M Enaan,8,0,1,76/2,8.00,11.02,11.2,1,1,Mohammed Enaan to Isaac Mohammed,,"Mohammed Enaan to Isaac Mohammed. Leg spinner length ball, off stump on the back foot pushed well timed to deep cover for 1 run, fielded by Henil Patel",e6e488ba-91f5-4435-8932-6fa585227194,225432,"England Under-19s v India Under-19s at Hove, 1st ODI, 27 Jun 2025",8480,India Under-19s in England,2025,"County Ground, Hove",Youth ODI,2025-06-27,77695.0,I Mohammed,left,86375.0,M Enaan,right,2046.0,India Under-19s,leg break,4.0,spin,2025-06-27 10:52:11,,,,,,,,105209744.0,347.0,85.0,145.0,3.0,1.0,1.0,False,False,True,False,,leg spinner,,length ball,off stump,back foot,push,,well timed,deep cover,Henil Patel,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,2192,England Under-19s,ENG,1,12,M Enaan,8,0,1,76/2,8.00,11.03,11.3,1,1,Mohammed Enaan to Ben Mayes,,"Mohammed Enaan to Ben Mayes. Leg spinner length ball, outside off on the back foot pushed well timed to long on for 1 run, fielded by Vihaan Malhotra",e6e488ba-91f5-4435-8932-6fa585227194,225432,"England Under-19s v India Under-19s at Hove, 1st ODI, 27 Jun 2025",8480,India Under-19s in England,2025,"County Ground, Hove",Youth ODI,2025-06-27,86133.0,BA Mayes,right,86375.0,M Enaan,right,2046.0,India Under-19s,leg break,4.0,spin,2025-06-27 10:52:48,,,,,,,,105209748.0,298.0,75.0,133.0,4.0,1.0,1.0,False,False,True,False,,leg spinner,,length ball,outside off,back foot,push,,well timed,long on,Vihaan Malhotra,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,2192,England Under-19s,ENG,1,12,M Enaan,8,0,1,76/2,8.00,11.04,11.4,0,W,Mohammed Enaan to Isaac Mohammed,,"OUT! Mohammed Enaan to Isaac Mohammed. Leg spinner length ball, leg stump on the front foot slog-sweep to deep backward square leg for no run, caught by RS Ambrish. Isaac Mohammed Caught for 42.",e6e488ba-91f5-4435-8932-6fa585227194,225432,"England Under-19s v India Under-19s at Hove, 1st ODI, 27 Jun 2025",8480,India Under-19s in England,2025,"County Ground, Hove",Youth ODI,2025-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,leg spinner,,length ball,leg stump,front foot,slog sweep,,,deep backward square leg,RS Ambrish,caught,caught by RS Ambrish. Isaac Mohammed,42,template_structured,0,,True,False,False,False,False,False,False,False,False,commentary
1,2192,England Under-19s,ENG,1,12,M Enaan,8,0,1,76/2,8.00,11.05,11.5,0,0,Mohammed Enaan to Rocky Flintoff,,"Mohammed Enaan to Rocky Flintoff. Leg spinner length ball, outside off on the front foot driving to extra cover for no run, fielded by Kanishk Chouhan",e6e488ba-91f5-4435-8932-6fa585227194,225432,"England Under-19s v India Under-19s at Hove, 1st ODI, 27 Jun 2025",8480,India Under-19s in England,2025,"County Ground, Hove",Youth ODI,2025-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,leg spinner,,length ball,outside off,front foot,drive,,,extra cover,Kanishk Chouhan,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2192,England Under-19s,ENG,1,12,M Enaan,8,0,1,76/2,8.00,11.06,11.6,0,0,Mohammed Enaan to Rocky Flintoff,,"Mohammed Enaan to Rocky Flintoff. Leg spinner length ball, outside off on the front foot driving to first slip for no run, dropped by Ayush Mhatre",e6e488ba-91f5-4435-8932-6fa585227194,225432,"England Under-19s v India Under-19s at Hove, 1st ODI, 27 Jun 2025",8480,India Under-19s in England,2025,"County Ground, Hove",Youth ODI,2025-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,leg spinner,,length ball,outside off,front foot,drive,,,first slip,,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2192,England Under-19s,ENG,1,13,RS Ambrish,4,0,1,80/3,4.00,12.01,12.1,0,0,RS Ambrish to Ben Mayes,,"RS Ambrish to Ben Mayes. No movement length ball, outside off on the front foot playing a forward defensive shot to mid off for no run, fielded by Ayush Mhatre",e6e488ba-91f5-4435-8932-6fa585227194,225432,"England Under-19s v India Under-19s at Hove, 1st ODI, 27 Jun 2025",8480,India Under-19s in England,2025,"County Ground, Hove",Youth ODI,2025-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,no movement,,length ball,outside off,front foot,forward defensive,,,mid off,Ayush Mhatre,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2192,England Under-19s,ENG,1,13,RS Ambrish,4,0,1,80/3,4.00,12.02,12.2,0,0,RS Ambrish to Ben Mayes,,"RS Ambrish to Ben Mayes. No movement full, outside off on the front foot driving to extra cover for no run, fielded by Kanishk Chouhan",e6e488ba-91f5-4435-8932-6fa585227194,225432,"England Under-19s v India Under-19s at Hove, 1st ODI, 27 Jun 2025",8480,India Under-19s in England,2025,"County Ground, Hove",Youth ODI,2025-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,no movement,,full,outside off,front foot,drive,,,extra cover,Kanishk Chouhan,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2192,England Under-19s,ENG,1,13,RS Ambrish,4,0,1,80/3,4.00,12.03,12.3,0,0,RS Ambrish to Ben Mayes,,"RS Ambrish to Ben Mayes. No movement short, outside off on the back foot pulled to wicketkeeper for no run, fielded by Abhigyan Kundu",e6e488ba-91f5-4435-8932-6fa585227194,225432,"England Under-19s v India Under-19s at Hove, 1st ODI, 27 Jun 2025",8480,India Under-19s in England,2025,"County Ground, Hove",Youth ODI,2025-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,no movement,,short,outside off,back foot,pull,,,wicketkeeper,Abhigyan Kundu,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2192,England Under-19s,ENG,1,13,RS Ambrish,4,0,1,80/3,4.00,12.04,12.4,0,0,RS Ambrish to Ben Mayes,,"RS Ambrish to Ben Mayes. No movement yorker, outside off on the front foot driving to backward point for no run, fielded by Vihaan Malhotra",e6e488ba-91f5-4435-8932-6fa585227194,225432,"England Under-19s v India Under-19s at Hove, 1st ODI, 27 Jun 2025",8480,India Under-19s in England,2025,"County Ground, Hove",Youth ODI,2025-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,no movement,,yorker,outside off,front foot,drive,,,backward point,Vihaan Malhotra,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2192,England Under-19s,ENG,1,13,RS Ambrish,4,0,1,80/3,4.00,12.05,12.5,4,4,RS Ambrish to Ben Mayes,,"FOUR! RS Ambrish to Ben Mayes. No movement full, outside off down the track driving well timed for 4 runs",e6e488ba-91f5-4435-8932-6fa585227194,225432,"England Under-19s v India Under-19s at Hove, 1st ODI, 27 Jun 2025",8480,India Under-19s in England,2025,"County Ground, Hove",Youth ODI,2025-06-27,86133.0,BA Mayes,right,90360.0,RS Ambrish,right,2046.0,India Under-19s,right pace,2.0,pace,2025-06-27 10:58:36,,,,,,,,105209771.0,289.0,100.0,179.0,4.0,4.0,4.0,False,False,True,False,,,,full,outside off,down the track,drive,,well timed,,,,,,keyword,4,,False,False,False,False,False,False,True,False,False,
1,2192,England Under-19s,ENG,1,13,RS Ambrish,4,0,1,80/3,4.00,12.06,12.6,0,W,RS Ambrish to Ben Mayes,,"OUT! RS Ambrish to Ben Mayes. No movement full, outside off on the front foot pushed to wicketkeeper for no run, caught by Abhigyan Kundu. Ben Mayes Caught for 16.",e6e488ba-91f5-4435-8932-6fa585227194,225432,"England Under-19s v India Under-19s at Hove, 1st ODI, 27 Jun 2025",8480,India Under-19s in England,2025,"County Ground, Hove",Youth ODI,2025-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,no movement,,full,outside off,front foot,push,,,wicketkeeper,Abhigyan Kundu,caught,caught by Abhigyan Kundu. Ben Mayes,16,template_structured,0,,True,False,False,False,False,False,False,False,False,commentary
1,2192,England Under-19s,ENG,1,14,M Enaan,6,0,0,86/3,6.00,13.01,13.1,0,0,Mohammed Enaan to Rocky Flintoff,,"Mohammed Enaan to Rocky Flintoff. Leg spinner length ball, middle stump on the front foot playing a forward defensive shot for no run",e6e488ba-91f5-4435-8932-6fa585227194,225432,"England Under-19s v India Under-19s at Hove, 1st ODI, 27 Jun 2025",8480,India Under-19s in England,2025,"County Ground, Hove",Youth ODI,2025-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,leg spinner,,length ball,middle stump,front foot,forward defensive,,,,,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2192,England Under-19s,ENG,1,14,M Enaan,6,0,0,86/3,6.00,13.02,13.2,1,1,Mohammed Enaan to Rocky Flintoff,,"Mohammed Enaan to Rocky Flintoff. Leg spinner back of a length, middle stump on the back foot worked well timed to deep square leg for 1 run, fielded by Henil Patel",e6e488ba-91f5-4435-8932-6fa585227194,225432,"England Under-19s v India Under-19s at Hove, 1st ODI, 27 Jun 2025",8480,India Under-19s in England,2025,"County Ground, Hove",Youth ODI,2025-06-27,85404.0,R Flintoff,right,86375.0,M Enaan,right,2046.0,India Under-19s,leg break,4.0,spin,2025-06-27 11:01:49,,,,,,,,105209783.0,354.0,80.0,140.0,3.0,1.0,1.0,False,False,True,False,,leg spinner,,back of a length,middle stump,back foot,work,,well timed,deep square leg,Henil Patel,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,2192,England Under-19s,ENG,1,14,M Enaan,6,0,0,86/3,6.00,13.03,13.3,4,4,Mohammed Enaan to Thomas Rew,,"FOUR! Mohammed Enaan to Thomas Rew. Leg spinner length ball, outside off on the back foot late cutted well timed for 4 runs",e6e488ba-91f5-4435-8932-6fa585227194,225432,"England Under-19s v India Under-19s at Hove, 1st ODI, 27 Jun 2025",8480,India Under-19s in England,2025,"County Ground, Hove",Youth ODI,2025-06-27,85405.0,THS Rew,right,86375.0,M Enaan,right,2046.0,India Under-19s,leg break,4.0,spin,2025-06-27 11:02:26,,,,,,,,105209789.0,125.0,100.0,162.0,8.0,4.0,4.0,False,False,True,False,,leg spinner,,length ball,outside off,back foot,late cut,,well timed,,,,,,template_structured,4,,False,False,False,False,False,False,True,False,False,
1,2192,England Under-19s,ENG,1,14,M Enaan,6,0,0,86/3,6.00,13.04,13.4,1,1,Mohammed Enaan to Thomas Rew,,"Mohammed Enaan to Thomas Rew. Leg spinner length ball, off stump on the back foot worked to square leg for 1 run, fielded by Maulyarajsinh Chavda",e6e488ba-91f5-4435-8932-6fa585227194,225432,"England Under-19s v India Under-19s at Hove, 1st ODI, 27 Jun 2025",8480,India Under-19s in England,2025,"County Ground, Hove",Youth ODI,2025-06-27,85405.0,THS Rew,right,86375.0,M Enaan,right,2046.0,India Under-19s,leg break,4.0,spin,2025-06-27 11:03:01,,,,,,,,105209793.0,335.0,35.0,60.0,3.0,1.0,1.0,False,False,True,False,,leg spinner,,length ball,off stump,back foot,work,,,square leg,Maulyarajsinh Chavda,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,2192,England Under-19s,ENG,1,14,M Enaan,6,0,0,86/3,6.00,13.05,13.5,0,0,Mohammed Enaan to Rocky Flintoff,,"Mohammed Enaan to Rocky Flintoff. Leg spinner full, wide outside off on the no movement leaving left alone through to wicketkeeper for no run, fielded by Abhigyan Kundu",e6e488ba-91f5-4435-8932-6fa585227194,225432,"England Under-19s v India Under-19s at Hove, 1st ODI, 27 Jun 2025",8480,India Under-19s in England,2025,"County Ground, Hove",Youth ODI,2025-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,leg spinner,,full,wide outside off,no movement,leave,,,wicketkeeper,Abhigyan Kundu,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2192,England Under-19s,ENG,1,14,M Enaan,6,0,0,86/3,6.00,13.06,13.6,0,0,Mohammed Enaan to Rocky Flintoff,,"Mohammed Enaan to Rocky Flintoff. Leg spinner length ball, outside off on the back foot playing a backward defensive shot to bowler for no run, fielded by Mohammed Enaan",e6e488ba-91f5-4435-8932-6fa585227194,225432,"England Under-19s v India Under-19s at Hove, 1st ODI, 27 Jun 2025",8480,India Under-19s in England,2025,"County Ground, Hove",Youth ODI,2025-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,leg spinner,,length ball,outside off,back foot,backward defensive,,,bowler,Mohammed Enaan,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2192,England Under-19s,ENG,1,15,RS Ambrish,2,0,1,88/4,2.00,14.01,14.1,0,W,RS Ambrish to Thomas Rew,,"OUT! RS Ambrish to Thomas Rew. No movement full, outside off on the front foot driving to first slip for no run, caught by Vihaan Malhotra. Thomas Rew Caught for 5.",e6e488ba-91f5-4435-8932-6fa585227194,225432,"England Under-19s v India Under-19s at Hove, 1st ODI, 27 Jun 2025",8480,India Under-19s in England,2025,"County Ground, Hove",Youth ODI,2025-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,no movement,,full,outside off,front foot,drive,,,first slip,Vihaan Malhotra,caught,caught by Vihaan Malhotra. Thomas Rew,5,template_structured,0,,True,False,False,False,False,False,False,False,False,commentary
1,2192,England Under-19s,ENG,1,15,RS Ambrish,2,0,1,88/4,2.00,14.02,14.2,0,0,RS Ambrish to Joe Moores,,"RS Ambrish to Joe Moores. No movement yorker, wide outside off on the front foot driving to wicketkeeper for no run, fielded by Abhigyan Kundu",e6e488ba-91f5-4435-8932-6fa585227194,225432,"England Under-19s v India Under-19s at Hove, 1st ODI, 27 Jun 2025",8480,India Under-19s in England,2025,"County Ground, Hove",Youth ODI,2025-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,no movement,,yorker,wide outside off,front foot,drive,,,wicketkeeper,Abhigyan Kundu,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2192,England Under-19s,ENG,1,15,RS Ambrish,2,0,1,88/4,2.00,14.03,14.3,1,1,RS Ambrish to Joe Moores,,"RS Ambrish to Joe Moores. No movement full, leg stump on the front foot flick well timed to mid on for 1 run, run out attempt: missed stumps by Ayush Mhatre",e6e488ba-91f5-4435-8932-6fa585227194,225432,"England Under-19s v India Under-19s at Hove, 1st ODI, 27 Jun 2025",8480,India Under-19s in England,2025,"County Ground, Hove",Youth ODI,2025-06-27,86135.0,JHA Moores,left,90360.0,RS Ambrish,right,2046.0,India Under-19s,right pace,2.0,pace,2025-06-27 11:07:13,,,,,,,,105209815.0,242.0,45.0,77.0,5.0,1.0,1.0,False,False,True,False,,no movement,,full,leg stump,front foot,flick,,well timed,mid on,,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,2192,England Under-19s,ENG,1,15,RS Ambrish,2,0,1,88/4,2.00,14.04,14.4,0,0,RS Ambrish to Rocky Flintoff,,"RS Ambrish to Rocky Flintoff. No movement full, outside off on the front foot driving to backward point for no run, fielded by Kanishk Chouhan",e6e488ba-91f5-4435-8932-6fa585227194,225432,"England Under-19s v India Under-19s at Hove, 1st ODI, 27 Jun 2025",8480,India Under-19s in England,2025,"County Ground, Hove",Youth ODI,2025-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,no movement,,full,outside off,front foot,drive,,,backward point,Kanishk Chouhan,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2192,England Under-19s,ENG,1,15,RS Ambrish,2,0,1,88/4,2.00,14.05,14.5,0,0,RS Ambrish to Rocky Flintoff,,"RS Ambrish to Rocky Flintoff. No movement full, outside off on the front foot driving well timed to bowler for no run, run saved by RS Ambrish",e6e488ba-91f5-4435-8932-6fa585227194,225432,"England Under-19s v India Under-19s at Hove, 1st ODI, 27 Jun 2025",8480,India Under-19s in England,2025,"County Ground, Hove",Youth ODI,2025-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,no movement,,full,outside off,front foot,drive,,well timed,bowler,,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2192,England Under-19s,ENG,1,15,RS Ambrish,2,0,1,88/4,2.00,14.06,14.6,1,1,RS Ambrish to Rocky Flintoff,,"RS Ambrish to Rocky Flintoff. No movement back of a length, outside off on the back foot cut to backward square leg for 1 run, fielded by Maulyarajsinh Chavda",e6e488ba-91f5-4435-8932-6fa585227194,225432,"England Under-19s v India Under-19s at Hove, 1st ODI, 27 Jun 2025",8480,India Under-19s in England,2025,"County Ground, Hove",Youth ODI,2025-06-27,85404.0,R Flintoff,right,90360.0,RS Ambrish,right,2046.0,India Under-19s,right pace,2.0,pace,2025-06-27 11:08:52,,,,,,,,105209825.0,12.0,35.0,59.0,2.0,1.0,1.0,False,False,True,False,,no movement,,back of a length,outside off,back foot,cut,,,backward square leg,Maulyarajsinh Chavda,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,2192,England Under-19s,ENG,1,16,M Enaan,5,0,0,93/4,5.00,15.01,15.1,0,0,Mohammed Enaan to Rocky Flintoff,,"Mohammed Enaan to Rocky Flintoff. Leg spinner length ball, outside off on the back foot playing a backward defensive shot to backward point for no run, fielded by Ayush Mhatre",e6e488ba-91f5-4435-8932-6fa585227194,225432,"England Under-19s v India Under-19s at Hove, 1st ODI, 27 Jun 2025",8480,India Under-19s in England,2025,"County Ground, Hove",Youth ODI,2025-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,leg spinner,,length ball,outside off,back foot,backward defensive,,,backward point,Ayush Mhatre,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2192,England Under-19s,ENG,1,16,M Enaan,5,0,0,93/4,5.00,15.02,15.2,4,4,Mohammed Enaan to Rocky Flintoff,,"FOUR! Mohammed Enaan to Rocky Flintoff. Leg spinner full, wide outside off on the front foot driving well timed for 4 runs",e6e488ba-91f5-4435-8932-6fa585227194,225432,"England Under-19s v India Under-19s at Hove, 1st ODI, 27 Jun 2025",8480,India Under-19s in England,2025,"County Ground, Hove",Youth ODI,2025-06-27,85404.0,R Flintoff,right,86375.0,M Enaan,right,2046.0,India Under-19s,leg break,4.0,spin,2025-06-27 11:10:13,,,,,,,,105209830.0,208.0,100.0,175.0,6.0,4.0,4.0,False,False,True,False,,leg spinner,,full,wide outside off,front foot,drive,,well timed,,,,,,template_structured,4,,False,False,False,False,False,False,True,False,False,
1,2192,England Under-19s,ENG,1,16,M Enaan,5,0,0,93/4,5.00,15.03,15.3,0,0,Mohammed Enaan to Rocky Flintoff,,"Mohammed Enaan to Rocky Flintoff. Leg spinner back of a length, outside off on the back foot pushed to extra cover for no run, fielded by Rahul Kumar",e6e488ba-91f5-4435-8932-6fa585227194,225432,"England Under-19s v India Under-19s at Hove, 1st ODI, 27 Jun 2025",8480,India Under-19s in England,2025,"County Ground, Hove",Youth ODI,2025-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,leg spinner,,back of a length,outside off,back foot,push,,,extra cover,Rahul Kumar,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2192,England Under-19s,ENG,1,16,M Enaan,5,0,0,93/4,5.00,15.04,15.4,1,1,Mohammed Enaan to Rocky Flintoff,,"Mohammed Enaan to Rocky Flintoff. Leg spinner back of a length, outside off on the back foot cut well timed to cover for 1 run, run saved by Rahul Kumar",e6e488ba-91f5-4435-8932-6fa585227194,225432,"England Under-19s v India Under-19s at Hove, 1st ODI, 27 Jun 2025",8480,India Under-19s in England,2025,"County Ground, Hove",Youth ODI,2025-06-27,85404.0,R Flintoff,right,86375.0,M Enaan,right,2046.0,India Under-19s,leg break,4.0,spin,2025-06-27 11:11:10,,,,,,,,105209835.0,208.0,40.0,73.0,6.0,1.0,1.0,False,False,True,False,,leg spinner,,back of a length,outside off,back foot,cut,,well timed,cover,,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,2192,England Under-19s,ENG,1,16,M Enaan,5,0,0,93/4,5.00,15.05,15.5,0,0,Mohammed Enaan to Joe Moores,,"Mohammed Enaan to Joe Moores. Leg spinner full, off stump on the front foot playing a forward defensive shot to extra cover for no run, fielded by Rahul Kumar",e6e488ba-91f5-4435-8932-6fa585227194,225432,"England Under-19s v India Under-19s at Hove, 1st ODI, 27 Jun 2025",8480,India Under-19s in England,2025,"County Ground, Hove",Youth ODI,2025-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,leg spinner,,full,off stump,front foot,forward defensive,,,extra cover,Rahul Kumar,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2192,England Under-19s,ENG,1,16,M Enaan,5,0,0,93/4,5.00,15.06,15.6,0,0,Mohammed Enaan to Joe Moores,,"Mohammed Enaan to Joe Moores. Leg spinner length ball, middle stump on the back foot worked to bowler for no run, fielded by Mohammed Enaan",e6e488ba-91f5-4435-8932-6fa585227194,225432,"England Under-19s v India Under-19s at Hove, 1st ODI, 27 Jun 2025",8480,India Under-19s in England,2025,"County Ground, Hove",Youth ODI,2025-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,leg spinner,,length ball,middle stump,back foot,work,,,bowler,Mohammed Enaan,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2192,England Under-19s,ENG,1,17,RS Ambrish,1,0,0,94/4,1.00,16.01,16.1,0,0,RS Ambrish to Rocky Flintoff,,"RS Ambrish to Rocky Flintoff. No movement full, wide outside off on the no movement leaving left alone through to wicketkeeper for no run, fielded by Abhigyan Kundu",e6e488ba-91f5-4435-8932-6fa585227194,225432,"England Under-19s v India Under-19s at Hove, 1st ODI, 27 Jun 2025",8480,India Under-19s in England,2025,"County Ground, Hove",Youth ODI,2025-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,no movement,,full,wide outside off,no movement,leave,,,wicketkeeper,Abhigyan Kundu,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2192,England Under-19s,ENG,1,17,RS Ambrish,1,0,0,94/4,1.00,16.02,16.2,0,0,RS Ambrish to Rocky Flintoff,,"RS Ambrish to Rocky Flintoff. No movement full, outside off on the front foot driving to bowler for no run, fielded by RS Ambrish",e6e488ba-91f5-4435-8932-6fa585227194,225432,"England Under-19s v India Under-19s at Hove, 1st ODI, 27 Jun 2025",8480,India Under-19s in England,2025,"County Ground, Hove",Youth ODI,2025-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,no movement,,full,outside off,front foot,drive,,,bowler,RS Ambrish,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2192,England Under-19s,ENG,1,17,RS Ambrish,1,0,0,94/4,1.00,16.03,16.3,0,0,RS Ambrish to Rocky Flintoff,,"RS Ambrish to Rocky Flintoff. No movement length ball, outside off on the front foot playing a forward defensive shot to bowler for no run, fielded by RS Ambrish",e6e488ba-91f5-4435-8932-6fa585227194,225432,"England Under-19s v India Under-19s at Hove, 1st ODI, 27 Jun 2025",8480,India Under-19s in England,2025,"County Ground, Hove",Youth ODI,2025-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,no movement,,length ball,outside off,front foot,forward defensive,,,bowler,RS Ambrish,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2192,England Under-19s,ENG,1,17,RS Ambrish,1,0,0,94/4,1.00,16.04,16.4,0,0,RS Ambrish to Rocky Flintoff,,"RS Ambrish to Rocky Flintoff. No movement length ball, outside off on the front foot playing a forward defensive shot to gully for no run, fielded by Mohammed Enaan",e6e488ba-91f5-4435-8932-6fa585227194,225432,"England Under-19s v India Under-19s at Hove, 1st ODI, 27 Jun 2025",8480,India Under-19s in England,2025,"County Ground, Hove",Youth ODI,2025-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,no movement,,length ball,outside off,front foot,forward defensive,,,gully,Mohammed Enaan,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2192,England Under-19s,ENG,1,17,RS Ambrish,1,0,0,94/4,1.00,16.05,16.5,0,0,RS Ambrish to Rocky Flintoff,,"RS Ambrish to Rocky Flintoff. No movement short, outside off down the track pushed to wicketkeeper for no run, fielded by Abhigyan Kundu",e6e488ba-91f5-4435-8932-6fa585227194,225432,"England Under-19s v India Under-19s at Hove, 1st ODI, 27 Jun 2025",8480,India Under-19s in England,2025,"County Ground, Hove",Youth ODI,2025-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,short,outside off,down the track,push,,,wicketkeeper,Abhigyan Kundu,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
1,2192,England Under-19s,ENG,1,17,RS Ambrish,1,0,0,94/4,1.00,16.06,16.6,1,1,RS Ambrish to Rocky Flintoff,,"RS Ambrish to Rocky Flintoff. No movement length ball, outside off on the front foot playing a forward defensive shot to backward point for 1 run, fielded by Mohammed Enaan",e6e488ba-91f5-4435-8932-6fa585227194,225432,"England Under-19s v India Under-19s at Hove, 1st ODI, 27 Jun 2025",8480,India Under-19s in England,2025,"County Ground, Hove",Youth ODI,2025-06-27,85404.0,R Flintoff,right,90360.0,RS Ambrish,right,2046.0,India Under-19s,right pace,2.0,pace,2025-06-27 11:15:45,,,,,,,,105209855.0,166.0,30.0,47.0,7.0,1.0,1.0,False,False,True,False,,no movement,,length ball,outside off,front foot,forward defensive,,,backward point,Mohammed Enaan,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
