MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick,release_speed,initial_angle,release_x,release_y,release_z,pre_bounce_ax,pre_bounce_ay,pre_bounce_az,pre_bounce_vx,pre_bounce_vy,pre_bounce_vz,bounce_angle,cof,cor,pbr,shot_attacked,shot_played,shot_info,crease_reaction_time,interception_reaction_time,bounce_x,bounce_y,post_bounce_ax,post_bounce_ay,post_bounce_az,post_bounce_vx,post_bounce_vy,post_bounce_vz,impact_x,impact_y,impact_z,crease_x,crease_y,crease_z,drop_angle,stump_x,stump_y,stump_z,swing,deviation,swing_dist,six_dist,ground,date,season,striker_hand,non_striker_hand,bowler_hand,team_bat,team_bowl,delivery_type,match_day
420,2,7,West Indies,Rovman Powell,Ravi Bishnoi,,15,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,14.3,2,1,0,181905,24.56,205.48,4,0,,24,LEG SPIN,58,PULL SHOT,0,0,3,14,119,2,0,0,2,0,0,0,0,0,63.68521549317315,-5.027702181657488,8.340578272965566,-0.6740121474284019,1.842705509506781,-0.202015377778553,0.21820299552471,-10.655020612309,-26.2619991112119,0.921504590779002,-6.6646758878412,8.65884968224632,0.274055114738515,0.5363314646116426,63.04420821789491,Attacked,Played,,0.689449310302734,0.6567192077636719,7.720176,-0.330515,-0.131309995556059,0.0,-10.6,-23.4720347689984,0.0404668381650722,0.0404668381650722,-8.472808,-0.319756,0.627396,-8.841022,-0.319098,0.638292,-14.23970646024625,-10.05999738460113,-0.3169091012913985,0.6543632349369443,0.324230216578389,-1.910840837260915,2.99132565599065e-02,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-18,2021/22,R,L,R,West-Indies,India,Spin,1.0
420,2,7,West Indies,Rovman Powell,Ravi Bishnoi,,15,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,14.4,2,1,0,181906,134.14,95.44,1,0,,24,LEG SPIN,58,PULL SHOT,0,0,4,14,120,2,0,0,2,0,0,0,0,0,57.54183955273559,-0.412896092373116,8.341004387979865,-0.7736004492459898,1.829948144276807,-0.178953208112065,0.839098312022465,-10.801820794407,-23.2639170545685,1.25859997419262,-6.21991627020651,11.45827848897833,0.2775283892474028,0.6645157143768369,81.92451823178526,Attacked,Played,,0.744895935058594,0.69287109375,4.732303,-0.201406,-0.116319585272843,0.0,-10.6,-20.3914778763541,1.16351458060511,1.16351458060511,-8.043038,-0.045259,0.499993,-8.84071,0.001078,0.599541,-14.96867182264623,-10.06005824039745,0.07232871085103185,0.7198101635247698,1.337137909233604,0.1689540924399221,1.52196210006533e-01,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-18,2021/22,R,L,R,West-Indies,India,Spin,1.0
420,2,7,West Indies,Nicholas Pooran,Ravi Bishnoi,,15,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,14.5,2,1,0,181907,170.97,99.58,4,0,,24,LEG SPIN,52,BACKFOOT COVERDRIVE,0,0,5,14,124,2,0,0,2,0,0,0,0,0,59.82500304326167,-3.348105285830036,8.340757743971075,-0.6720440991045579,1.795626418651724,-0.188514314737773,0.416449458955572,-10.9853064822044,-24.5068609159104,2.1547864663987,-6.38854738925099,10.71783253130476,0.2999197817136832,0.6331215865254769,74.97625980745322,Attacked,Played,,0.740043640136719,0.7046012878417969,7.164237,0.235281,-0.122534304579552,0.0,-10.6,-21.3696557839593,2.09664584359157,2.09664584359157,-8.464436,0.790555,0.747874,-8.840917,0.828753,0.76866,-14.61092075638636,-10.06010056165019,0.9530433251988898,0.8119420354641363,0.7897090818904293,0.5786818878026708,7.51865028474893e-02,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-18,2021/22,L,R,R,West-Indies,India,Spin,1.0
420,2,7,West Indies,Nicholas Pooran,Ravi Bishnoi,,15,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,14.6,2,1,0,181908,170.97,99.58,0,0,,28,GOOGLY,27,FORWARD PUSH,0,0,6,14,124,2,0,0,2,0,0,0,0,0,60.00220444702101,-1.350146463564572,8.340548762802875,-0.692119926830295,1.845831848401455,-0.18676532737145,1.28025427837519,-10.6525088474913,-24.2794925582885,2.08858647989555,-6.21719958488271,9.23218836493023,0.3139864605857975,0.5556135945658093,61.94339312629164,Defended,Missed,,0.700859069824219,0.764190673828125,5.02427,0.22709,-0.121397462791443,0.0,-10.6,-21.2522101547131,1.84817351428062,1.84817351428062,-999.9,-999.9,-999.9,-8.840903,0.561652,0.501874,-14.36298960997673,-10.05995759127002,0.670408407839847,0.5738799950509355,1.887031981940353,0.05352456256076192,2.12877666231486e-01,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-18,2021/22,L,R,R,West-Indies,India,Spin,1.0
420,2,7,West Indies,Rovman Powell,Bhuvneshwar Kumar,,16,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,15.1,2,1,0,181910,170.97,99.58,0,0,,46,LEGCUTTER,11,LOFT ON,0,0,1,15,124,2,1,0,2,0,0,0,0,0,70.44975308042885,-9.096712874181973,8.340564432224017,-0.6759069285918518,2.011507380262477,-0.208239335397746,0.0,-9.0,-29.1535069556845,0.02062307168165,-7.76811027113907,9.464709769901175,0.2859783749680505,0.5515860941321789,64.14007662302178,Attacked,Missed,,0.620475769042969,0.6741485595703125,9.068244,-0.669516,-0.177046065008261,0.0,-10.6,-25.7020849080462,-0.484327806783772,-0.484327806783772,-999.9,-999.9,-999.9,-8.841,-0.821575,0.859204,-14.92011720321412,-10.05978668993964,-0.8459632080548976,0.8939448970718116,0.002532916201694545,-1.120079609326418,2.01681638689849e-04,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-18,2021/22,R,L,R,West-Indies,India,Seam,1.0
420,2,7,West Indies,Rovman Powell,Bhuvneshwar Kumar,,16,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,15.2,2,1,0,181911,74.28,139.18,1,0,,38,STRAIGHT BALL,11,LOFT ON,0,0,2,15,125,2,0,0,2,0,0,0,0,0,76.350382,-7.585871790569999,8.340675836641953,-0.5778745067253587,1.964473660347053,-0.240043769907696,-0.737460938346087,-7.30096274651533,-31.2056900880004,-0.670215026415903,-6.96072962753788,8.690001607892759,0.2576867403682929,0.6214909484441022,77.45496822978606,Attacked,Played,,,0.5305938720703125,7.470518,-0.761571,-0.22289778634286,0.0,-10.6,-28.3037680121038,-0.194756562422708,-0.194756562422708,-7.970983,-0.799408,0.676795,-8.840714,-0.80568,0.744293,-12.57452154474398,-10.06021337753766,-0.8145509054824035,0.8209904227862674,-0.5153472552383251,0.8361287664452899,-4.72552057477546e-02,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-18,2021/22,R,L,R,West-Indies,India,Seam,1.0
420,2,7,West Indies,Nicholas Pooran,Bhuvneshwar Kumar,,16,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,15.3,2,1,0,181912,145.65,28.68,1,0,,8,OFF CUTTER,51,FRONTFOOT COVERDRIVE,0,0,3,15,126,2,0,0,2,0,0,0,0,0,73.3086748857403,-6.55973180947579,8.340955212282761,-0.4978111229432532,1.949530630665764,-0.229441636477438,-0.187201272909045,-7.3433473880867,-29.827412742067,2.00569333733289,-6.47386351233295,7.993188955784219,0.301509010075377,0.5801975423998194,66.87873035243521,Attacked,Played,,0.585090637207031,0.5806732177734375,6.791626,0.262936,-0.213052948157621,0.0,-10.6,-26.7492524985731,1.80880711338671,1.80880711338671,-8.707297,0.638925,0.598099,-8.840767,0.648364,0.606058,-12.24577591961883,-10.06024572548825,0.7350974898174827,0.6656743599598038,0.1919590706229681,0.02153456202648807,1.91455957942431e-02,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-18,2021/22,L,R,R,West-Indies,India,Seam,1.0
420,2,7,West Indies,Rovman Powell,Bhuvneshwar Kumar,,16,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,15.4,2,1,0,181913,-55.56,197.65,4,0,,38,STRAIGHT BALL,84,OFF DRIVE,0,0,4,15,130,2,0,0,2,0,0,0,0,0,75.94380310294174,-8.296529802091255,8.3407286647317,-0.5588124403846872,1.944337618472859,-0.239668152817604,0.362903489292282,-7.62153760409744,-31.1568598662885,-0.163586985588646,-7.29214071240894,8.180663256026325,0.1298789812631818,0.5846367014758407,84.70760709505792,Attacked,Played,,0.565910339355469,0.533660888671875,8.238025,-0.628085,-0.222548999044918,0.0,-10.6,-29.6558201519386,-0.198808839557541,-0.198808839557541,-8.177927,-0.671744,0.710682,-8.841003,-0.676424,0.753307,-13.17274464422221,-10.06002189180715,-0.6850927072111884,0.8167404612037898,0.1725725409761468,-0.08327300011822555,1.46858144050597e-02,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-18,2021/22,R,L,R,West-Indies,India,Seam,1.0
420,2,7,West Indies,Rovman Powell,Bhuvneshwar Kumar,,16,5,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,,,,0,15.5,2,1,1,181914,-55.56,197.65,1,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,5,15,131,2,0,0,2,0,0,0,0,0,73.50000000000011,-6.336694196709757,8.340721920876824,-0.6273869895494356,1.928772893703677,-0.245926965811424,0.0851157359916408,-9.02454284095649,-31.9705055554851,-0.73952981537587,-7.00857058437321,7.456409526672644,0.2601877896252476,0.5444252381638988,65.64500676206005,,,,0.573577880859375,0.5870819091796875,6.783272,-0.889936,-0.228360753967751,0.0,-10.6,-29.1540631155496,-0.71091372547176,-0.71091372547176,-999.9,-999.9,-999.9,-8.840732,-1.028658,0.578798,-12.36477779135725,-10.05995204140711,-1.059899377923893,0.6453462783914605,-0.05995651622598892,-0.07175653432666526,-5.97767290631207e-03,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-18,2021/22,R,L,R,West-Indies,India,Seam,1.0
420,2,7,West Indies,Rovman Powell,Bhuvneshwar Kumar,,16,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,,,,0,15.5,2,1,0,181915,-39.9,30.52,2,0,,36,BOUNCER,46,FRONTFOOT PULL SHOT,1,0,6,15,133,2,0,0,2,0,0,0,0,0,79.13657468928497,-16.58208033279963,8.340618678988548,-0.6674724643915566,1.88312229951001,-0.250194553657194,0.0432995861093374,-9.45201367990441,-32.5252919754352,0.0945126967272402,-11.703454267484,11.41284859899216,0.1470554776784363,0.5159248235395042,72.683175763082,Attacked,Played,,0.588375091552734,0.5502548217773438,12.778524,-0.652099,-0.232323514110251,0.0,-10.6,-29.9110320433015,-0.568608511030085,-0.568608511030085,-8.188734,-0.868759,1.569232,-8.841102,-0.882346,1.613975,-19.79006355112737,-10.05981661692817,-0.9079321879518041,1.681803119436108,0.01927386801686476,-1.255552040713421,9.26669220485970e-04,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-18,2021/22,R,L,R,West-Indies,India,Seam,1.0
420,2,7,West Indies,Rovman Powell,Bhuvneshwar Kumar,,16,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,15.6,2,1,0,181916,-75.82,137.8,1,0,,39,ANGLED IN,84,OFF DRIVE,0,0,7,15,134,2,0,0,2,0,0,0,0,0,80.72454556976213,-4.238259510606268,8.340740721920792,-0.592835246885198,1.950178964469879,-0.252438196141706,-1.4872948819755,-6.42735673132934,-32.8169654984218,0.255003887499279,-5.64557354895939,6.551345084635098,0.6124625383340759,0.5579067245433413,32.43975484809361,Attacked,Played,,0.523567199707031,0.4989395141601563,2.61309,-0.32375,-0.234406896417299,0.0,-10.6,-27.4260548431772,-0.530163207770486,-0.530163207770486,-8.671909,-0.347555,0.180113,-8.840742,-0.350855,0.196554,-9.76117109621932,-10.05989062257111,-0.374833143058014,0.3036540245600143,-1.002811291853211,-1.552633489199217,-1.29934685822979e-01,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-18,2021/22,R,L,R,West-Indies,India,Seam,1.0
420,2,7,West Indies,Rovman Powell,Deepak Chahar,,17,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,16.1,2,1,0,181917,-43.13,150.23,1,0,,39,ANGLED IN,84,OFF DRIVE,0,0,1,16,135,2,1,0,2,0,0,0,0,0,79.60037339376787,-4.100769518226394,8.34093532610353,-0.6141211965149276,1.901758477894971,-0.245075623857477,-1.53869774624129,-6.36623790657129,-31.8598311014719,0.873029727122616,-5.48846531716641,5.071816669608487,0.1828862442745671,0.4911104245222389,65.37793925087912,Attacked,Played,,0.529655456542969,0.5016403198242188,2.870842,-0.049,-0.227570222153371,0.0,-10.6,-30.3705557902838,0.523435858919207,0.523435858919207,-8.433872,-0.027447,0.151429,-8.840921,-0.020354,0.181064,-9.774357409606425,-10.0600062921443,0.001018943574727059,0.2586023680150789,-0.9693849985146652,-0.5822443542572233,-1.14155772250166e-01,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-18,2021/22,R,L,R,West-Indies,India,Seam,1.0
420,2,7,West Indies,Nicholas Pooran,Deepak Chahar,,17,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,16.2,2,1,0,181918,-42.67,-44.99,1,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,2,16,136,2,0,0,2,0,0,0,0,0,79.79617310088712,-3.972103897716202,8.34066269855349,-0.3225730383243384,1.896460835813964,-0.243313383030282,-1.68563318572247,-6.2483536852212,-31.6307397939366,2.11322399850405,-5.40250448096957,6.168311472758094,0.02718478745981696,0.62783000174372,101.4560215155763,Attacked,Edged,,0.524299621582031,0.5110130310058594,2.633618,0.85823,-0.225933855670976,0.0,-10.6,-31.3842060283161,2.21367801773444,2.21367801773444,-8.692514,0.947946,0.174979,-8.840485,0.958485,0.188961,-9.692543029707878,-10.06012216424192,1.04578395250402,0.2955488697858712,-0.8623348639378904,0.2124585226533107,-1.11155987571420e-01,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-18,2021/22,L,R,R,West-Indies,India,Seam,1.0
420,2,7,West Indies,Rovman Powell,Deepak Chahar,,17,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,,,,0,16.3,2,1,0,181919,157.62,126.29,6,0,,38,STRAIGHT BALL,46,FRONTFOOT PULL SHOT,0,0,3,16,142,2,0,0,2,0,0,0,0,0,72.54259734118308,-14.56389283242774,8.340856189907122,-0.3522217249456796,1.768717858846154,-0.230963688381136,1.55687401028463,-8.64023806147521,-30.0252794895476,-0.158722876056287,-9.80862882679344,11.31866065328961,0.1920839738693019,0.5530062564665787,73.74254108305662,Attacked,Played,,0.644233703613281,0.588134765625,12.520603,-0.411184,-0.214466282068197,0.0,-10.6,-27.0996980140109,-0.0258695985634616,-0.0258695985634616,-7.842525,-0.421444,1.366036,-8.840857,-0.422486,1.406595,-18.09112882364807,-10.05993990027704,-0.4237706455595216,1.432925125764974,0.5312678929132548,0.2481853038811186,1.32890124168880e-02,8.20000000000000e+01,EDEN-GARDENS-KOLKATA,2022-02-18,2021/22,R,L,R,West-Indies,India,Seam,1.0
420,2,7,West Indies,Rovman Powell,Deepak Chahar,,17,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,16.4,2,1,0,181920,-16.88,164.5,1,0,,39,ANGLED IN,53,STRAIGHT DRIVE,0,0,4,16,143,2,0,0,2,0,0,0,0,0,82.21810630086654,-3.000346668876041,8.340765448026382,-0.5144550790988922,1.89341905043218,-0.248527082611962,-1.06734865860243,-6.24462680038346,-32.3085207395551,0.700192093780907,-5.20375458288668,6.288733721902584,0.18818642552255,0.6499999999999996,88.68135744774494,Attacked,Played,,0.509536743164063,0.4817161560058594,0.3049359999999997,-0.000529,-0.230775148139679,-0.153936597048861,-10.6,-30.6930947025773,0.665182489091861,0.665182489091861,-8.368999,-0.031381,0.239589,-8.840488,-0.020705,0.167517,-9.149733979497526,-10.0599911102225,0.006079361506215761,0.05632897572962784,-0.7190015031647463,0.0,-8.82414662105672e-02,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-18,2021/22,R,L,R,West-Indies,India,Seam,1.0
420,2,7,West Indies,Nicholas Pooran,Deepak Chahar,,17,5,6,6,6,0,0,0,0,0,0,0,0,0,0,1,,,,0,16.5,2,1,0,181921,-142.58,-88.27,6,0,,38,STRAIGHT BALL,40,FLICK,0,0,5,16,149,2,0,0,2,0,0,0,0,0,82.83893905512942,-5.437624745802067,8.340727549843713,-0.5661557257170233,1.847523537104096,-0.25704673480625,1.1371122390819,-6.00741272119906,-33.4160755248125,0.689387056224262,-5.83458324299522,7.106575848648005,0.1836265382885882,0.6756017874604638,92.97761429021075,Attacked,Played,,0.515327453613281,0.4749183654785156,4.824313,-0.384655,-0.238686253748661,0.0,-10.6,-31.6175157565529,0.813227211903759,0.813227211903759,-8.003844,-0.312701,0.348651,-8.840758,-0.290645,0.426228,-9.904233751310775,-10.05986650847563,-0.258257504408428,0.5260066140068229,0.7938105736200707,0.2915000878251879,8.95025818118167e-02,7.40000000000000e+01,EDEN-GARDENS-KOLKATA,2022-02-18,2021/22,L,R,R,West-Indies,India,Seam,1.0
420,2,7,West Indies,Nicholas Pooran,Deepak Chahar,,17,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,16.6,2,1,0,181922,149.33,46.63,1,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,6,16,150,2,0,1,3,0,0,0,0,0,79.40883632522255,-2.776595149361351,8.340622919850073,-0.3273033244804406,1.888180281373869,-0.241746400471252,1.08522905870207,-6.26097601157584,-31.4270320612627,2.57394311900505,-5.1275174937604,6.369741059955839,0.1863519886012879,0.65,88.86480113987122,Attacked,Played,,0.528179168701172,0.497955322265625,0.2195509999999992,0.907338,-0.224478800437591,-0.538017192359956,-10.6,-29.8556804581996,2.4452459630548,2.4452459630548,-8.465416,0.796339,0.246832,-8.840695,0.826314,0.188944,-9.26651685789088,-10.05991670322348,0.9253131402347363,0.05382843752072486,1.508444604298145,0.0,1.93024913558603e-01,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-18,2021/22,L,R,R,West-Indies,India,Seam,1.0
420,2,7,West Indies,Nicholas Pooran,Harshal Patel,,18,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,17.1,2,1,0,181923,-68.45,142.86,1,0,,8,OFF CUTTER,47,ON DRIVE,0,0,1,17,151,2,1,0,3,0,0,0,0,0,72.11858382358314,-0.6014606889601994,8.340814512701545,-0.7928454423336286,1.913816151941281,-0.218768567280287,-1.81264759361288,-10.5824469993835,-28.4399137464373,0.895633907601203,-6.31437915014672,8.63787534109573,0.136552271683226,0.6500000000000004,93.84477283167746,Attacked,Played,,0.577182769775391,0.5382728576660156,1.304658,0.002051,-0.203142241045981,-0.174468697695647,-10.6,-27.0179180591155,0.850852212221143,0.850852212221143,-7.999822,-0.022309,0.198909,-8.841083,0.004751,0.048339,-12.51805304031273,-10.06001151667478,0.04313524921584195,0.2220554279295017,-1.60953939320091,0.0,-2.04037872696451e-01,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-18,2021/22,L,R,R,West-Indies,India,Seam,1.0
420,2,7,West Indies,Rovman Powell,Harshal Patel,,18,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,17.2,2,1,0,181924,153.94,69.19,1,0,,39,ANGLED IN,11,LOFT ON,0,0,2,17,152,2,0,0,3,0,0,0,0,0,81.72931842456133,-2.428977282183947,8.34121678994254,-0.9458285816408986,1.926025906177439,-0.244706629440969,1.96910037846135,-6.54657280083136,-31.811861827326,2.36112785478268,-5.211702140595,6.39578343447857,0.1854763364331123,0.6499999999999999,88.95236635668876,Attacked,Played,,0.513931274414063,0.4710845947265625,-0.6812430000000003,0.067285,-0.2272275844809,-0.496107254591844,-10.6,-30.2212687359597,2.24307146204354,2.24307146204354,-7.89106,-0.134241,0.470608,-8.840814,-0.069284,0.332,-9.304051772063325,-10.06000841980304,0.01730379632354008,0.1442427649508827,2.268271239416041,-1.272221872585407e-14,2.51324735102455e-01,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-18,2021/22,R,L,R,West-Indies,India,Seam,1.0
420,2,7,West Indies,Nicholas Pooran,Harshal Patel,,18,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,17.3,2,1,0,181925,153.94,69.19,0,0,,8,OFF CUTTER,51,FRONTFOOT COVERDRIVE,0,0,3,17,152,2,0,0,3,0,0,0,0,0,72.7213028528119,-5.736490219166154,8.340919564157176,-0.7420963294574843,1.898045157227061,-0.228344867489105,-1.98779862914252,-10.5692981024805,-29.6848327735837,2.16882416189004,-7.027281718368,8.724394611492981,0.2181343625959817,0.5946896882644224,77.39001698006518,Attacked,Missed,,0.583351135253906,0.6348152160644531,7.306149,0.163616,-0.212034519811312,0.0,-10.6,-27.2326755796098,2.17596269509394,2.17596269509394,-999.9,-999.9,-999.9,-8.841092,0.661906,0.736515,-13.31843313332523,-10.0599164025594,0.7646517851073115,0.8074094006275248,-0.9325138744292686,0.3896764873610043,-1.08335340308814e-01,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-18,2021/22,L,R,R,West-Indies,India,Seam,1.0
420,2,7,West Indies,Nicholas Pooran,Harshal Patel,,18,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,17.4,2,1,0,181926,153.48,-33.94,1,0,,16,SLOW BOUNCER,36,CUT SHOT,0,0,4,17,153,2,0,0,3,0,0,0,0,0,70.27784522330882,-15.42080858256703,8.341049657665362,-0.8136788517051902,1.829396907884173,-0.233091479390704,-1.06441047439409,-7.19662831606366,-30.3018923207915,2.49177445016761,-10.0764950654775,13.09735073452548,0.3678478848972894,0.5649751367554929,57.961482023595,Attacked,Played,,0.701534271240234,0.6761856079101562,12.609389,-0.329115,-0.216442088005653,0.0,-10.6,-24.4692027562823,2.56627206805728,2.56627206805728,-8.808757,0.926277,1.587567,-8.840994,0.930036,1.588299,-18.39386610665475,-10.05996125046457,1.073061144778982,1.599258876930238,-0.1582434528122514,1.286208977613646,-4.11426421023597e-04,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-18,2021/22,L,R,R,West-Indies,India,Seam,1.0
420,2,7,West Indies,Rovman Powell,Harshal Patel,,18,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,17.5,2,1,0,181927,143.81,24.07,1,0,,8,OFF CUTTER,11,LOFT ON,0,0,5,17,154,2,0,0,3,0,0,0,0,0,71.68772441201638,-2.911014013602263,8.340584692813191,-0.8698576681425016,1.880887562117024,-0.222400792743475,-1.38354740752933,-10.4869946243034,-28.9121030566517,-0.0097094856601477,-6.41062911427655,7.543122959094426,0.3049495222147897,0.5349820646520326,59.7523574763259,Attacked,Played,,0.587390899658203,0.5496597290039062,4.520709,-0.730358,-0.206515021833226,0.0,-10.6,-25.8995375482028,0.781987698291975,0.781987698291975,-7.938351,-0.657221,0.322133,-8.840928,-0.629336,0.402338,-12.50183254896126,-10.06016944360175,-0.591337569420682,0.489932508270429,-1.131698686991077,1.748654134693401,-1.29964625925711e-01,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-18,2021/22,R,L,R,West-Indies,India,Seam,1.0
420,2,7,West Indies,Nicholas Pooran,Harshal Patel,,18,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,17.6,2,1,0,181928,-174.81,-11.38,4,0,,16,SLOW BOUNCER,46,FRONTFOOT PULL SHOT,0,0,6,17,158,2,0,0,3,0,0,0,0,0,75.40000000000002,-19.43780200614442,8.340780833646676,-0.8990997939516597,1.766896378836094,-0.241849034767698,-24.1598834607506,1.28987711682728,-31.4403745198007,0.194240199662123,-11.3100624198907,13.93163145203637,0.3351785718632213,0.55912942931279,60.35155721059637,Attacked,Played,,0.600746154785156,0.5858688354492188,13.632573,-0.602185,-0.224574103712862,1.19391120632524,-10.6,-25.4928834161582,1.38512952405502,1.38512952405502,-7.036888,0.116974,1.81926,-8.841011,0.270851,1.919674,-19.78520680031932,-10.06004413621175,0.3806691206991453,1.950531465485989,-6.283316584801732,2.756077332921562,-2.62863854879506e-01,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-18,2021/22,L,R,R,West-Indies,India,Seam,1.0
420,2,7,West Indies,Rovman Powell,Bhuvneshwar Kumar,,19,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,18.1,2,1,0,181929,145.65,78.4,1,0,,39,ANGLED IN,11,LOFT ON,0,0,1,18,159,2,1,0,3,0,0,0,0,0,79.39938627008513,-2.499983455648095,8.340749341831192,-0.5646113761317069,1.976778727014902,-0.249498081883943,-0.154012736337198,-6.63687300491473,-32.4347506449126,1.12871429459376,-5.33274272317492,6.418453996267279,0.1844203320858457,0.6500000000000005,89.0579667914155,Attacked,Played,,0.52752685546875,0.4570426940917969,-1.027289,0.089483,-0.231676790320804,-0.24830786757768,-10.6,-30.813013112667,1.07227857986408,1.07227857986408,-7.763103,-0.025532,0.539643,-8.840989,0.011617,0.384479,-9.336723442819194,-10.06026799174509,0.05380696360357972,0.1988473565749968,0.1269599610809488,1.272221872585407e-14,1.43954784215382e-02,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-18,2021/22,R,L,R,West-Indies,India,Seam,1.0
420,2,7,West Indies,Nicholas Pooran,Bhuvneshwar Kumar,,19,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,18.2,2,1,0,181930,145.65,78.4,0,0,,46,LEGCUTTER,46,FRONTFOOT PULL SHOT,0,0,2,18,159,2,0,0,3,0,0,0,0,0,77.21353472272263,-9.554504665971372,8.340507199736386,-0.4683427339676065,1.900053094995046,-0.246970675536654,-0.413359753502803,-7.59112767138291,-32.1061878197651,1.95779225180779,-7.84199637781163,7.568451076645868,0.3603567948465762,0.4731296297590937,44.93376497920643,Attacked,Missed,,0.582115173339844,0.6211051940917969,9.376859,0.078911,-0.229329912998322,0.0,-10.6,-27.924543508664,2.09315658178268,2.09315658178268,-999.9,-999.9,-999.9,-8.840971,0.71185,0.686714,-13.72585620412098,-10.05982775238768,0.8103015963700481,0.6987414513084536,0.03919297801321899,0.7972382806793538,3.19639015426199e-03,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-18,2021/22,L,R,R,West-Indies,India,Seam,1.0
