MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick,release_speed,initial_angle,release_x,release_y,release_z,pre_bounce_ax,pre_bounce_ay,pre_bounce_az,pre_bounce_vx,pre_bounce_vy,pre_bounce_vz,bounce_angle,cof,cor,pbr,shot_attacked,shot_played,shot_info,crease_reaction_time,interception_reaction_time,bounce_x,bounce_y,post_bounce_ax,post_bounce_ay,post_bounce_az,post_bounce_vx,post_bounce_vy,post_bounce_vz,impact_x,impact_y,impact_z,crease_x,crease_y,crease_z,drop_angle,stump_x,stump_y,stump_z,swing,deviation,swing_dist,six_dist,ground,date,season,striker_hand,non_striker_hand,bowler_hand,team_bat,team_bowl,delivery_type,match_day
419,2,1,India,Ishan Kishan,Akeal Hosein,,9,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,8.6,2,1,0,180778,-123.24,59.53,1,0,,10,ORTHODOX,47,ON DRIVE,0,0,6,8,73,1,0,0,1,0,0,0,0,0,60.24086360366216,-4.114939848704174,8.340830868905158,0.3839048489013189,2.155117638947322,-0.187545749395091,0.492003863599639,-8.50494120951633,-24.3809474213618,-0.688598224259253,-6.29469502491348,9.2868868360105,0.2043462292893435,0.5801158695175659,76.58275749870054,Defended,Played,,0.718975067138672,0.6488113403320312,5.270509,-0.034137,-0.174149624438299,0.0,-10.6,-22.3313589281232,-1.09463217812874,-1.09463217812874,-7.785579,-0.182741,0.443012,-8.840871,-0.235931,0.538013,-14.47654603540499,-10.06015790200689,-0.2979527530997401,0.6171814669959059,0.3899422723664901,-1.188470658631028,4.31936639388065e-02,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-16,2021/22,L,R,L,India,West-Indies,Spin,1.0
419,2,1,India,Ishan Kishan,Roston Chase,,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,9.1,2,1,0,180779,-123.24,59.53,0,0,,23,ARM BALL,50,BACKFOOT DEFENCE,0,0,1,9,73,1,1,0,1,0,0,0,0,0,54.3827761439085,-3.073298036461802,8.340662835003094,0.7767976112840905,2.248677140734339,-0.174799408478656,-0.922049685167231,-9.59639769907104,-22.7239231022253,-1.3825916152222,-6.62786566101541,9.13127506134728,0.1892985301455578,0.5056962779124072,66.9245886723053,Defended,Missed,,0.786895751953125,0.7263107299804688,5.265037,0.155239,-0.162313736444466,0.0,-10.6,-20.8523892704392,-1.00989955201895,-1.00989955201895,-8.405618,-0.022133,0.479071,-8.840886,-0.04386,0.508675,-16.2603319457175,-10.05981804396874,-0.1051145593848007,0.5657167124116114,-1.479191390767569,0.7090364170355502,-1.60540986733524e-01,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-16,2021/22,L,R,R,India,West-Indies,Spin,1.0
419,2,1,India,Ishan Kishan,Roston Chase,,10,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,9.2,2,1,0,180780,149.33,9.8,1,0,,25,OFF SPIN,51,FRONTFOOT COVERDRIVE,0,0,2,9,74,1,0,0,1,0,0,0,0,0,58.43353967154257,-4.913922290160161,8.340874630120368,0.8022314845078741,2.206077321752056,-0.183561816335496,-1.00837433795912,-9.90273887440647,-23.8630361236145,-1.08491891347214,-6.90171406864981,10.99232036355686,0.3596607449317163,0.5630510810944339,58.49158767099345,Attacked,Played,,0.764350891113281,0.7026214599609375,6.659624,0.403047,-0.170450258025818,0.0,-10.6,-20.0061433826418,-0.254525159735761,-0.254525159735761,-7.94278,0.344109,0.669312,-8.840683,0.332178,0.724767,-16.13103023985982,-10.06018844198548,0.315819772763705,0.7629410342228526,-1.260260554779187,1.874228725843186,-1.22584364589493e-01,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-16,2021/22,L,R,R,India,West-Indies,Spin,1.0
419,2,1,India,Virat Kohli,Roston Chase,,10,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,9.3,2,1,0,180781,46.2,171.87,1,0,,25,OFF SPIN,101,BACKFOOT ON DRIVE,0,0,3,9,75,1,0,0,1,0,0,0,0,0,55.14175182229241,-3.958932177696135,8.340575264654838,-0.8282595553681834,2.245686051609845,-0.172709135903697,-1.59840598751444,-9.7298324569529,-22.4521876674806,0.448383252370023,-6.7500528977109,10.33103664376308,0.1955041944100753,0.5507676372958384,73.06472615336824,Attacked,Played,,0.754520416259766,0.7646484375,6.207921,-0.380183,-0.160372769053433,0.0,-10.6,-20.3944362173387,0.80132636677697,0.80132636677697,-8.763137,-0.183396,0.646057,-8.840973,-0.180214,0.650399,-16.73294351576962,-10.06009523863865,-0.130106320634654,0.6967402518832904,-1.835078503769933,1.105997157107563,-1.86356187363968e-01,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-16,2021/22,R,L,R,India,West-Indies,Spin,1.0
419,2,1,India,Ishan Kishan,Roston Chase,,10,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,9.4,2,1,0,180782,155.78,122.14,4,0,,25,OFF SPIN,15,LOFT COVER,0,0,4,9,79,1,0,0,1,0,0,0,0,0,55.58466334356314,-3.134093463157271,8.340770175038656,0.7680968923887281,2.257484812553618,-0.175724271741784,-0.721429350681854,-8.67169824066878,-22.8441553264319,-0.511930130599227,-6.33756185577084,11.73821436474852,0.3338086139799996,0.6356541042625931,71.967254241389,Attacked,Played,,0.786827087402344,0.7001953125,4.670908,0.593357,-0.163172538045942,0.0,-10.6,-19.3877489878199,0.268700170536175,0.268700170536175,-7.860921,0.627976,0.482959,-8.840955,0.641906,0.60676,-15.50539589699603,-10.06004561304207,0.6593998462304765,0.7218803344777033,-1.057509980962586,2.077792216815545,-1.20457469220283e-01,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-16,2021/22,L,R,R,India,West-Indies,Spin,1.0
419,2,1,India,Ishan Kishan,Roston Chase,,10,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,9.5,2,1,0,180783,155.78,122.14,0,0,,25,OFF SPIN,36,CUT SHOT,0,0,5,9,79,1,0,0,1,0,0,0,0,0,59.36612194358031,-4.694207068272225,8.341101968316007,0.7953232529719,2.240483155927404,-0.185148617268583,-0.798492527176193,-8.42500283477447,-24.0693202449158,-1.21312551554707,-6.44027350692361,11.32822111984586,0.2327613066962111,0.6715798286711928,87.46084363105781,Attacked,Missed,,0.732742309570313,0.7726593017578125,5.613212,0.283089,-0.171923716035113,0.0,-10.6,-21.5899510656339,-0.423106891378905,-0.423106891378905,-999.9,-999.9,-999.9,-8.840838,0.195434,0.727174,-14.97982837721928,-10.06020216687171,0.1705461653058758,0.83407827398417,-1.133697641886023,1.76263682057234,-1.21082935580727e-01,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-16,2021/22,L,R,R,India,West-Indies,Spin,1.0
419,2,1,India,Ishan Kishan,Roston Chase,,10,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,9.6,2,1,0,180784,99.15,127.21,1,0,,25,OFF SPIN,84,OFF DRIVE,0,0,6,9,80,1,0,0,1,0,0,0,0,0,56.86453447078291,-2.851197810884647,8.34056698016336,0.7880930317527566,2.247832103639252,-0.176722147782567,-1.28488606453583,-9.26707357075697,-22.9738792117337,-1.09955357247793,-6.49934331554862,10.56917884806584,0.3100076739951085,0.5694764569941054,64.42070114960497,Attacked,Played,,0.736015319824219,0.6945877075195312,4.752551,0.371964,-0.164099137226669,0.0,-10.6,-19.8363188699949,-0.252291182348636,-0.252291182348636,-7.852665,0.339247,0.445809,-8.840989,0.326352,0.550876,-15.79628414011395,-10.05988697563923,0.3102991238644028,0.64298613461756,-1.896734361776112,2.011458527341988,-2.15112194042945e-01,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-16,2021/22,L,R,R,India,West-Indies,Spin,1.0
419,2,1,India,Ishan Kishan,Akeal Hosein,,11,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,10.1,2,1,0,180785,-100.68,103.27,1,0,,10,ORTHODOX,47,ON DRIVE,0,0,1,10,81,1,1,0,1,0,0,0,0,0,60.71330103325799,-4.699156430979033,8.340569611733894,0.3509714916467934,2.136694462670388,-0.189274153419916,0.485322648478235,-8.28507918636674,-24.6056399445891,-1.42505287632501,-6.29268522164577,10.58954058843785,0.2749849337877772,0.6461343477799342,79.42165878821241,Attacked,Played,,0.720954895019531,0.664215087890625,5.724051,-0.408214,-0.175754571032779,0.0,-10.6,-21.7480081187639,-1.48151471062818,-1.48151471062818,-8.033796,-0.663959,0.5883,-8.840889,-0.720824,0.666321,-14.34543994327796,-10.06011899276814,-0.8074624468201695,0.7551687484507372,0.2106110781807792,-0.5824516118688239,2.17356191249745e-02,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-16,2021/22,L,R,L,India,West-Indies,Spin,1.0
419,2,1,India,Virat Kohli,Akeal Hosein,,11,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,10.2,2,1,0,180786,-41.28,209.17,4,0,,10,ORTHODOX,69,SDL STRAIGHT,0,0,2,10,85,1,0,0,1,0,0,0,0,0,58.42172877488441,-3.733459766577259,8.34068289151745,-0.8813598458995072,2.144306766872715,-0.182301111904201,1.26501201300079,-9.07313268855269,-23.6991445475461,1.4234595542039,-6.40592063782262,10.48691350850029,0.2981538342842014,0.5978507550651188,69.86222983134768,Attacked,Played,,0.744403839111328,0.63189697265625,5.508354,-0.313198,-0.169279603911044,0.0,-10.6,-20.6900400708388,0.00417262136734371,0.00417262136734371,-6.871693,-0.312726,0.407788,-8.840909,-0.312317,0.614322,-15.12568905515031,-10.06007273474435,-0.3120612877370156,0.6921263809937027,1.750044447110771,-3.425714990392708,1.88291996769636e-01,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-16,2021/22,R,L,L,India,West-Indies,Spin,1.0
419,2,1,India,Virat Kohli,Akeal Hosein,,11,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,10.3,2,1,0,180787,-128.77,34.66,1,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,3,10,86,1,0,0,1,0,0,0,0,0,59.58167275575862,-5.570127262426027,8.340690852949379,-0.8448105643848167,2.13166441813779,-0.187066243215932,0.718509378998283,-8.4161303396605,-24.3186116180712,1.30872867471521,-6.47232095032881,11.53498971452427,0.3050467920754779,0.6643096568081159,79.14176931366961,Attacked,Played,,0.743671417236328,0.709442138671875,6.670703,-0.317043,-0.173704368700509,0.0,-10.6,-21.0674713779391,0.126927509683883,0.126927509683883,-8.495642,-0.285612,0.779844,-8.840626,-0.283439,0.806963,-14.90360555261169,-10.06007336794086,-0.2757053071199883,0.8782701804136184,0.9702479330073885,-2.735262066784372,8.46836124503039e-02,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-16,2021/22,R,L,L,India,West-Indies,Spin,1.0
419,2,1,India,Ishan Kishan,Akeal Hosein,,11,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,10.4,2,1,0,180788,-83.18,117.54,1,0,,10,ORTHODOX,47,ON DRIVE,0,0,4,10,87,1,0,0,1,0,0,0,0,0,60.10717130327548,-5.202301248253127,8.340597686146147,0.3793159906540866,2.132405625814714,-0.188297422307017,0.540975215406464,-8.55361492454078,-24.4786648999122,-0.351368259143947,-6.46995459846241,10.53385743269786,0.2812058049025014,0.6183101728172649,74.62594543233959,Attacked,Played,,0.719833374023438,0.6639518737792969,6.327254,0.153427,-0.174847606427944,0.0,-10.6,-21.5134797328873,-1.00306918497642,-1.00306918497642,-7.801216,-0.039473,0.605576,-8.840784,-0.089821,0.690701,-14.805277882175,-10.06012335496576,-0.1494439494791186,0.7569693609113808,0.4764008323846852,-1.847120275615061,4.78058607755862e-02,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-16,2021/22,L,R,L,India,West-Indies,Spin,1.0
419,2,1,India,Virat Kohli,Akeal Hosein,,11,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,10.5,2,1,0,180789,-67.07,18.09,1,0,,23,ARM BALL,97,BACKFOOT PUSH,0,0,5,10,88,1,0,0,1,0,0,0,0,0,60.05184437605021,-4.975810810707872,8.340679279418403,-0.8440119650488034,2.145089336631361,-0.187696063275075,0.402551633532982,-8.57512610119135,-24.4004882257598,1.61591172867015,-6.45004873898374,9.313182605170415,0.181641155383341,0.5741670473470566,77.96094156372439,Attacked,Edged,,0.72052001953125,0.6885108947753906,6.117016,-0.113277,-0.17428920161257,0.0,-10.6,-22.5827679044656,1.1022318737836,1.1022318737836,-8.544678,0.11541,0.574734,-8.840698,0.130408,0.59422,-14.80693937053882,-10.06014243857206,0.1925704046923728,0.6540577055788921,0.7403670707736572,-0.9945499654243845,5.00702371561486e-02,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-16,2021/22,R,L,L,India,West-Indies,Spin,1.0
419,2,1,India,Ishan Kishan,Akeal Hosein,,11,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,10.6,2,1,0,180790,-124.16,46.63,1,0,,10,ORTHODOX,46,FRONTFOOT PULL SHOT,0,0,6,10,89,1,0,0,1,0,0,0,0,0,60.60684070791824,-7.457031229563287,8.341054916904415,0.4095131948356059,2.106924450342071,-0.191278606577454,0.447920439949386,-8.06494378618213,-24.866218855069,-0.57267510613633,-6.75644559402643,8.01807100082223,0.1827443585284091,0.480209302727257,63.75695955624764,Attacked,Played,,0.724388122558594,0.6517868041992188,8.012111,0.143151,-0.177615848964779,0.0,-10.6,-23.0331603878281,-0.744657251177637,-0.744657251177637,-7.676857,-0.0429,0.522499,-8.840842,-0.082425,0.539208,-15.20095155377349,-10.06020124649194,-0.1242333876289174,0.5243815554681983,0.2863008472017333,-0.5324129751098488,2.48252810344451e-02,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-16,2021/22,L,R,L,India,West-Indies,Spin,1.0
419,2,1,India,Ishan Kishan,Roston Chase,,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,11.1,2,1,0,180791,-124.16,46.63,0,0,,25,OFF SPIN,51,FRONTFOOT COVERDRIVE,0,0,1,11,89,1,1,0,1,0,0,0,0,0,67.06055644743265,-1.668651580170916,8.340698173579767,0.7950128918485468,2.263573769095266,-0.203148519098889,-0.724700904888942,-8.39498992343517,-26.4093074828556,-0.991706506095495,-6.15565655363195,9.165556363543637,0.08133899697403962,0.6705698731912462,102.451581281283,Attacked,Missed,,0.626129150390625,0.6556205749511719,0.6777650000000008,0.314528,-0.188637910591825,0.0,-10.6,-25.5832307778143,-0.649536623811505,-0.649536623811505,-999.9,-999.9,-999.9,-8.841026,0.334657,0.176397,-13.12061650253554,-10.06007052480791,0.2972751882068293,0.1581675089408187,-1.127690662362469,0.6961473645754451,-1.63710186861104e-01,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-16,2021/22,L,R,R,India,West-Indies,Spin,1.0
419,2,1,India,Ishan Kishan,Roston Chase,,12,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,11.2,2,1,0,180792,-74.9,130.89,1,0,,23,ARM BALL,47,ON DRIVE,0,0,2,11,90,1,0,0,1,0,0,0,0,0,65.20120744969755,-4.59136786008399,8.341061920493175,0.9218383604549888,2.24174217665358,-0.201975058566749,-0.452158434824044,-8.33115544649427,-26.2567576136774,-1.49159440569734,-6.46647050955751,8.898756165856568,0.1755669312186897,0.5923497695978418,81.29577231780732,Attacked,Played,,0.657669067382813,0.5928955078125,4.691658,0.23713,-0.187548268669124,0.0,-10.6,-24.4639761265636,-1.15653823841883,-1.15653823841883,-7.707968,0.12552,0.378547,-8.840931,0.070738,0.499638,-13.83537589410043,-10.06026453351563,0.01123109746126158,0.6042249293375292,-0.7516479245700434,0.5447136334278985,-8.44003986946400e-02,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-16,2021/22,L,R,R,India,West-Indies,Spin,1.0
419,2,1,India,Virat Kohli,Roston Chase,,12,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,11.3,2,1,0,180793,99.15,-68.94,1,0,,25,OFF SPIN,58,PULL SHOT,0,0,3,11,91,1,0,0,1,0,0,0,0,0,53.29456625784093,-5.054908592791784,8.34067827639544,-0.8013879428235609,2.247963612922196,-0.167242546647166,-1.39024001972904,-9.36358571102145,-21.7415310641315,1.5753751940199,-6.73861658365226,11.60834340786718,0.317559370588654,0.5592581667580386,62.13278795484041,Attacked,Played,,0.832054138183594,0.7659416198730469,7.145278,0.152131,-0.155296650458082,0.0,-10.6,-18.3457526905124,2.06726013664991,2.06726013664991,-7.755922,0.709146,0.687025,-8.840984,0.837254,0.723219,-17.22041146514632,-10.06013604087292,0.9826792552162436,0.7149725253576108,-1.333762079731634,2.284791497665677,-1.53857736981304e-01,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-16,2021/22,R,L,R,India,West-Indies,Spin,1.0
419,2,1,India,Ishan Kishan,Roston Chase,,12,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,11.4,2,1,0,180794,51.72,140.56,1,0,,25,OFF SPIN,84,OFF DRIVE,0,0,4,11,92,1,0,0,1,0,0,0,0,0,66.71998129742845,-4.486553586886581,8.340938945256095,0.9687717781352575,2.244861817128407,-0.209866118348284,-0.520720901556537,-8.02580813439103,-27.2825953852769,-1.29815796356527,-6.39091071096291,8.530612552818978,0.1940430460669724,0.5944594586720738,79.76461419411385,Attacked,Played,,0.636566162109375,0.583465576171875,4.016739,0.384732,-0.194875681323407,0.0,-10.6,-25.3280433604998,-0.641044739014007,-0.641044739014007,-8.138959,0.331258,0.332548,-8.840856,0.313153,0.410649,-13.18374730944238,-10.06019991070129,0.2814603234667549,0.5270027848665543,-0.7626674071065188,1.274359431730446,-9.54054859381695e-02,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-16,2021/22,L,R,R,India,West-Indies,Spin,1.0
419,2,1,India,Virat Kohli,Roston Chase,,12,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,11.5,2,1,0,180795,76.59,-36.71,1,0,,25,OFF SPIN,54,LEG GLANCE,0,0,5,11,93,1,0,0,1,0,0,0,0,0,56.73712368256547,-4.086519518941923,8.340882308898262,-0.9166803797191939,2.258341488000617,-0.176918925720082,-0.981705460175665,-9.06960388157115,-22.9994603436106,1.16866316983401,-6.57433523862514,13.11672980175296,0.2921663522939525,0.6985953282792787,85.57266401249655,Defended,Played,,0.758022308349609,0.7352371215820312,5.721619,-0.166105,-0.164281859597219,0.0,-10.6,-19.7103090524019,1.48899713039502,1.48899713039502,-8.391853,0.145403,0.783734,-8.840822,0.180574,0.836881,-15.95244530891968,-10.06009549234561,0.2767831645846413,0.9520463108076669,-0.9102573673898902,1.411303344888982,-9.57719919750173e-02,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-16,2021/22,R,L,R,India,West-Indies,Spin,1.0
419,2,1,India,Ishan Kishan,Roston Chase,,12,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1.0,Caught,WICKET,1,11.6,2,1,0,180796,-149.49,52.62,0,0,,25,OFF SPIN,58,PULL SHOT,0,0,6,11,93,2,1,0,1,0,0,0,0,0,56.00046407538002,-6.504115295137805,8.340570988085886,0.6927809496086748,2.268381667599438,-0.176624780010095,-0.522113392520257,-9.25071059979885,-22.9612214013123,-1.15253961796111,-6.9864496230975,9.832951347053053,0.1933263708377586,0.5191794203304184,68.54427596578691,,,,0.783016204833984,0.7385330200195312,7.673571,0.228009,-0.164008724295088,0.0,-10.6,-20.9276039405919,-0.666881230487479,-0.666881230487479,-8.305984,0.03486,0.670175,-8.840601,0.016956,0.681313,-16.92352047623915,-10.06001901410599,-0.02417980763400965,0.6779596847197299,-0.7580423473019149,1.04837697603618,-6.84755904886312e-02,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-16,2021/22,L,R,R,India,West-Indies,Spin,1.0
419,2,1,India,Virat Kohli,Fabian Allen,,13,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,12.1,2,1,0,180797,-107.59,129.05,1,0,,10,ORTHODOX,84,OFF DRIVE,0,0,1,12,94,2,2,0,1,0,0,0,0,0,55.64075429271904,-0.5027018331449037,8.34078149720597,-0.8263126868880468,2.203806951402246,-0.173879606977445,0.541911235796521,-9.78777843584952,-22.6043489070679,1.01369852044708,-6.50716665340101,8.735709487240367,0.2339210856582177,0.4810660349637318,58.767796678738,Attacked,Played,,0.770725250244141,0.6801910400390625,3.043531,-0.287084,-0.161459635050485,0.0,-10.6,-20.3721786222148,0.137501643347806,0.137501643347806,-7.788692,-0.281856,0.154615,-8.84087,-0.27468,0.282508,-16.05964576786793,-10.05998841887333,-0.2662900141189662,0.3954422078912376,1.058981637656725,-2.181014363510893,1.35990106729408e-01,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-16,2021/22,R,L,L,India,West-Indies,Spin,1.0
419,2,1,India,Rishabh Pant,Fabian Allen,,13,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,12.2,2,1,0,180798,-72.59,128.13,1,0,,10,ORTHODOX,47,ON DRIVE,0,0,2,12,95,2,0,0,1,0,0,0,0,0,63.13998568653187,-5.083540511607712,8.340634874934,0.4658250031523686,2.139887649498945,-0.197170048563997,1.99133745486132,-8.61527648709411,-25.6321063133196,-0.121142800797882,-6.50791412149169,9.32218141334499,0.1578026099321209,0.604828294055585,84.94398311512568,Attacked,Played,,0.689048767089844,0.5838546752929688,5.909938,0.193896,-0.183086473666569,0.0,-10.6,-23.9785492809388,-0.524672872948686,-0.524672872948686,-6.962315,0.131691,0.43656,-8.840941,0.089372,0.618198,-14.2461958220145,-10.06004292411929,0.06157159101277523,0.6999898282898825,1.864869059385302,-0.9826946598805381,1.79715600644506e-01,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-16,2021/22,L,R,L,India,West-Indies,Spin,1.0
419,2,1,India,Virat Kohli,Fabian Allen,,13,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1.0,Caught,WICKET,1,12.3,2,1,0,180799,-75.82,167.73,0,0,,10,ORTHODOX,122,SDL OFF,0,0,3,12,95,3,1,0,1,0,0,0,0,0,55.31832387387632,-2.521957875083872,8.340602099396008,-0.7704731100118689,2.215405833816402,-0.171788036090832,0.828383955386976,-8.98957172872887,-22.3324446918081,1.21499031524926,-6.34794649365374,11.09343098204068,0.2391973029878684,0.6146755002443153,78.28159473786044,,,,0.771492004394531,0.6551399230957031,4.653262,-0.201337,-0.159517462084344,0.0,-10.6,-19.9003658303605,0.729405145209504,0.729405145209504,-6.791707,-0.15029,0.287031,-8.840609,-0.073711,0.560384,-15.86767957259916,-10.06007062531006,-0.02751680504797821,0.6687801938325095,1.420224922933744,-1.014976601587422,1.62518715163283e-01,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-16,2021/22,R,L,L,India,West-Indies,Spin,1.0
419,2,1,India,Suryakumar Yadav,Fabian Allen,,13,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,12.4,2,1,0,180800,-169.28,-25.65,4,0,,10,ORTHODOX,16,BACKFOOT SQUARE DRIVE,0,0,4,12,99,3,2,0,1,0,0,0,0,0,57.81427667112418,-5.802575294045639,8.340714610942957,-0.7299724602852,2.1510331517802,-0.181920533514142,0.758645637368914,-8.76020875721134,-23.6496693568384,1.13547000408577,-6.61560763115886,11.50977498811331,0.2914082750779787,0.6318877325855087,75.64233238002844,Attacked,Played,,0.774627685546875,0.7251663208007812,7.129369,-0.290239,-0.168926209691703,0.0,-10.6,-20.5290077907279,0.277908646791437,0.277908646791437,-8.311872,-0.215729,0.782138,-8.84101,-0.208217,0.814442,-15.62809263628451,-10.05982113305035,-0.1907819144065868,0.8595706204975428,0.990950336200139,-1.973192738152232,9.37577636862378e-02,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-16,2021/22,R,L,L,India,West-Indies,Spin,1.0
419,2,1,India,Suryakumar Yadav,Fabian Allen,,13,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,12.5,2,1,0,180801,87.64,-126.95,4,0,,23,ARM BALL,54,LEG GLANCE,0,0,5,12,103,3,0,1,2,0,0,1,0,0,56.56484087745861,-2.81258199343517,8.340715561244973,-0.748879903900479,2.198202392915021,-0.175742509274436,0.648552737997051,-9.27147541463905,-22.8465262056766,1.7199042828384,-6.45175412654966,9.890381034380395,0.2242349557740133,0.5577171649359574,71.23407916299229,Attacked,Played,,0.721160888671875,0.6895179748535156,4.899494,0.115608,-0.16318947289769,0.0,-10.6,-20.6375217285963,0.910783329016035,0.910783329016035,-7.76016,0.231533,0.408316,-8.841014,0.280448,0.513821,-15.76943611668002,-10.06009343902325,0.3361386770469866,0.5967170419304356,1.229079410859859,-1.778189987419631,1.38872294236179e-01,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-16,2021/22,R,L,L,India,West-Indies,Spin,1.0
419,2,1,India,Suryakumar Yadav,Fabian Allen,,13,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,12.6,2,1,0,180802,-72.59,59.06,0,0,,10,ORTHODOX,51,FRONTFOOT COVERDRIVE,0,0,6,12,103,3,0,0,2,0,0,0,0,0,56.57221411052831,-2.856218879510171,8.341031042166087,-0.7729555841280622,2.194697129410055,-0.175945503433759,0.504915394475996,-9.19589807684616,-22.8729154463886,0.988111723639733,-6.42338143172886,11.21511885662709,0.2421343396831214,0.6285219071377447,80.06485210234958,Defended,Played,,0.753868103027344,0.6972999572753906,4.901479,-0.29771,-0.163377967474205,0.0,-10.6,-20.3613314099165,0.0416789034703573,0.0416789034703573,-7.892681,-0.292051,0.488047,-8.840932,-0.290059,0.600126,-15.68629007121498,-10.05992970554494,-0.2874743736161484,0.7094190959137396,0.8751253668796307,-2.356361870577401,9.24675553933222e-02,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-16,2021/22,R,L,L,India,West-Indies,Spin,1.0
419,2,1,India,Rishabh Pant,Odean Smith,,14,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,,,,0,13.1,2,1,0,180803,-130.61,-9.54,2,0,,39,ANGLED IN,58,PULL SHOT,0,0,1,13,105,3,1,0,2,0,0,0,0,0,66.77942056817774,-14.81892574459352,8.341032980591116,0.7565152687779482,1.840844646258492,-0.238679460981374,-0.187941774031265,-8.76881039878176,-31.0283299275787,-1.63455723275776,-10.260958716538,11.33645292556086,0.2501151695504058,0.5299880507790717,64.48669066182019,Attacked,Played,,0.611446380615234,0.5848617553710938,12.354807,0.448597,-0.221630928054133,0.0,-11.0257584756463,-27.1256322749319,-1.01885189525804,-1.01885189525804,-7.949195,0.046766,1.332817,-8.841065,0.010061,1.364918,-18.29886763828495,-10.0601423238096,-0.04058953454242564,1.385718126816623,-0.1967928327788286,0.8644801172612773,-9.23092809176040e-03,-1.00000000000000e+00,EDEN-GARDENS-KOLKATA,2022-02-16,2021/22,L,R,R,India,West-Indies,Seam,1.0
