MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick,release_speed,initial_angle,release_x,release_y,release_z,pre_bounce_ax,pre_bounce_ay,pre_bounce_az,pre_bounce_vx,pre_bounce_vy,pre_bounce_vz,bounce_angle,cof,cor,pbr,shot_attacked,shot_played,shot_info,crease_reaction_time,interception_reaction_time,bounce_x,bounce_y,post_bounce_ax,post_bounce_ay,post_bounce_az,post_bounce_vx,post_bounce_vy,post_bounce_vz,impact_x,impact_y,impact_z,crease_x,crease_y,crease_z,drop_angle,stump_x,stump_y,stump_z,swing,deviation,swing_dist,six_dist,ground,date,season,striker_hand,non_striker_hand,bowler_hand,team_bat,team_bowl,delivery_type,match_day
425,1,6,Sri Lanka,Pathum Nissanka,Bhuvneshwar Kumar,,19,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,,,,0,18.5,2,1,0,183634,124.93,125.83,2,0,,39,ANGLED IN,11,LOFT ON,0,0,6,18,160,4,0,0,3,0,0,0,0,0,82.47064628322326,-2.750203964170326,8.341084578729568,-0.6215611078521253,1.958234406821752,-0.249035122052997,-1.1760753055603,-7.60119506989483,-32.3745658668896,0.147943058568485,-5.69288215208658,6.860536805131264,0.1723305818708783,0.6499999999999988,90.26694181291201,Attacked,Played,,0.509422302246094,0.4699287414550781,0.5647489999999991,-0.388444,-0.231246899049212,-0.0325246849825879,-10.6,-30.7558375735452,0.14054590564006,0.14054590564006,-7.986018,-0.396564,0.287844,-8.841141,-0.391664,0.145337,-9.973174900762624,-10.06034801591564,-0.3858616724021382,0.09848433314694272,-0.9131779764799033,0.0,-1.22365801063671e-01,-1.00000000000000e+00,HPCA-STADIUM-DHARAMSALA,2022-02-26,2021/22,R,R,R,Sri-Lanka,India,Seam,1.0
425,1,6,Sri Lanka,Pathum Nissanka,Bhuvneshwar Kumar,,19,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1.0,Leg Before Wicket,WICKET,1,18.6,2,1,0,183635,124.93,125.83,0,0,,39,ANGLED IN,56,REVERSE SWEEP,0,0,7,18,160,5,1,0,3,0,0,0,0,0,82.15252680158095,-3.962704349288303,8.34082071092229,-0.5868822135995803,1.967940092909507,-0.25078872891695,-1.36374440420399,-7.16697483153982,-32.6025347592035,0.932087787142336,-5.84359540006099,6.38602915087837,0.1269823699197155,0.6016247875515914,87.54548114076717,,,,0.513565063476563,0.5113449096679688,2.447346,-0.011407,-0.163012673796018,0.0,-10.6,-31.4118845276741,0.9873021843835,0.9873021843835,-9.170237,0.037748,0.196091,-8.840835,0.027319,0.163939,-10.16164871627408,-10.06030803957347,0.06601760743486111,0.2772988644651543,-0.8051958353341815,0.1626548643134074,-1.05064504374565e-01,-1.00000000000000e+00,HPCA-STADIUM-DHARAMSALA,2022-02-26,2021/22,R,R,R,Sri-Lanka,India,Seam,1.0
425,1,6,Sri Lanka,Dasun Shanaka,Harshal Patel,,20,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,,,,0,19.1,2,1,1,183636,124.93,125.83,1,0,,38,STRAIGHT BALL,5,LOFT OFF,0,0,1,19,161,5,2,0,3,0,0,0,0,0,73.19999999999993,-2.986461491692494,8.3406608640875,-0.9479807895000242,1.867374442228619,-0.249189306488368,-0.0661595640312072,-6.87591122631615,-32.3946098434879,-0.544016627540661,-5.37493042194247,6.476749654586266,0.1826615750754691,0.6500000000000008,89.23384249245322,Attacked,Missed,,0.480869293212891,0.5368995666503906,1.037898,-1.213294,-0.231390070310628,0.119533674333646,-10.6,-30.7748793513135,-0.516815796163628,-0.516815796163628,-999.9,-999.9,-999.9,-8.841042,-1.210257,0.063373,-9.420721408499155,-10.06014359048969,-1.230726123515396,0.145687468772099,-0.1652619452753883,0.0,-2.38158179324693e-02,-1.00000000000000e+00,HPCA-STADIUM-DHARAMSALA,2022-02-26,2021/22,R,R,R,Sri-Lanka,India,Seam,1.0
425,1,6,Sri Lanka,Dasun Shanaka,Harshal Patel,,20,1,4 (LB),4,0,0,0,0,1,4,0,0,0,1,1,0,,,,0,19.1,2,1,1,183637,124.93,125.83,4,0,,8,OFF CUTTER,18,SLOG SHOT,0,0,2,19,165,5,0,0,3,0,0,0,0,0,70.58728269051322,-1.099460975469059,8.341018224714162,-0.9649678294661665,1.897365524004771,-0.217416009705301,-1.0613193616868,-10.1092770949527,-28.2640812616891,0.369061638235622,-6.17845624645038,8.506482990233646,0.1386366253710153,0.6500000000000006,93.63633746289855,Attacked,Missed,,0.595870971679688,0.5514793395996094,1.866313999999999,-0.600806,-0.201886294726351,-0.0709519214153412,-10.6,-26.8508771986046,0.350608556323841,0.350608556323841,-8.215,-0.600528,0.031006,-8.84059,-0.592359,0.121721,-12.33074598895447,-10.0602334561688,-0.5764345658292361,0.2829962746459066,-0.9662023523704137,0.0,-1.30648155990524e-01,-1.00000000000000e+00,HPCA-STADIUM-DHARAMSALA,2022-02-26,2021/22,R,R,R,Sri-Lanka,India,Seam,1.0
425,1,6,Sri Lanka,Dasun Shanaka,Harshal Patel,,20,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,,,,0,19.2,2,1,0,183638,127.69,45.71,2,0,,8,OFF CUTTER,18,SLOG SHOT,0,0,3,19,167,5,0,0,3,0,0,0,0,0,69.724258713505,-1.24107194551151,8.340476377776039,-0.9765602613042215,1.899771770650617,-0.214224361589415,-1.79079600528783,-9.70664058745854,-27.8491670066239,0.245385219884006,-6.06455890934015,8.474539580934685,0.1391604770358656,0.6500000000000005,93.5839522964135,Attacked,Played,,0.604042053222656,0.5090103149414062,1.994603,-0.564834,-0.198922621475885,-0.0465074601140355,-10.6,-26.4567086562927,0.233115958889806,0.233115958889806,-6.784365,-0.577942,0.296461,-8.840718,-0.558003,0.140312,-12.28518776328417,-10.06016240423165,-0.5472587432395665,0.297909486404991,-1.757218384404225,0.0,-1.98783354968294e-01,-1.00000000000000e+00,HPCA-STADIUM-DHARAMSALA,2022-02-26,2021/22,R,R,R,Sri-Lanka,India,Seam,1.0
425,1,6,Sri Lanka,Dasun Shanaka,Harshal Patel,,20,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,19.3,2,1,0,183639,163.61,-46.37,4,0,,8,OFF CUTTER,18,SLOG SHOT,0,0,4,19,171,5,0,0,3,0,0,0,0,0,70.62889837007869,0.4682988184255581,8.340471303960904,-0.8595440102605947,1.942546686690727,-0.212178307908845,-1.47345101216399,-10.3332968105381,-27.5831800281498,0.650489813337802,-6.25899185504932,8.825084245515708,0.133581630651626,0.6500000000000004,94.14183693483746,Attacked,Played,,0.600139617919922,0.5265655517578125,-0.2124839999999999,-0.156298,-0.197022714486784,-0.122504534889936,-10.6,-26.2040210267423,0.617965322670912,0.617965322670912,-7.369486,-0.231988,0.645696,-8.840602,-0.191845,0.359556,-12.78468522098371,-10.05977673014843,-0.1613538922084353,0.09811066506374161,-1.517083665349563,0.0,-1.59455645006320e-01,-1.00000000000000e+00,HPCA-STADIUM-DHARAMSALA,2022-02-26,2021/22,R,R,R,Sri-Lanka,India,Seam,1.0
425,1,6,Sri Lanka,Dasun Shanaka,Harshal Patel,,20,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,19.4,2,1,0,183640,163.61,-46.37,0,0,,39,ANGLED IN,40,FLICK,0,0,5,19,171,5,0,0,3,0,0,0,0,0,83.8906810613356,-2.8095103615971,8.340482054857006,-0.8040983877050427,1.885611482790134,-0.252033807433369,1.80366277110742,-6.72209820030319,-32.764394966338,2.4176243680398,-5.4089936985618,6.444508798579871,0.184056360519021,0.65,89.09436394809791,Attacked,Missed,,0.501148223876953,0.4844169616699219,-0.2226780000000002,0.225666,-0.2340313926167,-0.524832059844215,-10.6,-31.1261752180211,2.29674314963781,2.29674314963781,-8.740898,0.114544,0.206435,-8.841022,0.121601,0.191013,-9.37426833630658,-10.06025925811981,0.2093096114081284,-0.002708485813450661,1.988744707025252,0.0,2.56529772593722e-01,-1.00000000000000e+00,HPCA-STADIUM-DHARAMSALA,2022-02-26,2021/22,R,R,R,Sri-Lanka,India,Seam,1.0
425,1,6,Sri Lanka,Dasun Shanaka,Harshal Patel,,20,5,6,6,6,0,0,0,0,0,0,0,0,0,0,1,,,,0,19.5,2,1,0,183641,-131.07,159.44,6,0,,8,OFF CUTTER,5,LOFT OFF,0,0,6,19,177,5,0,0,3,0,0,0,0,0,67.21564593554955,-2.918989927496178,8.340865756008085,-0.9682206215086457,1.877977383090475,-0.214538123201468,-0.974219076370357,-9.63979107085492,-27.8899560161908,0.0235093209308046,-6.15221272838148,7.448400096939947,0.248394083868132,0.5425517057094255,66.54334746960062,Attacked,Played,,0.639461517333984,0.5659332275390625,4.45882,-0.847216,-0.139449780080954,0.0,-10.6,-25.5314762743019,0.247892887082983,0.247892887082983,-7.911625,-0.82464,0.303405,-8.841074,-0.815477,0.383863,-12.43959443748787,-10.06017695096216,-0.8033863253198928,0.4678641735331358,-0.8535806591646626,0.5079883086227341,-9.84174791706862e-02,-1.00000000000000e+00,HPCA-STADIUM-DHARAMSALA,2022-02-26,2021/22,R,R,R,Sri-Lanka,India,Seam,1.0
425,1,6,Sri Lanka,Dasun Shanaka,Harshal Patel,,20,6,6,6,6,0,0,0,0,0,0,0,0,0,0,1,,,,0,19.6,2,1,0,183642,131.38,159.9,6,0,,39,ANGLED IN,11,LOFT ON,0,0,7,19,183,5,0,0,3,0,0,0,0,0,81.36519519444275,-2.619109541532867,8.340462866893787,-0.8822683549074862,1.883524858529621,-0.245081128307906,1.67002825664367,-6.62508495375152,-31.8605466800277,2.1598547907237,-5.22383132023784,6.400830212573307,0.1852446932166981,0.6500000000000007,88.9755306783303,Attacked,Played,,0.516494750976563,0.4515609741210938,0.09516499999999972,0.037451,-0.227575333428769,-0.457177394241959,-10.6,-30.2675193460263,2.05186205118752,2.05186205118752,-7.196748,-0.142059,0.457286,-8.840593,-0.037404,0.212128,-9.311325212069587,-10.05967221597125,0.04388011823218307,0.04327018664135528,1.889369299389905,1.272221872585407e-14,2.00638228399061e-01,-1.00000000000000e+00,HPCA-STADIUM-DHARAMSALA,2022-02-26,2021/22,R,R,R,Sri-Lanka,India,Seam,1.0
425,2,1,India,Rohit Sharma,Dushmantha Chameera,,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,0.1,2,1,0,183643,126.77,-32.56,1,0,,39,ANGLED IN,40,FLICK,0,0,1,0,1,0,1,0,0,0,0,0,0,0,89.14497993941512,-9.804111707216244,8.340502852216893,-0.3932172713521591,1.985244803634745,-0.281216254209864,0.200584097363874,-6.47237045166596,-36.5581130472824,0.970280143648382,-8.45491293114233,8.016594359397361,0.2067759380303859,0.5635007043656659,73.8475118518113,Attacked,Played,,0.490894317626953,0.4595146179199219,8.654166,-0.150408,-0.182790565236412,0.0,-10.6,-33.8290127817268,0.760562776706437,0.760562776706437,-8.128917,0.003558,0.772833,-8.840818,0.0202,0.827591,-13.02203078234968,-10.05988760850256,0.04885327581906712,0.9099809269075768,0.1811235351744784,-0.2323779137948813,2.66455026771802e-02,-1.00000000000000e+00,HPCA-STADIUM-DHARAMSALA,2022-02-26,2021/22,R,L,R,India,Sri-Lanka,Seam,1.0
425,2,1,India,Ishan Kishan,Dushmantha Chameera,,1,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,,,,0,0.2,2,1,0,183644,-149.03,-31.64,2,0,,30,ANGLED ACROSS,40,FLICK,0,0,2,0,3,0,0,0,0,0,0,0,0,0,88.76743620604478,-5.528118621021594,8.340513130609764,-0.2906591995045733,2.015966701933523,-0.273511517818994,0.0218888082940179,-6.89556225153082,-35.5564973164692,0.682062482387073,-6.46818666345742,6.361626917035135,0.2347779960472962,0.5718412736238234,72.2983914388439,Attacked,Played,,0.476394653320313,0.4490432739257813,4.014581,-0.030541,-0.177782486582346,0.0,-10.6,-33.1758969260214,0.103829948169263,0.103829948169263,-8.199621,-0.02376,0.260562,-8.840992,-0.021726,0.317431,-10.31010142206248,-10.05984814354564,-0.017840011951486,0.4147464123134587,0.1216531144911908,-0.9196245857494564,1.24172013854722e-02,-1.00000000000000e+00,HPCA-STADIUM-DHARAMSALA,2022-02-26,2021/22,L,R,R,India,Sri-Lanka,Seam,1.0
425,2,1,India,Ishan Kishan,Dushmantha Chameera,,1,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,0.3,2,1,0,183645,132.76,-95.64,4,0,,30,ANGLED ACROSS,44,GLIDE,0,0,3,0,7,0,0,0,0,0,0,0,0,0,88.2571830326404,-4.024898387857633,8.340689218463645,-0.2445013802757039,2.022336539286427,-0.268882293342077,0.494206120001388,-7.97838382136444,-34.95469813447,1.29969556800333,-6.27607849845973,7.003652179785184,0.1688897344111991,0.6499999999999994,90.61102655887998,Attacked,Played,,0.474964141845703,0.4557151794433594,2.086677,0.279173,-0.249676415246214,-0.307170243073125,-10.6,-33.2069632277465,1.23471078960316,1.23471078960316,-8.504927,0.298939,0.098145,-8.840613,0.311421,0.137327,-10.1789381886969,-10.05971177440797,0.3567486640467061,0.2711584633237564,0.5534111680106252,0.0,7.47892257188312e-02,-1.00000000000000e+00,HPCA-STADIUM-DHARAMSALA,2022-02-26,2021/22,L,R,R,India,Sri-Lanka,Seam,1.0
425,2,1,India,Ishan Kishan,Dushmantha Chameera,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,0.4,2,1,0,183646,49.42,4.73,0,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,4,0,7,0,0,0,0,0,0,0,0,0,90.50146820595288,-8.238133449471206,8.34105490719174,-0.3197975104183987,2.020935588868834,-0.282723022926671,-4.18774688239008,-5.58390678254021,-36.7539929804673,0.328269236460292,-7.46817114778103,6.975260580751029,0.168758571513037,0.5696780322880881,78.57584769190953,Defended,Played,,0.4779052734375,0.4534950256347656,6.890059,-0.032722,-0.183769964902336,0.0,-10.6,-34.7738622698491,0.479323228057397,0.479323228057397,-8.429861,0.040808,0.559149,-8.840669,0.046639,0.590339,-11.48575856371164,-10.06031168424988,0.06402731252628074,0.6740379390993081,-1.756926741290734,0.2779903980137469,-1.68822737116783e-01,-1.00000000000000e+00,HPCA-STADIUM-DHARAMSALA,2022-02-26,2021/22,L,R,R,India,Sri-Lanka,Seam,1.0
425,2,1,India,Ishan Kishan,Dushmantha Chameera,,1,5,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,,,,0,0.5,2,1,1,183647,49.42,4.73,1,0,,41,INSWINGER,54,LEG GLANCE,0,0,5,0,8,0,0,0,0,0,0,0,0,0,88.62330232991066,-6.311429380033292,8.340993229411922,-0.2982124166374269,2.013680346837069,-0.273354814149145,-5.58122948907269,-4.97336077508295,-35.5361258393888,-1.31355106969622,-6.21808232175239,7.533612448823555,0.1972367123937317,0.7109858326253399,96.92420365442783,Attacked,Missed,,0.47808837890625,0.5072021484375,4.378204,-0.398566,-0.177680629196944,0.0,-10.6,-33.4290347283168,-1.48457051749162,-1.48457051749162,-999.9,-999.9,-999.9,-8.840477,-0.540033,0.405873,-9.925088304809037,-10.05965595136674,-0.5952827339654032,0.52547186923067,-3.248958603121184,-0.4259053714450248,-3.77233433681586e-01,-1.00000000000000e+00,HPCA-STADIUM-DHARAMSALA,2022-02-26,2021/22,L,R,R,India,Sri-Lanka,Seam,1.0
425,2,1,India,Ishan Kishan,Dushmantha Chameera,,1,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,0.5,2,1,0,183648,-81.8,-9.08,1,0,,41,INSWINGER,54,LEG GLANCE,0,0,6,0,9,0,0,0,0,0,0,0,0,0,87.31571950037316,-8.50488232553618,8.3407770249554,-0.3477158907711481,2.003635930878886,-0.273358067929925,-5.50121445078459,-5.48369414998802,-35.5365488308902,-0.0305125579928666,-7.41096529255981,7.694837642236249,0.1687135869754027,0.6111270106789962,84.79769290430916,Defended,Played,,0.495323181152344,0.4593086242675781,7.303436,-0.109859,-0.177682744154451,0.0,-10.6,-33.5202559538328,-0.353570733363222,-0.353570733363222,-8.032708,-0.166305,0.617009,-8.840818,-0.175093,0.684248,-11.77990495288827,-10.06032441514949,-0.1884298201126187,0.773772717437949,-2.451326833932962,-0.5551363283594928,-2.27523150951355e-01,-1.00000000000000e+00,HPCA-STADIUM-DHARAMSALA,2022-02-26,2021/22,L,R,R,India,Sri-Lanka,Seam,1.0
425,2,1,India,Rohit Sharma,Dushmantha Chameera,,1,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1.0,Bowled,WICKET,1,0.6,2,1,0,183649,-81.8,-9.08,0,0,,43,NIPBACKER,49,FORWARD DEFENCE,0,0,7,0,9,1,1,0,0,0,0,0,0,0,87.96142001919826,-8.835393398692803,8.34090301652466,-0.4008066230994035,2.006988868118782,-0.283765802407575,-0.15032914132776,-6.93503414165057,-36.8895543129848,0.163706512771657,-8.11162521585713,8.10735210603135,0.2150053919042143,0.5987534570826534,78.31247937197658,,,,0.491889953613281,0.4580154418945313,7.827198,-0.349986,-0.184447771564924,0.0,-10.6,-34.0947391954562,0.685140947555132,0.685140947555132,-8.349715,-0.224986,0.744678,-8.841,-0.214761,0.787117,-12.40137883875703,-10.06032522266786,-0.1892627679157272,0.8826699299449641,-0.04037616468621706,0.8969532732676427,-3.55200223323267e-03,-1.00000000000000e+00,HPCA-STADIUM-DHARAMSALA,2022-02-26,2021/22,R,L,R,India,Sri-Lanka,Seam,1.0
425,2,1,India,Ishan Kishan,Binura Fernando,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,1.1,2,1,0,183650,43.44,17.17,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,1,1,9,1,2,0,0,0,0,0,0,0,81.17685398733953,-7.899761522518556,8.340838035156686,0.797677395807613,2.101417698087087,-0.253497272409942,5.2347604572206,-7.69757133247325,-32.9546454132924,-0.999023886718203,-7.52347003730003,9.659334083532963,0.2460430048726197,0.675678538247334,86.74748024983815,Defended,Played,,0.542655944824219,0.50830078125,7.011592,0.179433,-0.164773227066462,0.0,-10.6,-29.867014040723,-0.235298284015525,-0.235298284015525,-8.258707,0.137784,0.765108,-8.840693,0.133055,0.827418,-12.86009635232153,-10.0600247772747,0.1230973276790053,0.9446397013926022,2.624501523036222,1.285018170434085,2.50832545896396e-01,-1.00000000000000e+00,HPCA-STADIUM-DHARAMSALA,2022-02-26,2021/22,L,R,L,India,Sri-Lanka,Seam,1.0
425,2,1,India,Ishan Kishan,Binura Fernando,,2,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,1.2,2,1,0,183651,86.72,-128.79,4,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,2,1,13,1,0,0,0,0,0,0,0,0,80.61483920111341,-7.449409641004972,8.340496034125401,0.7477266792312681,2.078765327551021,-0.251692978181132,5.0488511977358,-7.65954946731139,-32.7200871635472,-0.355391267136427,-7.29369567036553,9.884829760499217,0.2688417001340818,0.7019875053401758,88.41395578761822,Attacked,Edged,,0.544441223144531,0.5057945251464844,6.669054,0.32826,-0.163600435817736,0.0,-10.6,-29.382685267662,0.34201533567879,0.34201533567879,-8.103321,0.383845,0.718452,-8.840784,0.392679,0.802667,-12.56645639114509,-10.05985378559813,0.4073641891117689,0.9270162224314471,2.728362470892292,1.289191681087074,2.67201534670596e-01,-1.00000000000000e+00,HPCA-STADIUM-DHARAMSALA,2022-02-26,2021/22,L,R,L,India,Sri-Lanka,Seam,1.0
425,2,1,India,Ishan Kishan,Binura Fernando,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,1.3,2,1,0,183652,-30.23,-24.27,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,3,1,13,1,0,0,0,0,0,0,0,0,77.95597281872212,-10.54007871604819,8.340729655748735,0.762018308614013,2.085984192172658,-0.257758092936792,5.65801755448967,-7.30918178150778,-33.508552081783,-0.760466245830248,-8.6486170129613,11.1484711971663,0.2935993835857812,0.6672421565763317,80.72638512787162,Defended,Edged,,0.569297790527344,0.5241050720214844,9.066598,0.352712,-0.167542760408915,0.0,-10.6,-29.2824670273041,-0.265567193316907,-0.265567193316907,-8.305738,0.284968,1.151048,-8.841102,0.279893,1.207722,-14.47229595425239,-10.05991604442744,0.2682769160519617,1.322859575214161,2.336461289874075,0.7804768739152482,1.83789735504454e-01,-1.00000000000000e+00,HPCA-STADIUM-DHARAMSALA,2022-02-26,2021/22,L,R,L,India,Sri-Lanka,Seam,1.0
425,2,1,India,Ishan Kishan,Binura Fernando,,2,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,1.4,2,1,0,183653,-126.92,21.31,1,0,,39,ANGLED IN,40,FLICK,0,0,4,1,14,1,0,0,0,0,0,0,0,0,80.12002079742395,-9.874779050953506,8.340448927785467,0.804179299058896,2.066508583539389,-0.256866136544562,4.74381602354838,-7.24281530291004,-33.3925977507931,-1.38664333796446,-8.27882812365003,9.901196552586226,0.2467271234907562,0.634114343475735,80.44443917228463,Defended,Played,,0.55316162109375,0.5171012878417969,8.687535,0.228558,-0.166962988753965,0.0,-10.6,-30.0758518199238,-0.678987201068689,-0.678987201068689,-8.349245,0.06792,0.974476,-8.840866,0.056358,1.019631,-13.92424246599811,-10.06021552705733,0.02753740340951571,1.118804896635931,1.952242496580695,1.084588197020104,1.59717111255708e-01,-1.00000000000000e+00,HPCA-STADIUM-DHARAMSALA,2022-02-26,2021/22,L,R,L,India,Sri-Lanka,Seam,1.0
425,2,1,India,Shreyas Iyer,Binura Fernando,,2,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,,,,0,1.5,2,1,0,183654,5.68,206.4,4,0,,41,INSWINGER,53,STRAIGHT DRIVE,0,0,5,1,18,1,0,0,0,0,0,0,0,0,80.71939877406491,-5.63806429203593,8.340656301481818,0.7773357696303838,2.092437919448217,-0.251593316558179,4.14490834067769,-8.69402023481063,-32.7071311525633,-1.37054077524852,-6.96816810350581,7.784451179721459,0.1589559103720573,0.6067593877583131,85.11831712654124,Attacked,Played,,0.526725769042969,0.4881134033203125,4.938975,-0.077294,-0.163535655762816,0.0,-10.6,-30.9275813117663,-1.32932162942286,-1.32932162942286,-8.08136,-0.205541,0.388752,-8.840707,-0.238766,0.465556,-12.02690267099491,-10.06011920472927,-0.2924062753052259,0.5755776926304199,2.342102913322097,-0.06167255743688017,2.61815062607654e-01,-1.00000000000000e+00,HPCA-STADIUM-DHARAMSALA,2022-02-26,2021/22,R,L,L,India,Sri-Lanka,Seam,1.0
425,2,1,India,Shreyas Iyer,Binura Fernando,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,1.6,2,1,0,183655,-73.05,59.53,0,0,,30,ANGLED ACROSS,97,BACKFOOT PUSH,0,0,6,1,18,1,0,0,0,0,0,0,0,0,81.0324962685759,-9.672894097516885,8.340471630738922,0.7720061296023699,2.063683081132986,-0.25523105858653,5.234723497492,-7.05152061264165,-33.180037616249,-2.11999104290491,-8.10213376758682,8.803462044622814,0.2299579683961543,0.5787704119914263,73.8197649590985,Attacked,Played,,0.544967651367188,0.53558349609375,8.548907,-0.049125,-0.165900188081245,0.0,-10.6,-30.2787739915394,-1.28924591636312,-1.28924591636312,-8.908045,-0.370641,0.873458,-8.840873,-0.367661,0.8687,-13.72234856301346,-10.05990364078542,-0.4219272651223717,0.9464524328349355,2.132155107541028,1.217726775863469,1.77132559861323e-01,-1.00000000000000e+00,HPCA-STADIUM-DHARAMSALA,2022-02-26,2021/22,R,L,L,India,Sri-Lanka,Seam,1.0
425,2,1,India,Ishan Kishan,Dushmantha Chameera,,3,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,,,,0,2.1,2,1,1,183656,-73.05,59.53,1,0,,41,INSWINGER,58,PULL SHOT,0,0,1,2,19,1,1,0,0,0,0,0,0,0,85.633170587578,-9.870591378520473,8.341062136769214,-0.3546461160416681,1.995538049729456,-0.27880017324462,-2.0785810581315,-5.3042672891218,-36.2440225218006,-0.809996527536604,-8.18248296589872,8.376117360630342,0.2206781173898634,0.6000200641254302,77.9351978798282,Attacked,Missed,,0.50738525390625,0.52423095703125,8.503972,-0.495834,-0.181220112609003,0.0,-10.6,-33.3442812947328,-1.1447060313195,-1.1447060313195,-999.9,-999.9,-999.9,-8.840469,-0.750993,0.856861,-12.7218720974895,-10.06030890209606,-0.7947473976300623,0.9464673601866345,-0.8939599215251742,-0.6859296802051971,-7.07002863241167e-02,-1.00000000000000e+00,HPCA-STADIUM-DHARAMSALA,2022-02-26,2021/22,L,R,R,India,Sri-Lanka,Seam,1.0
425,2,1,India,Ishan Kishan,Dushmantha Chameera,,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,2.1,2,1,0,183657,56.79,-114.06,1,0,,41,INSWINGER,50,BACKFOOT DEFENCE,0,0,2,2,20,1,0,0,0,0,0,0,0,0,85.74726758589736,-10.39924449273377,8.340707247859953,-0.3547981215133376,1.997815758218076,-0.27824356058303,-5.17852060305594,-4.7777678167092,-36.171662875794,0.0199870530198807,-8.33853997103458,9.206336176490735,0.2576781888312898,0.6347266819119696,79.44118340366646,Attacked,Edged,,0.511859893798828,0.4793701171875,8.87715,-0.182552,-0.18085831437897,0.0,-10.6,-32.6551966690048,0.511139823704062,0.511139823704062,-8.391553,-0.067403,0.956661,-8.840891,-0.060067,0.997255,-12.98143157388078,-10.0597356974541,-0.04007353961442317,1.096816030497115,-1.93903760092123,0.8650971886967359,-1.55325888890042e-01,-1.00000000000000e+00,HPCA-STADIUM-DHARAMSALA,2022-02-26,2021/22,L,R,R,India,Sri-Lanka,Seam,1.0
425,2,1,India,Shreyas Iyer,Dushmantha Chameera,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,2.2,2,1,0,183658,-69.83,-27.5,0,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,3,2,20,1,0,0,0,0,0,0,0,0,88.57274197890713,-10.37997112942247,8.340887157853913,-0.4104791741690932,2.012593219388083,-0.279398339184261,-1.45577955981877,-6.32263895962716,-36.3217840939539,-0.400384574581661,-8.71603435565261,8.806155155248204,0.2431761492813405,0.5858526913441768,73.56028877349246,Attacked,Played,,0.50408935546875,0.49237060546875,8.991731,-0.465086,-0.18160892046977,0.0,-10.6,-32.9613482312564,-0.301354447866718,-0.301354447866718,-8.880571,-0.538094,0.956437,-8.840859,-0.537715,0.953234,-13.49395263058282,-10.06018718403476,-0.5494024019954036,1.044224042470109,-0.5781821275760675,0.1077395399755383,-4.58004101606862e-02,-1.00000000000000e+00,HPCA-STADIUM-DHARAMSALA,2022-02-26,2021/22,R,L,R,India,Sri-Lanka,Seam,1.0
