,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
254,3,435,2,65,India U19,Angkrish Raghuvanshi,Tanzim Hasan Sakib,,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.3,2,1,0,175520,-149.49,-68.01,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,3,3,5,1,0,0,0,0,0,0,0,0
255,4,435,2,65,India U19,Angkrish Raghuvanshi,Tanzim Hasan Sakib,,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.4,2,1,0,175521,-75.36,25.45,0,0,,42,OUTSWINGER,50,BACKFOOT DEFENCE,0,0,4,3,5,1,0,0,0,0,0,0,0,0
256,5,435,2,65,India U19,Angkrish Raghuvanshi,Tanzim Hasan Sakib,,4,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.5,2,1,0,175522,-49.57,27.76,0,0,,43,NIPBACKER,49,FORWARD DEFENCE,0,0,5,3,5,1,0,0,0,0,0,0,0,0
257,6,435,2,65,India U19,Angkrish Raghuvanshi,Tanzim Hasan Sakib,,4,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.6,2,1,0,175523,52.64,85.77,0,0,,42,OUTSWINGER,58,BACKFOOT PULL SHOT,0,0,6,3,5,1,0,0,0,0,0,0,0,0
258,1,435,2,65,India U19,Shaik Rasheed,Md Ashiqur Zaman,,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.1,2,1,0,175524,-62.46,-12.30,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,1,4,5,1,1,0,0,0,0,0,0,0
259,2,435,2,65,India U19,Shaik Rasheed,Md Ashiqur Zaman,,5,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.2,2,1,0,175525,-107.13,13.48,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,2,4,6,1,0,0,0,0,0,0,0,0
260,3,435,2,65,India U19,Angkrish Raghuvanshi,Md Ashiqur Zaman,,5,3,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,4.3,2,1,1,175526,-107.13,13.48,1,0,,8,OFF CUTTER,105,LEFT ALONE,0,0,3,4,7,1,0,0,0,0,0,0,0,0
261,4,435,2,65,India U19,Angkrish Raghuvanshi,Md Ashiqur Zaman,,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.3,2,1,0,175527,-107.13,13.48,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,4,4,7,1,0,0,0,0,0,0,0,0
262,5,435,2,65,India U19,Angkrish Raghuvanshi,Md Ashiqur Zaman,,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.4,2,1,0,175528,12.59,-15.53,0,0,,8,OFF CUTTER,97,BACKFOOT PUSH,0,0,5,4,7,1,0,0,0,0,0,0,0,0
263,6,435,2,65,India U19,Angkrish Raghuvanshi,Md Ashiqur Zaman,,5,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.5,2,1,0,175529,47.58,94.52,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,6,4,8,1,0,0,0,0,0,0,0,0
264,7,435,2,65,India U19,Shaik Rasheed,Md Ashiqur Zaman,,5,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,4.6,2,1,0,175530,42.51,135.96,2,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,7,4,10,1,0,0,0,0,0,0,0,0
265,1,435,2,65,India U19,Angkrish Raghuvanshi,Tanzim Hasan Sakib,,6,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,5.1,2,1,1,175531,42.51,135.96,1,0,,39,ANGLED IN,105,LEFT ALONE,0,0,1,5,11,1,1,0,0,0,0,0,0,0
266,2,435,2,65,India U19,Angkrish Raghuvanshi,Tanzim Hasan Sakib,,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.1,2,1,0,175532,-34.38,-16.45,0,0,,42,OUTSWINGER,50,BACKFOOT DEFENCE,0,0,2,5,11,1,0,0,0,0,0,0,0,0
267,3,435,2,65,India U19,Angkrish Raghuvanshi,Tanzim Hasan Sakib,,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.2,2,1,0,175533,-38.52,50.32,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,3,5,11,1,0,0,0,0,0,0,0,0
268,4,435,2,65,India U19,Angkrish Raghuvanshi,Tanzim Hasan Sakib,,6,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,5.3,2,1,0,175534,76.59,76.10,2,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,4,5,13,1,0,0,0,0,0,0,0,0
269,5,435,2,65,India U19,Angkrish Raghuvanshi,Tanzim Hasan Sakib,,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.4,2,1,0,175535,-56.02,4.73,0,0,,37,NIPPED AWAY,27,FORWARD PUSH,0,0,5,5,13,1,0,0,0,0,0,0,0,0
270,6,435,2,65,India U19,Angkrish Raghuvanshi,Tanzim Hasan Sakib,,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.5,2,1,0,175536,19.49,-16.45,0,0,,38,STRAIGHT BALL,50,BACKFOOT DEFENCE,0,0,6,5,13,1,0,0,0,0,0,0,0,0
271,7,435,2,65,India U19,Angkrish Raghuvanshi,Tanzim Hasan Sakib,,6,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.6,2,1,0,175537,182.49,78.40,4,0,,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,7,5,17,1,0,0,0,0,0,0,0,0
272,1,435,2,65,India U19,Shaik Rasheed,Ripon Mondol,,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.1,2,1,0,175538,182.49,78.40,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,1,6,17,1,1,0,0,0,0,0,0,0
273,2,435,2,65,India U19,Shaik Rasheed,Ripon Mondol,,7,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.2,2,1,0,175539,-58.32,-29.34,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,2,6,17,1,0,0,0,0,0,0,0,0
274,3,435,2,65,India U19,Shaik Rasheed,Ripon Mondol,,7,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.3,2,1,0,175540,-31.62,45.25,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,3,6,17,1,0,0,0,0,0,0,0,0
275,4,435,2,65,India U19,Shaik Rasheed,Ripon Mondol,,7,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.4,2,1,0,175541,-49.11,7.04,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,4,6,17,1,0,0,0,0,0,0,0,0
276,5,435,2,65,India U19,Shaik Rasheed,Ripon Mondol,,7,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.5,2,1,0,175542,-49.11,7.04,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,5,6,17,1,0,0,0,0,0,0,0,0
277,6,435,2,65,India U19,Shaik Rasheed,Ripon Mondol,,7,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.6,2,1,0,175543,-49.11,7.04,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,6,6,17,1,0,0,0,0,0,0,0,0
278,1,435,2,65,India U19,Angkrish Raghuvanshi,Tanzim Hasan Sakib,,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.1,2,1,0,175544,-37.60,24.07,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,1,7,17,1,1,0,0,0,0,0,0,0
279,2,435,2,65,India U19,Angkrish Raghuvanshi,Tanzim Hasan Sakib,,8,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.2,2,1,0,175545,-72.59,-87.35,1,0,,43,NIPBACKER,36,CUT SHOT,0,0,2,7,18,1,0,0,0,0,0,0,0,0
280,3,435,2,65,India U19,Shaik Rasheed,Tanzim Hasan Sakib,,8,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.3,2,1,0,175546,-66.15,-24.73,0,0,,42,OUTSWINGER,50,BACKFOOT DEFENCE,0,0,3,7,18,1,0,0,0,0,0,0,0,0
281,4,435,2,65,India U19,Shaik Rasheed,Tanzim Hasan Sakib,,8,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.4,2,1,0,175547,-55.10,-1.25,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,4,7,18,1,0,0,0,0,0,0,0,0
282,5,435,2,65,India U19,Shaik Rasheed,Tanzim Hasan Sakib,,8,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.5,2,1,0,175548,-77.66,64.13,0,0,,39,ANGLED IN,84,FRONTFOOT OFF DRIVE,0,0,5,7,18,1,0,0,0,0,0,0,0,0
283,6,435,2,65,India U19,Shaik Rasheed,Tanzim Hasan Sakib,,8,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.6,2,1,0,175549,-77.66,64.13,0,0,,37,NIPPED AWAY,49,FORWARD DEFENCE,0,0,6,7,18,1,0,0,0,0,0,0,0,0
284,1,435,2,65,India U19,Angkrish Raghuvanshi,Ripon Mondol,,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.1,2,1,0,175550,-55.56,17.63,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,1,8,18,1,1,0,0,0,0,0,0,0
285,2,435,2,65,India U19,Angkrish Raghuvanshi,Ripon Mondol,,9,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.2,2,1,0,175551,-28.85,54.00,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,2,8,18,1,0,0,0,0,0,0,0,0
286,3,435,2,65,India U19,Angkrish Raghuvanshi,Ripon Mondol,,9,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.3,2,1,0,175552,-66.15,-24.27,0,0,,39,ANGLED IN,59,FRONTFOOT SQUARE DRIVE,0,0,3,8,18,1,0,0,0,0,0,0,0,0
287,4,435,2,65,India U19,Angkrish Raghuvanshi,Ripon Mondol,,9,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.4,2,1,0,175553,77.05,-72.16,1,0,,39,ANGLED IN,54,LEG GLANCE,0,0,4,8,19,1,0,0,0,0,0,0,0,0
288,5,435,2,65,India U19,Shaik Rasheed,Ripon Mondol,,9,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.5,2,1,0,175554,-56.48,18.55,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,5,8,19,1,0,0,0,0,0,0,0,0
289,6,435,2,65,India U19,Shaik Rasheed,Ripon Mondol,,9,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,8.6,2,1,0,175555,113.42,-29.80,2,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,6,8,21,1,0,0,0,0,0,0,0,0
290,1,435,2,65,India U19,Angkrish Raghuvanshi,Tanzim Hasan Sakib,,10,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,9.1,2,1,1,175556,113.42,-29.80,1,0,,39,ANGLED IN,105,LEFT ALONE,0,0,1,9,22,1,1,0,0,0,0,0,0,0
291,2,435,2,65,India U19,Angkrish Raghuvanshi,Tanzim Hasan Sakib,,10,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,9.1,2,1,0,175557,-164.68,-19.21,4,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,2,9,26,1,0,0,0,0,0,0,0,0
292,3,435,2,65,India U19,Angkrish Raghuvanshi,Tanzim Hasan Sakib,,10,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.2,2,1,0,175558,-164.68,-19.21,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,3,9,26,1,0,0,0,0,0,0,0,0
293,4,435,2,65,India U19,Angkrish Raghuvanshi,Tanzim Hasan Sakib,,10,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.3,2,1,0,175559,-36.22,26.37,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,4,9,26,1,0,0,0,0,0,0,0,0
294,5,435,2,65,India U19,Angkrish Raghuvanshi,Tanzim Hasan Sakib,,10,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,9.4,2,1,0,175560,156.24,51.70,2,0,,8,OFF CUTTER,58,BACKFOOT PULL SHOT,0,0,5,9,28,1,0,0,0,0,0,0,0,0
295,6,435,2,65,India U19,Angkrish Raghuvanshi,Tanzim Hasan Sakib,,10,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.5,2,1,0,175561,-77.66,34.66,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,6,9,28,1,0,0,0,0,0,0,0,0
296,7,435,2,65,India U19,Angkrish Raghuvanshi,Tanzim Hasan Sakib,,10,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.6,2,1,0,175562,39.75,22.69,0,0,,43,NIPBACKER,50,BACKFOOT DEFENCE,0,0,7,9,28,1,0,0,0,0,0,0,0,0
297,1,435,2,65,India U19,Shaik Rasheed,Rakibul Hasan,,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.1,2,1,0,175563,-79.50,-21.51,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,1,10,28,1,1,0,0,0,0,0,0,0
298,2,435,2,65,India U19,Shaik Rasheed,Rakibul Hasan,,11,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.2,2,1,0,175564,-62.92,-27.50,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,2,10,28,1,0,0,0,0,0,0,0,0
299,3,435,2,65,India U19,Shaik Rasheed,Rakibul Hasan,,11,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.3,2,1,0,175565,-43.59,30.98,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,3,10,28,1,0,0,0,0,0,0,0,0
300,4,435,2,65,India U19,Shaik Rasheed,Rakibul Hasan,,11,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.4,2,1,0,175566,-58.32,-33.48,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,4,10,28,1,0,0,0,0,0,0,0,0
301,5,435,2,65,India U19,Shaik Rasheed,Rakibul Hasan,,11,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.5,2,1,0,175567,-58.32,-33.48,0,0,,10,ORTHODOX,105,LEFT ALONE,0,0,5,10,28,1,0,0,0,0,0,0,0,0
302,6,435,2,65,India U19,Shaik Rasheed,Rakibul Hasan,,11,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.6,2,1,0,175568,-61.08,-2.63,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,6,10,28,1,0,0,0,0,0,0,0,0
303,1,435,2,65,India U19,Angkrish Raghuvanshi,Md Ashiqur Zaman,,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.1,2,1,0,175569,60.93,39.27,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,1,11,28,1,1,0,0,0,0,0,0,0
304,2,435,2,65,India U19,Angkrish Raghuvanshi,Md Ashiqur Zaman,,12,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.2,2,1,0,175570,60.93,39.27,0,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,2,11,28,1,0,0,0,0,0,0,0,0
305,3,435,2,65,India U19,Angkrish Raghuvanshi,Md Ashiqur Zaman,,12,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.3,2,1,0,175571,-87.33,29.14,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,3,11,29,1,0,0,0,0,0,0,0,0
306,4,435,2,65,India U19,Shaik Rasheed,Md Ashiqur Zaman,,12,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.4,2,1,0,175572,-69.37,22.23,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,4,11,29,1,0,0,0,0,0,0,0,0
307,5,435,2,65,India U19,Shaik Rasheed,Md Ashiqur Zaman,,12,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.5,2,1,0,175573,-80.42,-97.94,1,0,,38,STRAIGHT BALL,84,FRONTFOOT OFF DRIVE,0,0,5,11,30,1,0,0,0,0,0,0,0,0
308,6,435,2,65,India U19,Angkrish Raghuvanshi,Md Ashiqur Zaman,,12,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.6,2,1,0,175574,-28.39,12.56,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,6,11,30,1,0,0,0,0,0,0,0,0
309,1,435,2,65,India U19,Shaik Rasheed,Rakibul Hasan,,13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.1,2,1,0,175575,-28.39,12.56,0,0,,10,ORTHODOX,105,LEFT ALONE,0,0,1,12,30,1,1,0,0,0,0,0,0,0
310,2,435,2,65,India U19,Shaik Rasheed,Rakibul Hasan,,13,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.2,2,1,0,175576,-28.39,12.56,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,2,12,30,1,0,0,0,0,0,0,0,0
311,3,435,2,65,India U19,Shaik Rasheed,Rakibul Hasan,,13,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.3,2,1,0,175577,-28.39,12.56,0,0,,10,ORTHODOX,105,LEFT ALONE,0,0,3,12,30,1,0,0,0,0,0,0,0,0
312,4,435,2,65,India U19,Shaik Rasheed,Rakibul Hasan,,13,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.4,2,1,0,175578,-71.67,-27.04,0,0,,10,ORTHODOX,36,CUT SHOT,0,0,4,12,30,1,0,0,0,0,0,0,0,0
313,5,435,2,65,India U19,Shaik Rasheed,Rakibul Hasan,,13,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.5,2,1,0,175579,32.85,28.68,0,0,,23,ARM BALL,49,FORWARD DEFENCE,0,0,5,12,30,1,0,0,0,0,0,0,0,0
314,6,435,2,65,India U19,Shaik Rasheed,Rakibul Hasan,,13,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.6,2,1,0,175580,-74.90,30.98,0,0,,23,ARM BALL,97,BACKFOOT PUSH,0,0,6,12,30,1,0,0,0,0,0,0,0,0
315,1,435,2,65,India U19,Angkrish Raghuvanshi,Md Ashiqur Zaman,,14,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.1,2,1,0,175581,-77.66,-23.81,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,1,13,30,1,1,0,0,0,0,0,0,0
316,2,435,2,65,India U19,Angkrish Raghuvanshi,Md Ashiqur Zaman,,14,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.2,2,1,0,175582,-51.41,-7.70,0,0,,39,ANGLED IN,77,STEP DOWN DEFENCE,0,0,2,13,30,1,0,0,0,0,0,0,0,0
317,3,435,2,65,India U19,Angkrish Raghuvanshi,Md Ashiqur Zaman,,14,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.3,2,1,0,175583,129.08,-56.04,1,0,,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,3,13,31,1,0,0,0,0,0,0,0,0
318,4,435,2,65,India U19,Shaik Rasheed,Md Ashiqur Zaman,,14,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.4,2,1,0,175584,-63.85,30.98,0,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,4,13,31,1,0,0,0,0,0,0,0,0
319,5,435,2,65,India U19,Shaik Rasheed,Md Ashiqur Zaman,,14,5,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,13.5,2,1,1,175585,-63.85,30.98,1,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,5,13,32,1,0,0,0,0,0,0,0,0
320,6,435,2,65,India U19,Shaik Rasheed,Md Ashiqur Zaman,,14,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.5,2,1,0,175586,-82.72,66.43,1,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,6,13,33,1,0,0,0,0,0,0,0,0
321,7,435,2,65,India U19,Angkrish Raghuvanshi,Md Ashiqur Zaman,,14,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.6,2,1,0,175587,-85.49,-33.94,0,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,7,13,33,1,0,0,0,0,0,0,0,0
322,1,435,2,65,India U19,Shaik Rasheed,Rakibul Hasan,,15,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,14.1,2,1,0,175588,136.90,-79.99,4,0,,23,ARM BALL,58,BACKFOOT PULL SHOT,0,0,1,14,37,1,1,0,0,0,0,0,0,0
323,2,435,2,65,India U19,Shaik Rasheed,Rakibul Hasan,,15,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.2,2,1,0,175589,34.69,34.20,0,0,,23,ARM BALL,49,FORWARD DEFENCE,0,0,2,14,37,1,0,0,0,0,0,0,0,0
324,3,435,2,65,India U19,Shaik Rasheed,Rakibul Hasan,,15,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.3,2,1,0,175590,-73.05,137.80,1,0,,10,ORTHODOX,84,FRONTFOOT OFF DRIVE,0,0,3,14,38,1,0,0,0,0,0,0,0,0
325,4,435,2,65,India U19,Angkrish Raghuvanshi,Rakibul Hasan,,15,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.4,2,1,0,175591,-70.75,30.52,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,4,14,38,1,0,0,0,0,0,0,0,0
326,5,435,2,65,India U19,Angkrish Raghuvanshi,Rakibul Hasan,,15,5,3,3,3,0,0,1,0,0,0,0,0,0,0,0,0,,,0,14.5,2,1,0,175592,-82.72,-96.56,3,0,,10,ORTHODOX,56,REVERSE SWEEP,0,0,5,14,41,1,0,0,0,0,0,0,0,0
327,6,435,2,65,India U19,Shaik Rasheed,Rakibul Hasan,,15,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.6,2,1,0,175593,-41.28,26.37,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,6,14,41,1,0,0,0,0,0,0,0,0
328,1,435,2,65,India U19,Angkrish Raghuvanshi,Md Ashiqur Zaman,,16,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,15.1,2,1,0,175594,-43.13,40.65,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,1,15,41,1,1,0,0,0,0,0,0,0
329,2,435,2,65,India U19,Angkrish Raghuvanshi,Md Ashiqur Zaman,,16,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,15.2,2,1,0,175595,148.87,-31.18,2,0,,8,OFF CUTTER,58,BACKFOOT PULL SHOT,0,0,2,15,43,1,0,0,0,0,0,0,0,0
330,3,435,2,65,India U19,Angkrish Raghuvanshi,Md Ashiqur Zaman,,16,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,15.3,2,1,0,175596,172.82,111.09,4,0,,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,3,15,47,1,0,0,0,0,0,0,0,0
331,4,435,2,65,India U19,Angkrish Raghuvanshi,Md Ashiqur Zaman,,16,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,15.4,2,1,0,175597,172.82,111.09,0,0,,37,NIPPED AWAY,49,FORWARD DEFENCE,0,0,4,15,47,1,0,0,0,0,0,0,0,0
332,5,435,2,65,India U19,Angkrish Raghuvanshi,Md Ashiqur Zaman,,16,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,15.5,2,1,0,175598,-180.33,73.34,4,0,,39,ANGLED IN,51,FRONTFOOT COVERDRIVE,0,0,5,15,51,1,0,1,1,0,1,0,0,0
333,6,435,2,65,India U19,Angkrish Raghuvanshi,Md Ashiqur Zaman,,16,6,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,15.6,2,1,1,175599,-180.33,73.34,1,0,,36,BOUNCER,105,LEFT ALONE,1,0,6,15,52,1,0,0,1,0,0,0,0,0
334,7,435,2,65,India U19,Angkrish Raghuvanshi,Md Ashiqur Zaman,,16,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,15.6,2,1,0,175600,-180.33,73.34,0,0,,37,NIPPED AWAY,49,FORWARD DEFENCE,0,0,7,15,52,1,0,0,1,0,0,0,0,0
335,1,435,2,65,India U19,Shaik Rasheed,Rakibul Hasan,,17,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,16.1,2,1,0,175601,124.47,70.12,1,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,1,16,53,1,1,0,1,0,0,0,0,0
336,2,435,2,65,India U19,Angkrish Raghuvanshi,Rakibul Hasan,,17,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,16.2,2,1,0,175602,-47.27,38.81,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,2,16,53,1,0,0,1,0,0,0,0,0
337,3,435,2,65,India U19,Angkrish Raghuvanshi,Rakibul Hasan,,17,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,16.3,2,1,0,175603,-47.27,38.81,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,3,16,53,1,0,0,1,0,0,0,0,0
338,4,435,2,65,India U19,Angkrish Raghuvanshi,Rakibul Hasan,,17,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,16.4,2,1,0,175604,-47.27,38.81,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,4,16,53,1,0,0,1,0,0,0,0,0
339,5,435,2,65,India U19,Angkrish Raghuvanshi,Rakibul Hasan,,17,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,16.5,2,1,0,175605,-85.95,15.78,0,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,5,16,53,1,0,0,1,0,0,0,0,0
