,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
272,4,649,1,52,India Women,Harmanpreet Kaur,Kate Cross,,43,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,42.4,1,1,0,244396,-13.66,211.93,4,0,,,Knuckleball,13,LOFTED STRAIGHT,0,0,4,42,236,4,0,0,4,0,0,0,0,0
273,5,649,1,52,India Women,Harmanpreet Kaur,Kate Cross,,43,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,42.5,1,1,0,244397,-4.45,68.27,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,5,42,236,4,0,0,4,0,0,0,0,0
274,6,649,1,52,India Women,Harmanpreet Kaur,Kate Cross,,43,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,42.6,1,1,0,244398,185.25,95.90,4,0,,,Knuckleball,18,SLOG SHOT,0,0,6,42,240,4,0,0,4,0,0,0,0,0
275,1,649,1,52,India Women,Pooja Vastrakar,Lauren Bell,,44,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,43.1,1,1,0,244399,61.39,100.04,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,1,43,241,4,1,0,4,0,0,0,0,0
276,2,649,1,52,India Women,Harmanpreet Kaur,Lauren Bell,,44,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,43.2,1,1,0,244400,61.39,100.04,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,2,43,241,4,0,0,4,0,0,0,0,0
277,3,649,1,52,India Women,Harmanpreet Kaur,Lauren Bell,,44,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,43.3,1,1,0,244401,66.46,147.93,1,0,,,Knuckleball,11,LOFTED ON DRIVE,0,0,3,43,242,4,0,0,4,0,0,0,0,0
278,4,649,1,52,India Women,Pooja Vastrakar,Lauren Bell,,44,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,43.4,1,1,0,244402,-85.03,74.72,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,4,43,242,4,0,0,4,0,0,0,0,0
279,5,649,1,52,India Women,Pooja Vastrakar,Lauren Bell,,44,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,43.5,1,1,0,244403,57.71,141.48,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,5,43,243,4,0,0,4,0,0,0,0,0
280,6,649,1,52,India Women,Harmanpreet Kaur,Lauren Bell,,44,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,43.6,1,1,0,244404,-88.25,42.03,0,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,6,43,243,4,0,0,4,0,0,0,0,0
281,1,649,1,52,India Women,Pooja Vastrakar,Kate Cross,,45,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,44.1,1,1,0,244405,33.77,118.92,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,1,44,244,4,1,0,4,0,0,0,0,0
282,2,649,1,52,India Women,Harmanpreet Kaur,Kate Cross,,45,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,44.2,1,1,0,244406,44.82,-149.51,4,0,,,Knuckleball,99,SCOOP,0,0,2,44,248,4,0,0,4,0,0,0,0,0
283,3,649,1,52,India Women,Harmanpreet Kaur,Kate Cross,,45,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,44.3,1,1,0,244407,-62.92,15.32,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,3,44,248,4,0,0,4,0,0,0,0,0
284,4,649,1,52,India Women,Harmanpreet Kaur,Kate Cross,,45,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,44.4,1,1,0,244408,-176.19,109.71,4,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,4,44,252,4,0,1,5,0,0,0,0,0
285,5,649,1,52,India Women,Harmanpreet Kaur,Kate Cross,,45,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,44.5,1,1,0,244409,137.36,59.06,1,0,,,Knuckleball,95,SLOG SWEEP,0,0,5,44,253,4,0,0,5,0,0,0,0,0
286,6,649,1,52,India Women,Pooja Vastrakar,Kate Cross,,45,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,44.6,1,1,0,244410,-54.18,-29.80,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,6,44,253,4,0,0,5,0,0,0,0,0
287,1,649,1,52,India Women,Harmanpreet Kaur,Freya Kemp,,46,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,45.1,1,1,0,244411,-153.17,-74.00,4,0,,,Knuckleball,44,GLIDE,0,0,1,45,257,4,1,0,5,0,0,0,0,0
288,2,649,1,52,India Women,Harmanpreet Kaur,Freya Kemp,,46,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,45.2,1,1,0,244412,-153.17,-74.00,0,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,2,45,257,4,0,0,5,0,0,0,0,0
289,3,649,1,52,India Women,Harmanpreet Kaur,Freya Kemp,,46,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,45.3,1,1,0,244413,-42.67,106.95,0,0,,,Knuckleball,5,LOFTED OFF DRIVE,0,0,3,45,257,4,0,0,5,0,0,0,0,0
290,4,649,1,52,India Women,Harmanpreet Kaur,Freya Kemp,,46,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,45.4,1,1,0,244414,-75.36,-41.77,1,0,,,Knuckleball,35,LATE CUT,0,0,4,45,258,4,0,0,5,0,0,0,0,0
291,5,649,1,52,India Women,Pooja Vastrakar,Freya Kemp,,46,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,45.5,1,1,0,244415,-89.63,197.65,4,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,5,45,262,4,0,0,5,0,0,0,0,0
292,6,649,1,52,India Women,Pooja Vastrakar,Freya Kemp,,46,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,45.6,1,1,0,244416,-89.63,197.65,0,0,,,Knuckleball,15,LOFTED COVER DRIVE,0,0,6,45,262,5,1,0,5,0,0,0,0,0
293,1,649,1,52,India Women,Harmanpreet Kaur,Sophie Ecclestone,,47,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,46.1,1,1,0,244417,130.46,-58.35,1,0,,,Knuckleball,55,SWEEP SHOT,0,0,1,46,263,5,2,0,5,0,0,0,0,0
294,2,649,1,52,India Women,Deepti Sharma,Sophie Ecclestone,,47,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,46.2,1,1,0,244418,-73.51,13.94,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,2,46,264,5,0,0,5,0,0,0,0,0
295,3,649,1,52,India Women,Harmanpreet Kaur,Sophie Ecclestone,,47,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,46.3,1,1,0,244419,-84.10,77.48,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,3,46,264,5,0,0,5,0,0,0,0,0
296,4,649,1,52,India Women,Harmanpreet Kaur,Sophie Ecclestone,,47,4,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,46.4,1,1,1,244420,-84.10,77.48,1,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,4,46,265,5,0,0,5,0,0,0,0,0
297,5,649,1,52,India Women,Harmanpreet Kaur,Sophie Ecclestone,,47,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,46.4,1,1,0,244421,189.85,51.24,4,0,,,Knuckleball,95,SLOG SWEEP,0,0,5,46,269,5,0,0,5,0,0,0,0,0
298,6,649,1,52,India Women,Harmanpreet Kaur,Sophie Ecclestone,,47,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,46.5,1,1,0,244422,-57.86,148.85,1,0,https://scores.bcci.tv/matchcentre/commentaryFiles/INDIA-WOMEN-TOUR-OF-ENGLAND-ODI-SERIES-2022/England-Women-VS-India-Women-(21-Sep-2022)/File_1-47-244422.jpg,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,6,46,270,5,0,0,5,0,0,0,0,0
299,7,649,1,52,India Women,Deepti Sharma,Sophie Ecclestone,,47,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,46.6,1,1,0,244423,-102.52,-58.35,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,7,46,271,5,0,0,5,0,0,0,0,0
300,1,649,1,52,India Women,Deepti Sharma,Freya Kemp,,48,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,47.1,1,1,0,244424,-157.77,-80.91,4,0,,,Knuckleball,55,SWEEP SHOT,0,0,1,47,275,5,1,0,5,0,0,0,0,0
301,2,649,1,52,India Women,Deepti Sharma,Freya Kemp,,48,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,47.2,1,1,1,244425,-157.77,-80.91,1,0,,,Knuckleball,55,SWEEP SHOT,0,0,2,47,276,5,0,0,5,0,0,0,0,0
302,3,649,1,52,India Women,Deepti Sharma,Freya Kemp,,48,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,47.2,1,1,1,244426,-157.77,-80.91,1,0,,,Knuckleball,55,SWEEP SHOT,0,0,3,47,277,5,0,0,5,0,0,0,0,0
303,4,649,1,52,India Women,Deepti Sharma,Freya Kemp,,48,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,47.2,1,1,0,244427,-126.00,61.83,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,4,47,278,5,0,0,5,0,0,0,0,0
304,5,649,1,52,India Women,Harmanpreet Kaur,Freya Kemp,,48,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,47.3,1,1,0,244428,-181.26,109.25,6,0,,,Knuckleball,61,INSIDE OUT,0,0,5,47,284,5,0,0,5,0,0,0,0,0
305,6,649,1,52,India Women,Harmanpreet Kaur,Freya Kemp,,48,4,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,47.4,1,1,1,244429,-181.26,109.25,1,0,,,Knuckleball,105,LEFT ALONE,0,0,6,47,285,5,0,0,5,0,0,0,0,0
306,7,649,1,52,India Women,Harmanpreet Kaur,Freya Kemp,,48,4,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,47.4,1,1,1,244430,-181.26,109.25,1,0,,,Knuckleball,105,LEFT ALONE,0,0,7,47,286,5,0,0,5,0,0,0,0,0
307,8,649,1,52,India Women,Harmanpreet Kaur,Freya Kemp,,48,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,47.4,1,1,0,244431,-191.85,15.78,4,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,8,47,290,5,0,0,5,0,0,0,0,0
308,9,649,1,52,India Women,Harmanpreet Kaur,Freya Kemp,,48,5,2 (WD),2,0,0,0,0,0,2,1,0,0,0,0,0,0,,,0,47.5,1,1,1,244432,-191.85,15.78,2,0,,,Knuckleball,105,LEFT ALONE,0,0,9,47,292,5,0,0,5,0,0,0,0,0
309,10,649,1,52,India Women,Deepti Sharma,Freya Kemp,,48,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,47.5,1,1,0,244433,-155.01,133.19,4,0,,,Knuckleball,18,SLOG SHOT,0,0,10,47,296,5,0,0,5,0,0,0,0,0
310,11,649,1,52,India Women,Deepti Sharma,Freya Kemp,,48,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,47.6,1,1,0,244434,122.17,71.96,1,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,11,47,297,5,0,0,5,0,0,0,0,0
311,1,649,1,52,India Women,Deepti Sharma,Sophie Ecclestone,,49,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,48.1,1,1,0,244435,-120.48,-56.04,1,0,,,Knuckleball,55,SWEEP SHOT,0,0,1,48,298,5,1,0,5,0,0,0,0,0
312,2,649,1,52,India Women,Harmanpreet Kaur,Sophie Ecclestone,,49,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,48.2,1,1,0,244436,170.51,-46.37,4,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,2,48,302,5,0,1,6,0,0,0,0,0
313,3,649,1,52,India Women,Harmanpreet Kaur,Sophie Ecclestone,,49,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,48.3,1,1,0,244437,178.34,39.27,6,0,,,Knuckleball,95,SLOG SWEEP,0,0,3,48,308,5,0,0,6,0,0,0,0,0
314,4,649,1,52,India Women,Harmanpreet Kaur,Sophie Ecclestone,,49,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,48.4,1,1,0,244438,-187.70,103.73,4,0,,,Knuckleball,15,LOFTED COVER DRIVE,0,0,4,48,312,5,0,0,6,0,0,0,0,0
315,5,649,1,52,India Women,Harmanpreet Kaur,Sophie Ecclestone,,49,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,48.5,1,1,0,244439,66.46,155.29,1,0,,,Knuckleball,11,LOFTED ON DRIVE,0,0,5,48,313,5,0,0,6,0,0,0,0,0
316,6,649,1,52,India Women,Deepti Sharma,Sophie Ecclestone,,49,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,48.6,1,1,0,244440,-151.33,59.53,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,6,48,314,5,0,0,6,0,0,0,0,0
317,1,649,1,52,India Women,Deepti Sharma,Freya Kemp,,50,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,49.1,1,1,0,244441,-113.11,-53.74,1,0,,,Knuckleball,55,SWEEP SHOT,0,0,1,49,315,5,1,0,6,0,0,0,0,0
318,2,649,1,52,India Women,Harmanpreet Kaur,Freya Kemp,,50,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,49.2,1,1,0,244442,-164.68,120.30,6,0,,,Knuckleball,61,INSIDE OUT,0,0,2,49,321,5,0,0,6,0,0,0,0,0
319,3,649,1,52,India Women,Harmanpreet Kaur,Freya Kemp,,50,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,49.3,1,1,0,244443,-176.65,94.52,4,0,,,Knuckleball,61,INSIDE OUT,0,0,3,49,325,5,0,0,6,0,0,0,0,0
320,4,649,1,52,India Women,Harmanpreet Kaur,Freya Kemp,,50,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,49.4,1,1,0,244444,170.51,103.73,4,0,,,Knuckleball,11,LOFTED ON DRIVE,0,0,4,49,329,5,0,0,6,0,0,0,0,0
321,5,649,1,52,India Women,Harmanpreet Kaur,Freya Kemp,,50,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,49.5,1,1,0,244445,-172.97,-23.35,4,0,,,Knuckleball,36,CUT SHOT,0,0,5,49,333,5,0,0,6,0,0,0,0,0
322,6,649,1,52,India Women,Harmanpreet Kaur,Freya Kemp,,50,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,49.6,1,1,0,244446,-172.97,-23.35,0,0,,,Knuckleball,35,LATE CUT,0,0,6,49,333,5,0,0,6,0,0,0,0,0
324,1,649,2,53,England Women,Tammy Beaumont,Jhulan Goswami,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,244447,-56.02,28.68,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,1,0,0,0,1,0,0,0,0,0,0,0
325,2,649,2,53,England Women,Tammy Beaumont,Jhulan Goswami,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,244448,-56.02,28.68,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,2,0,0,0,0,0,0,0,0,0,0,0
326,3,649,2,53,England Women,Tammy Beaumont,Jhulan Goswami,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,244449,-51.87,31.90,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,3,0,0,0,0,0,0,0,0,0,0,0
327,4,649,2,53,England Women,Tammy Beaumont,Jhulan Goswami,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,244450,32.85,96.82,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,4,0,0,0,0,0,0,0,0,0,0,0
328,5,649,2,53,England Women,Tammy Beaumont,Jhulan Goswami,,1,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.5,1,1,0,244451,163.61,-44.53,4,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,5,0,4,0,0,0,0,0,0,0,0,0
329,6,649,2,53,England Women,Tammy Beaumont,Jhulan Goswami,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,244452,-56.94,8.42,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,6,0,4,0,0,0,0,0,0,0,0,0
330,1,649,2,53,England Women,Emma Lamb,Renuka Singh,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,244453,-45.89,91.76,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,1,1,4,0,1,0,0,0,0,0,0,0
331,2,649,2,53,England Women,Emma Lamb,Renuka Singh,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,244454,36.53,30.98,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,2,1,4,0,0,0,0,0,0,0,0,0
332,3,649,2,53,England Women,Emma Lamb,Renuka Singh,,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,244455,118.95,-58.35,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,3,1,5,0,0,0,0,0,0,0,0,0
333,4,649,2,53,England Women,Tammy Beaumont,Renuka Singh,,2,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,244456,124.01,-61.57,2,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,4,1,7,0,0,0,0,0,0,0,0,0
334,5,649,2,53,England Women,Tammy Beaumont,Renuka Singh,,2,5,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Run Out,WICKET,0,1.5,1,1,0,244457,48.96,119.84,0,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,5,1,7,1,0,0,0,0,0,0,0,0
335,6,649,2,53,England Women,Emma Lamb,Renuka Singh,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,244458,-53.72,107.41,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,6,1,7,1,0,0,0,0,0,0,0,0
336,1,649,2,53,England Women,Sophia Dunkley,Jhulan Goswami,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,244459,-15.04,54.46,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,1,2,7,1,1,0,0,0,0,0,0,0
337,2,649,2,53,England Women,Sophia Dunkley,Jhulan Goswami,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,244460,-15.04,54.46,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,2,2,7,1,0,0,0,0,0,0,0,0
338,3,649,2,53,England Women,Sophia Dunkley,Jhulan Goswami,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,244461,-15.04,54.46,0,0,,,Knuckleball,36,CUT SHOT,0,0,3,2,7,1,0,0,0,0,0,0,0,0
339,4,649,2,53,England Women,Sophia Dunkley,Jhulan Goswami,,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,244462,-15.04,54.46,0,0,,,Knuckleball,37,STEP DOWN FLICK,0,0,4,2,7,1,0,0,0,0,0,0,0,0
340,5,649,2,53,England Women,Sophia Dunkley,Jhulan Goswami,,3,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,244463,-90.09,-64.79,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,5,2,8,1,0,0,0,0,0,0,0,0
341,6,649,2,53,England Women,Emma Lamb,Jhulan Goswami,,3,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.6,1,1,0,244464,-181.72,82.09,4,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,6,2,12,1,0,0,0,0,0,0,0,0
342,1,649,2,53,England Women,Sophia Dunkley,Renuka Singh,,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,244465,-181.72,82.09,0,0,,,Knuckleball,105,LEFT ALONE,0,0,1,3,12,1,1,0,0,0,0,0,0,0
343,2,649,2,53,England Women,Sophia Dunkley,Renuka Singh,,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,244466,-52.33,106.03,0,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,2,3,12,1,0,0,0,0,0,0,0,0
344,3,649,2,53,England Women,Sophia Dunkley,Renuka Singh,,4,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,3.3,1,1,0,244467,-52.33,106.03,0,0,,,Knuckleball,18,SLOG SHOT,0,0,3,3,12,2,1,0,0,0,0,0,0,0
345,4,649,2,53,England Women,Alice Capsey,Renuka Singh,,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.4,1,1,0,244468,52.18,82.09,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,4,3,12,2,2,0,0,0,0,0,0,0
346,5,649,2,53,England Women,Alice Capsey,Renuka Singh,,4,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.5,1,1,0,244469,179.26,116.16,4,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,5,3,16,2,0,0,0,0,0,0,0,0
347,6,649,2,53,England Women,Alice Capsey,Renuka Singh,,4,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.6,1,1,0,244470,-169.74,94.98,4,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,6,3,20,2,0,0,0,0,0,0,0,0
348,1,649,2,53,England Women,Emma Lamb,Jhulan Goswami,,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.1,1,1,0,244471,-81.34,-27.04,0,0,,,Knuckleball,36,CUT SHOT,0,0,1,4,20,2,1,0,0,0,0,0,0,0
349,2,649,2,53,England Women,Emma Lamb,Jhulan Goswami,,5,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.2,1,1,0,244472,-92.85,30.06,1,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,2,4,21,2,0,0,0,0,0,0,0,0
350,3,649,2,53,England Women,Alice Capsey,Jhulan Goswami,,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.3,1,1,0,244473,-71.67,86.69,0,0,,,Knuckleball,6,BACKFOOT OFF DRIVE,0,0,3,4,21,2,0,0,0,0,0,0,0,0
351,4,649,2,53,England Women,Alice Capsey,Jhulan Goswami,,5,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.4,1,1,0,244474,178.34,82.55,4,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,4,4,25,2,0,0,0,0,0,0,0,0
352,5,649,2,53,England Women,Alice Capsey,Jhulan Goswami,,5,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.5,1,1,0,244475,-139.82,146.55,4,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,5,4,29,2,0,0,0,0,0,0,0,0
353,6,649,2,53,England Women,Alice Capsey,Jhulan Goswami,,5,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.6,1,1,0,244476,-35.30,32.36,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,6,4,29,2,0,0,0,0,0,0,0,0
354,1,649,2,53,England Women,Emma Lamb,Renuka Singh,,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.1,1,1,0,244477,-53.72,25.45,0,0,,,Knuckleball,6,BACKFOOT OFF DRIVE,0,0,1,5,29,2,1,0,0,0,0,0,0,0
355,2,649,2,53,England Women,Emma Lamb,Renuka Singh,,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.2,1,1,0,244478,-46.35,21.77,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,2,5,29,2,0,0,0,0,0,0,0,0
356,3,649,2,53,England Women,Emma Lamb,Renuka Singh,,6,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.3,1,1,0,244479,-89.17,10.72,1,0,,,Knuckleball,16,BACKFOOT SQUARE DRIVE,0,0,3,5,30,2,0,0,0,0,0,0,0,0
357,4,649,2,53,England Women,Alice Capsey,Renuka Singh,,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.4,1,1,0,244480,-40.82,90.37,0,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,4,5,30,2,0,0,0,0,0,0,0,0
358,5,649,2,53,England Women,Alice Capsey,Renuka Singh,,6,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.5,1,1,0,244481,-36.22,219.76,4,0,,,Knuckleball,13,LOFTED STRAIGHT,0,0,5,5,34,2,0,0,0,0,0,0,0,0
359,6,649,2,53,England Women,Alice Capsey,Renuka Singh,,6,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.6,1,1,0,244482,-183.56,52.62,4,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,6,5,38,2,0,0,0,0,0,0,0,0
360,1,649,2,53,England Women,Emma Lamb,Pooja Vastrakar,,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.1,1,1,0,244483,48.96,65.05,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,1,6,38,2,1,0,0,0,0,0,0,0
361,2,649,2,53,England Women,Emma Lamb,Pooja Vastrakar,,7,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.2,1,1,0,244484,153.48,44.79,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,2,6,39,2,0,0,0,0,0,0,0,0
362,3,649,2,53,England Women,Alice Capsey,Pooja Vastrakar,,7,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.3,1,1,0,244485,-77.20,54.46,0,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,3,6,39,2,0,0,0,0,0,0,0,0
