,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
180,4,360,2,6,Sri Lanka,Bhanuka Rajapaksa,Jan Frylinck,,10,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,9.4,2,1,0,147859,175.58,124.45,4,0,,,Knuckleball,15,LOFT COVER,0,0,4,9,68,3,0,0,1,0,0,0,0,0
181,5,360,2,6,Sri Lanka,Bhanuka Rajapaksa,Jan Frylinck,,10,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.5,2,1,0,147860,175.58,124.45,0,0,,,Knuckleball,105,LEFT ALONE,0,0,5,9,68,3,0,0,1,0,0,0,0,0
182,6,360,2,6,Sri Lanka,Bhanuka Rajapaksa,Jan Frylinck,,10,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.6,2,1,0,147861,61.85,49.86,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,6,9,68,3,0,0,1,0,0,0,0,0
183,1,360,2,6,Sri Lanka,Avishka Fernando,Gerhard Erasmus,,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.1,2,1,0,147862,-58.78,-49.60,0,0,,,Knuckleball,35,LATE CUT,0,0,1,10,68,3,1,0,1,0,0,0,0,0
184,2,360,2,6,Sri Lanka,Avishka Fernando,Gerhard Erasmus,,11,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.2,2,1,0,147863,111.12,144.24,1,0,,,Knuckleball,47,ON DRIVE,0,0,2,10,69,3,0,0,1,0,0,0,0,0
185,3,360,2,6,Sri Lanka,Bhanuka Rajapaksa,Gerhard Erasmus,,11,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.3,2,1,0,147864,111.12,144.24,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,3,10,69,3,0,0,1,0,0,0,0,0
186,4,360,2,6,Sri Lanka,Bhanuka Rajapaksa,Gerhard Erasmus,,11,4,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,10.4,2,1,1,147865,111.12,144.24,1,0,,,Knuckleball,54,LEG GLANCE,0,0,4,10,70,3,0,0,1,0,0,0,0,0
187,5,360,2,6,Sri Lanka,Bhanuka Rajapaksa,Gerhard Erasmus,,11,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.4,2,1,0,147866,107.44,145.63,1,0,,,Knuckleball,84,OFF DRIVE,0,0,5,10,71,3,0,0,1,0,0,0,0,0
188,6,360,2,6,Sri Lanka,Avishka Fernando,Gerhard Erasmus,,11,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.5,2,1,0,147867,95.46,130.43,1,0,,,Knuckleball,47,ON DRIVE,0,0,6,10,72,3,0,0,1,0,0,0,0,0
189,7,360,2,6,Sri Lanka,Bhanuka Rajapaksa,Gerhard Erasmus,,11,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.6,2,1,0,147868,86.26,27.76,1,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,7,10,73,3,0,0,1,0,0,0,0,0
190,1,360,2,6,Sri Lanka,Bhanuka Rajapaksa,David Wiese,,12,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.1,2,1,0,147869,-87.33,100.04,1,0,,,Knuckleball,74,SD ON,0,0,1,11,74,3,1,0,1,0,0,0,0,0
191,2,360,2,6,Sri Lanka,Avishka Fernando,David Wiese,,12,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.2,2,1,0,147870,-99.30,-90.12,1,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,2,11,75,3,0,0,1,0,0,0,0,0
192,3,360,2,6,Sri Lanka,Bhanuka Rajapaksa,David Wiese,,12,3,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,11.3,2,1,1,147871,-99.30,-90.12,1,0,,,Knuckleball,105,LEFT ALONE,0,0,3,11,76,3,0,0,1,0,0,0,0,0
193,4,360,2,6,Sri Lanka,Bhanuka Rajapaksa,David Wiese,,12,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.3,2,1,0,147872,-89.63,-97.48,1,0,,,Knuckleball,40,FLICK,0,0,4,11,77,3,0,0,1,0,0,0,0,0
194,5,360,2,6,Sri Lanka,Avishka Fernando,David Wiese,,12,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.4,2,1,0,147873,-63.85,13.48,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,5,11,77,3,0,0,1,0,0,0,0,0
195,6,360,2,6,Sri Lanka,Avishka Fernando,David Wiese,,12,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.5,2,1,0,147874,35.61,111.09,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,6,11,78,3,0,0,1,0,0,0,0,0
196,7,360,2,6,Sri Lanka,Bhanuka Rajapaksa,David Wiese,,12,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,11.6,2,1,0,147875,-18.26,183.84,2,0,,,Knuckleball,13,LOFT STRAIGHT,0,0,7,11,80,3,0,0,1,0,0,0,0,0
197,1,360,2,6,Sri Lanka,Avishka Fernando,Ruben Trumpelmann,,13,1,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,12.1,2,1,0,147876,-33.00,217.45,6,0,,,Knuckleball,5,LOFT OFF,0,0,1,12,86,3,1,0,1,0,0,0,0,0
198,2,360,2,6,Sri Lanka,Avishka Fernando,Ruben Trumpelmann,,13,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.2,2,1,0,147877,100.99,33.28,1,0,,,Knuckleball,40,FLICK,0,0,2,12,87,3,0,0,1,0,0,0,0,0
199,3,360,2,6,Sri Lanka,Bhanuka Rajapaksa,Ruben Trumpelmann,,13,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.3,2,1,0,147878,-131.99,100.96,1,0,,,Knuckleball,58,PULL SHOT,0,0,3,12,88,3,0,0,1,0,0,0,0,0
200,4,360,2,6,Sri Lanka,Avishka Fernando,Ruben Trumpelmann,,13,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.4,2,1,0,147879,154.86,-8.62,1,0,,,Knuckleball,58,PULL SHOT,0,0,4,12,89,3,0,0,1,0,0,0,0,0
201,5,360,2,6,Sri Lanka,Bhanuka Rajapaksa,Ruben Trumpelmann,,13,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.5,2,1,0,147880,-145.34,98.20,1,0,,,Knuckleball,58,PULL SHOT,0,0,5,12,90,3,0,0,1,0,0,0,0,0
202,6,360,2,6,Sri Lanka,Avishka Fernando,Ruben Trumpelmann,,13,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.6,2,1,0,147881,-83.18,-91.04,1,0,,,Knuckleball,15,LOFT COVER,0,0,6,12,91,3,0,0,1,0,0,0,0,0
203,1,360,2,6,Sri Lanka,Avishka Fernando,Jan Frylinck,,14,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.1,2,1,0,147882,-136.13,82.55,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,1,13,92,3,1,0,1,0,0,0,0,0
204,2,360,2,6,Sri Lanka,Bhanuka Rajapaksa,Jan Frylinck,,14,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,13.2,2,1,0,147883,-125.54,-54.66,2,0,,,Knuckleball,58,PULL SHOT,0,0,2,13,94,3,0,0,1,0,0,0,0,0
205,3,360,2,6,Sri Lanka,Bhanuka Rajapaksa,Jan Frylinck,,14,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,13.3,2,1,0,147884,-159.62,-70.78,6,0,,,Knuckleball,58,PULL SHOT,0,0,3,13,100,3,0,1,2,0,0,1,0,0
