,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
176,3,367,2,6,Sri Lanka,Avishka Fernando,Shakib Al Hasan,,9,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.3,2,1,0,149023,-75.82,58.14,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,3,8,71,2,0,0,1,0,0,0,0,0
177,4,367,2,6,Sri Lanka,Avishka Fernando,Shakib Al Hasan,,9,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,8.4,2,1,0,149024,-75.82,58.14,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,4,8,71,3,1,0,1,0,0,0,0,0
178,5,367,2,6,Sri Lanka,Wanindu Hasaranga,Shakib Al Hasan,,9,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.5,2,1,0,149025,-40.82,19.01,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,5,8,71,3,2,0,1,0,0,0,0,0
179,6,367,2,6,Sri Lanka,Wanindu Hasaranga,Shakib Al Hasan,,9,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.6,2,1,0,149026,-152.25,48.94,1,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,6,8,72,3,0,0,1,0,0,0,0,0
180,1,367,2,6,Sri Lanka,Wanindu Hasaranga,Mohammad Saifuddin,,10,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.1,2,1,0,149027,-152.25,48.94,1,0,,,Knuckleball,,,0,0,1,9,73,3,1,0,1,0,0,0,0,0
181,2,367,2,6,Sri Lanka,Charith Asalanka,Mohammad Saifuddin,,10,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,9.2,2,1,1,149028,-152.25,48.94,1,0,,,Knuckleball,105,LEFT ALONE,0,0,2,9,74,3,0,0,1,0,0,0,0,0
182,3,367,2,6,Sri Lanka,Charith Asalanka,Mohammad Saifuddin,,10,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.2,2,1,0,149029,-98.38,93.60,1,0,,,Knuckleball,47,ON DRIVE,0,0,3,9,75,3,0,0,1,0,0,0,0,0
183,4,367,2,6,Sri Lanka,Wanindu Hasaranga,Mohammad Saifuddin,,10,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,9.3,2,1,0,149030,-139.82,-114.06,4,0,,,Knuckleball,84,OFF DRIVE,0,0,4,9,79,3,0,0,1,0,0,0,0,0
184,5,367,2,6,Sri Lanka,Wanindu Hasaranga,Mohammad Saifuddin,,10,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,9.4,2,1,0,149031,-139.82,-114.06,0,0,,,Knuckleball,11,LOFT ON,0,0,5,9,79,4,1,0,1,0,0,0,0,0
185,6,367,2,6,Sri Lanka,Charith Asalanka,Mohammad Saifuddin,,10,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.5,2,1,0,149032,153.48,11.64,1,0,,,Knuckleball,36,CUT SHOT,0,0,6,9,80,4,2,0,1,0,0,0,0,0
186,7,367,2,6,Sri Lanka,Bhanuka Rajapaksa,Mohammad Saifuddin,,10,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.6,2,1,0,149033,17.19,103.73,0,0,,,Knuckleball,53,STRAIGHT DRIVE,0,0,7,9,80,4,0,0,1,0,0,0,0,0
187,1,367,2,6,Sri Lanka,Charith Asalanka,Mahedi Hasan,,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.1,2,1,0,149034,-71.67,-30.26,0,0,,,Knuckleball,40,FLICK,0,0,1,10,80,4,1,0,1,0,0,0,0,0
188,2,367,2,6,Sri Lanka,Charith Asalanka,Mahedi Hasan,,11,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,10.2,2,1,1,149035,-71.67,-30.26,1,0,,,Knuckleball,58,PULL SHOT,0,0,2,10,81,4,0,0,1,0,0,0,0,0
189,3,367,2,6,Sri Lanka,Charith Asalanka,Mahedi Hasan,,11,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.2,2,1,0,149036,-91.47,78.86,1,0,,,Knuckleball,40,FLICK,0,0,3,10,82,4,0,0,1,0,0,0,0,0
190,4,367,2,6,Sri Lanka,Bhanuka Rajapaksa,Mahedi Hasan,,11,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,10.3,2,1,0,149037,-27.47,-125.11,2,0,,,Knuckleball,22,PADDLE SWEEP,0,0,4,10,84,4,0,0,1,0,0,0,0,0
191,5,367,2,6,Sri Lanka,Bhanuka Rajapaksa,Mahedi Hasan,,11,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.4,2,1,0,149038,32.85,56.30,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,5,10,84,4,0,0,1,0,0,0,0,0
192,6,367,2,6,Sri Lanka,Bhanuka Rajapaksa,Mahedi Hasan,,11,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.5,2,1,0,149039,74.28,29.14,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,6,10,84,4,0,0,1,0,0,0,0,0
193,7,367,2,6,Sri Lanka,Bhanuka Rajapaksa,Mahedi Hasan,,11,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.6,2,1,0,149040,-72.59,81.17,1,0,,,Knuckleball,40,FLICK,0,0,7,10,85,4,0,0,1,0,0,0,0,0
194,1,367,2,6,Sri Lanka,Bhanuka Rajapaksa,Mahmudullah,,12,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.1,2,1,0,149041,-152.25,6.58,1,0,,,Knuckleball,95,SLOG SWEEP,0,0,1,11,86,4,1,0,1,0,0,0,0,0
195,2,367,2,6,Sri Lanka,Charith Asalanka,Mahmudullah,,12,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.2,2,1,0,149042,93.62,53.54,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,2,11,87,4,0,0,1,0,0,0,0,0
196,3,367,2,6,Sri Lanka,Bhanuka Rajapaksa,Mahmudullah,,12,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.3,2,1,0,149043,111.12,134.12,1,0,,,Knuckleball,21,SD OFF,0,0,3,11,88,4,0,0,1,0,0,0,0,0
197,4,367,2,6,Sri Lanka,Charith Asalanka,Mahmudullah,,12,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.4,2,1,0,149044,152.56,54.00,1,0,,,Knuckleball,15,LOFT COVER,0,0,4,11,89,4,0,0,1,0,0,0,0,0
198,5,367,2,6,Sri Lanka,Bhanuka Rajapaksa,Mahmudullah,,12,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.5,2,1,0,149045,23.64,62.29,0,0,,,Knuckleball,84,OFF DRIVE,0,0,5,11,89,4,0,0,1,0,0,0,0,0
199,6,367,2,6,Sri Lanka,Bhanuka Rajapaksa,Mahmudullah,,12,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.6,2,1,0,149046,-135.67,84.39,1,0,,,Knuckleball,55,SWEEP SHOT,0,0,6,11,90,4,0,0,1,0,0,0,0,0
200,1,367,2,6,Sri Lanka,Bhanuka Rajapaksa,Afif Hossain Dhrubo,,13,1,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,12.1,2,1,0,149047,-170.67,-47.29,6,0,,,Knuckleball,15,LOFT COVER,0,0,1,12,96,4,1,0,1,0,0,0,0,0
201,2,367,2,6,Sri Lanka,Bhanuka Rajapaksa,Afif Hossain Dhrubo,,13,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,12.2,2,1,0,149048,-103.44,-70.32,2,0,,,Knuckleball,21,SD OFF,0,0,2,12,98,4,0,0,1,0,0,0,0,0
202,3,367,2,6,Sri Lanka,Bhanuka Rajapaksa,Afif Hossain Dhrubo,,13,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,12.3,2,1,0,149049,-170.67,-47.29,4,0,,,Knuckleball,95,SLOG SWEEP,0,0,3,12,102,4,0,1,2,0,0,1,0,0
203,4,367,2,6,Sri Lanka,Bhanuka Rajapaksa,Afif Hossain Dhrubo,,13,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.4,2,1,0,149050,43.44,-66.17,1,0,,,Knuckleball,35,LATE CUT,0,0,4,12,103,4,0,0,2,0,0,0,0,0
204,5,367,2,6,Sri Lanka,Charith Asalanka,Afif Hossain Dhrubo,,13,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.5,2,1,0,149051,134.14,111.09,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,5,12,104,4,0,0,2,0,0,0,0,0
205,6,367,2,6,Sri Lanka,Bhanuka Rajapaksa,Afif Hossain Dhrubo,,13,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.6,2,1,0,149052,127.69,108.79,1,0,,,Knuckleball,21,SD OFF,0,0,6,12,105,4,0,0,2,0,0,0,0,0
206,1,367,2,6,Sri Lanka,Bhanuka Rajapaksa,Mahmudullah,,14,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.1,2,1,0,149053,139.67,80.71,1,0,,,Knuckleball,36,CUT SHOT,0,0,1,13,106,4,1,0,2,0,0,0,0,0
207,2,367,2,6,Sri Lanka,Charith Asalanka,Mahmudullah,,14,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,13.2,2,1,0,149054,-83.18,208.24,6,0,,,Knuckleball,94,SDL ON,0,0,2,13,112,4,0,0,2,0,0,0,0,0
208,3,367,2,6,Sri Lanka,Charith Asalanka,Mahmudullah,,14,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.3,2,1,0,149055,83.95,-21.51,0,0,,,Knuckleball,36,CUT SHOT,0,0,3,13,112,4,0,0,2,0,0,0,0,0
209,4,367,2,6,Sri Lanka,Charith Asalanka,Mahmudullah,,14,4,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,13.4,2,1,1,149056,83.95,-21.51,1,0,,,Knuckleball,105,LEFT ALONE,0,0,4,13,113,4,0,0,2,0,0,0,0,0
210,5,367,2,6,Sri Lanka,Charith Asalanka,Mahmudullah,,14,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,13.4,2,1,0,149057,-192.77,80.24,6,0,,,Knuckleball,95,SLOG SWEEP,0,0,5,13,119,4,0,0,2,0,0,0,0,0
211,6,367,2,6,Sri Lanka,Charith Asalanka,Mahmudullah,,14,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.5,2,1,0,149058,91.78,-13.68,1,0,,,Knuckleball,36,CUT SHOT,0,0,6,13,120,4,0,0,2,0,0,0,0,0
212,7,367,2,6,Sri Lanka,Bhanuka Rajapaksa,Mahmudullah,,14,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.6,2,1,0,149059,-94.23,-11.38,1,0,,,Knuckleball,40,FLICK,0,0,7,13,121,4,0,0,2,0,0,0,0,0
213,1,367,2,6,Sri Lanka,Bhanuka Rajapaksa,Mustafizur Rahman,,15,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.1,2,1,0,149060,157.62,49.86,1,0,,,Knuckleball,44,GLIDE,0,0,1,14,122,4,1,0,2,0,0,0,0,0
214,2,367,2,6,Sri Lanka,Charith Asalanka,Mustafizur Rahman,,15,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.2,2,1,0,149061,157.62,49.86,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,2,14,122,4,0,0,2,0,0,0,0,0
215,3,367,2,6,Sri Lanka,Charith Asalanka,Mustafizur Rahman,,15,3,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,14.3,2,1,1,149062,157.62,49.86,1,0,,,Knuckleball,54,LEG GLANCE,0,0,3,14,123,4,0,0,2,0,0,0,0,0
216,4,367,2,6,Sri Lanka,Charith Asalanka,Mustafizur Rahman,,15,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.3,2,1,0,149063,157.62,49.86,1,0,,,Knuckleball,15,LOFT COVER,0,0,4,14,124,4,0,0,2,0,0,0,0,0
217,5,367,2,6,Sri Lanka,Bhanuka Rajapaksa,Mustafizur Rahman,,15,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.4,2,1,0,149064,157.62,49.86,0,0,,,Knuckleball,36,CUT SHOT,0,0,5,14,124,4,0,0,2,0,0,0,0,0
218,6,367,2,6,Sri Lanka,Bhanuka Rajapaksa,Mustafizur Rahman,,15,5,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,14.5,2,1,1,149065,157.62,49.86,1,0,,,Knuckleball,40,FLICK,0,0,6,14,125,4,0,0,2,0,0,0,0,0
219,7,367,2,6,Sri Lanka,Bhanuka Rajapaksa,Mustafizur Rahman,,15,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.5,2,1,0,149066,-122.32,-66.63,1,0,,,Knuckleball,40,FLICK,0,0,7,14,126,4,0,0,2,0,0,0,0,0
220,8,367,2,6,Sri Lanka,Charith Asalanka,Mustafizur Rahman,,15,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.6,2,1,0,149067,-122.32,-66.63,0,0,,,Knuckleball,105,LEFT ALONE,0,0,8,14,126,4,0,0,2,0,0,0,0,0
221,1,367,2,6,Sri Lanka,Bhanuka Rajapaksa,Mohammad Saifuddin,,16,1,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,15.1,2,1,0,149068,-88.71,-148.13,6,0,,,Knuckleball,40,FLICK,0,0,1,15,132,4,1,0,2,0,0,0,0,0
222,2,367,2,6,Sri Lanka,Bhanuka Rajapaksa,Mohammad Saifuddin,,16,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,15.2,2,1,0,149069,-173.43,111.55,6,0,,,Knuckleball,95,SLOG SWEEP,0,0,2,15,138,4,0,0,2,0,0,0,0,0
223,3,367,2,6,Sri Lanka,Bhanuka Rajapaksa,Mohammad Saifuddin,,16,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,15.3,2,1,0,149070,125.85,-111.76,4,0,,,Knuckleball,96,Slice,0,0,3,15,142,4,0,0,2,0,0,0,0,0
224,4,367,2,6,Sri Lanka,Bhanuka Rajapaksa,Mohammad Saifuddin,,16,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.4,2,1,0,149071,-134.75,101.88,1,0,,,Knuckleball,70,SD PULL,0,0,4,15,143,4,0,0,2,0,0,0,0,0
225,5,367,2,6,Sri Lanka,Charith Asalanka,Mohammad Saifuddin,,16,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.5,2,1,0,149072,4.76,176.01,1,0,,,Knuckleball,13,LOFT STRAIGHT,0,0,5,15,144,4,0,0,2,0,0,0,0,0
226,6,367,2,6,Sri Lanka,Bhanuka Rajapaksa,Mohammad Saifuddin,,16,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,15.6,2,1,0,149073,162.69,129.05,4,0,,,Knuckleball,15,LOFT COVER,0,0,6,15,148,4,0,0,2,0,0,0,0,0
227,1,367,2,6,Sri Lanka,Charith Asalanka,Shakib Al Hasan,,17,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,16.1,2,1,0,149074,-93.77,-14.60,1,0,,,Knuckleball,37,SD FLICK,0,0,1,16,149,4,1,0,2,0,0,0,0,0
228,2,367,2,6,Sri Lanka,Bhanuka Rajapaksa,Shakib Al Hasan,,17,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,16.2,2,1,0,149075,-157.77,22.23,2,0,,,Knuckleball,37,SD FLICK,0,0,2,16,151,4,0,1,3,0,0,0,0,0
229,3,367,2,6,Sri Lanka,Bhanuka Rajapaksa,Shakib Al Hasan,,17,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,16.3,2,1,0,149076,-59.24,-45.91,1,0,,,Knuckleball,40,FLICK,0,0,3,16,152,4,0,0,3,0,0,0,0,0
230,4,367,2,6,Sri Lanka,Charith Asalanka,Shakib Al Hasan,,17,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,16.4,2,1,0,149077,-28.39,61.37,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,4,16,152,4,0,0,3,0,0,0,0,0
231,5,367,2,6,Sri Lanka,Charith Asalanka,Shakib Al Hasan,,17,5,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,16.5,2,1,0,149078,95.46,187.53,6,0,,,Knuckleball,122,SDL OFF,0,0,5,16,158,4,0,0,3,0,0,0,0,0
232,6,367,2,6,Sri Lanka,Charith Asalanka,Shakib Al Hasan,,17,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,16.6,2,1,0,149079,-67.07,-39.01,1,0,,,Knuckleball,40,FLICK,0,0,6,16,159,4,0,0,3,0,0,0,0,0
233,1,367,2,6,Sri Lanka,Charith Asalanka,Mustafizur Rahman,,18,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,17.1,2,1,0,149080,-67.07,-39.01,0,0,,,Knuckleball,,,0,0,1,17,159,4,1,0,3,0,0,0,0,0
234,2,367,2,6,Sri Lanka,Charith Asalanka,Mustafizur Rahman,,18,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,17.2,2,1,0,149081,87.64,-14.60,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,2,17,160,4,0,0,3,0,0,0,0,0
235,3,367,2,6,Sri Lanka,Bhanuka Rajapaksa,Mustafizur Rahman,,18,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,17.3,2,1,0,149082,87.64,-14.60,0,0,,,Knuckleball,96,Slice,0,0,3,17,160,4,0,0,3,0,0,0,0,0
236,4,367,2,6,Sri Lanka,Bhanuka Rajapaksa,Mustafizur Rahman,,18,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,17.4,2,1,0,149083,64.15,-115.44,2,0,,,Knuckleball,35,LATE CUT,0,0,4,17,162,4,0,0,3,0,0,0,0,0
237,5,367,2,6,Sri Lanka,Bhanuka Rajapaksa,Mustafizur Rahman,,18,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,17.5,2,1,0,149084,58.63,54.46,1,0,,,Knuckleball,84,OFF DRIVE,0,0,5,17,163,4,0,0,3,0,0,0,0,0
238,6,367,2,6,Sri Lanka,Charith Asalanka,Mustafizur Rahman,,18,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,17.6,2,1,0,149085,58.63,54.46,0,0,,,Knuckleball,96,Slice,0,0,6,17,163,4,0,0,3,0,0,0,0,0
239,1,367,2,6,Sri Lanka,Bhanuka Rajapaksa,Nasum Ahmed,,19,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,18.1,2,1,0,149086,128.62,-63.87,2,0,,,Knuckleball,56,REVERSE SWEEP,0,0,1,18,165,4,1,0,3,0,0,0,0,0
240,2,367,2,6,Sri Lanka,Bhanuka Rajapaksa,Nasum Ahmed,,19,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,18.2,2,1,0,149087,128.62,-63.87,0,0,,,Knuckleball,36,CUT SHOT,0,0,2,18,165,5,2,0,3,0,0,0,0,0
241,3,367,2,6,Sri Lanka,Dasun Shanaka,Nasum Ahmed,,19,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,18.3,2,1,0,149088,-136.13,-39.93,1,0,,,Knuckleball,36,CUT SHOT,0,0,3,18,166,5,3,0,3,0,0,0,0,0
242,4,367,2,6,Sri Lanka,Charith Asalanka,Nasum Ahmed,,19,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,18.4,2,1,0,149089,141.51,-33.94,2,0,,,Knuckleball,122,SDL OFF,0,0,4,18,168,5,0,0,3,0,0,0,0,0
243,5,367,2,6,Sri Lanka,Charith Asalanka,Nasum Ahmed,,19,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,18.5,2,1,0,149090,32.38,-156.42,4,0,,,Knuckleball,84,OFF DRIVE,0,0,5,18,172,5,0,0,3,0,0,0,0,0
