innings_number,batting_team_id,batting_team_name,batting_team_abbreviation,innings_closure_id,over_number,over_bowler_name,runs_off_over,extras_off_over,wickets_off_over,team_score,run_rate,overs_unique,display_overs,runs,scoring,ball_summary_text,ball_pre_text,commentary,gid,match_id,match_name,comp_id,comp_name,comp_season,ground_name,class_name,start_date,batting_player_id,batting_player_name,batting_player_hand,bowling_player_id,bowling_player_name,bowling_player_hand,bowling_team_id,bowling_team_name,bowling_technique,bowling_type_id,bowling_type_simple,datetime_utc,bounce_position_x,bounce_position_y,length_zone,stumps_position_y,stumps_position_z,grid_x,grid_y,ball_id,field_direction,field_distance_percent,field_magnitude,field_zone,runs_off_bat,runs_conceded,has_pitchmap,has_beehive,has_wagon,in_catch_map,bowler_arm,delivery_type,delivery_variation,length,line,footwork,shot_type,shot_trajectory,shot_control,field_position,fielder_name,dismissal_type,dismissed_batter,dismissal_score,parse_method,runs_scored,extras_type,is_wicket,is_wide,is_no_ball,is_bye,is_leg_bye,is_penalty,is_boundary_four,is_boundary_six,is_dot,dismissal_source
1,2295,India Women,IND,1,11,CL Tryon,5,0,0,83/2,5.00,10.06,10.6,0,0,Chloe Tryon to Shafali Verma,,"Chloe Tryon to Shafali Verma. Left-arm orthodox stock length ball, middle stump on the back foot pushed to bowler for no run, fielded by Chloe Tryon",e1b727f9-e019-49d9-a5dd-266e1c160e1c,235974,"South Africa Women v India Women at Durban, 2nd T20I, 19 Apr 2026",8973,India Women in South Africa,2026,"Kingsmead, Durban",Women's T20I,2026-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,left-arm orthodox,stock,length ball,middle stump,back foot,push,,,bowler,Chloe Tryon,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2295,India Women,IND,1,12,A Dercksen,14,3,0,97/2,9.42,11.01,11.1,0,0,Annerie Dercksen to Anushka Sharma,,"Annerie Dercksen to Anushka Sharma. No movement back of a length, off stump on the front foot driving to mid wicket for no run, fielded by Suné Luus",e1b727f9-e019-49d9-a5dd-266e1c160e1c,235974,"South Africa Women v India Women at Durban, 2nd T20I, 19 Apr 2026",8973,India Women in South Africa,2026,"Kingsmead, Durban",Women's T20I,2026-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,no movement,,back of a length,off stump,front foot,drive,,,mid wicket,Suné Luus,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2295,India Women,IND,1,12,A Dercksen,14,3,0,97/2,9.42,11.02,11.2,4,4,Annerie Dercksen to Anushka Sharma,,"FOUR! Annerie Dercksen to Anushka Sharma. No movement back of a length, off stump on the back foot pulled well timed for 4 runs",e1b727f9-e019-49d9-a5dd-266e1c160e1c,235974,"South Africa Women v India Women at Durban, 2nd T20I, 19 Apr 2026",8973,India Women in South Africa,2026,"Kingsmead, Durban",Women's T20I,2026-04-19,80168.0,AB Sharma,right,79838.0,A Dercksen,right,1817.0,South Africa Women,right pace,1.0,pace,2026-04-19 12:44:48,,,,,,,,106565966.0,347.0,100.0,172.0,3.0,4.0,4.0,False,False,True,False,,no movement,,back of a length,off stump,back foot,pull,,well timed,,,,,,template_structured,4,,False,False,False,False,False,False,True,False,False,
1,2295,India Women,IND,1,12,A Dercksen,14,3,0,97/2,9.42,11.03,11.3,0,0,Annerie Dercksen to Anushka Sharma,,"Annerie Dercksen to Anushka Sharma. No movement back of a length, off stump on the back foot upper cutted to short third man for no run, fielded by Nonkululeko Mlaba",e1b727f9-e019-49d9-a5dd-266e1c160e1c,235974,"South Africa Women v India Women at Durban, 2nd T20I, 19 Apr 2026",8973,India Women in South Africa,2026,"Kingsmead, Durban",Women's T20I,2026-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,no movement,,back of a length,off stump,back foot,cut,,,short third man,Nonkululeko Mlaba,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2295,India Women,IND,1,12,A Dercksen,14,3,0,97/2,9.42,11.04,11.4,4,4,Annerie Dercksen to Anushka Sharma,,"FOUR! Annerie Dercksen to Anushka Sharma. No movement back of a length, off stump on the front foot flick well timed for 4 runs",e1b727f9-e019-49d9-a5dd-266e1c160e1c,235974,"South Africa Women v India Women at Durban, 2nd T20I, 19 Apr 2026",8973,India Women in South Africa,2026,"Kingsmead, Durban",Women's T20I,2026-04-19,80168.0,AB Sharma,right,79838.0,A Dercksen,right,1817.0,South Africa Women,right pace,1.0,pace,2026-04-19 12:46:00,,,,,,,,106565975.0,345.0,100.0,173.0,3.0,4.0,4.0,False,False,True,False,,no movement,,back of a length,off stump,front foot,flick,,well timed,,,,,,template_structured,4,,False,False,False,False,False,False,True,False,False,
1,2295,India Women,IND,1,12,A Dercksen,14,3,0,97/2,9.42,11.05,11.5,0,0,Annerie Dercksen to Anushka Sharma,,"Annerie Dercksen to Anushka Sharma. No movement back of a length, off stump on the front foot driving to bowler for no run, fielded by Annerie Dercksen",e1b727f9-e019-49d9-a5dd-266e1c160e1c,235974,"South Africa Women v India Women at Durban, 2nd T20I, 19 Apr 2026",8973,India Women in South Africa,2026,"Kingsmead, Durban",Women's T20I,2026-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,no movement,,back of a length,off stump,front foot,drive,,,bowler,Annerie Dercksen,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2295,India Women,IND,1,12,A Dercksen,14,3,0,97/2,9.42,11.06,11.5,1,1ʷᵈ,Annerie Dercksen to Anushka Sharma,,"Wide. Annerie Dercksen to Anushka Sharma. No movement back of a length, leg stump on the no movement leaving left alone through to wicketkeeper for 1 wides, fielded by Sinalo Jafta",e1b727f9-e019-49d9-a5dd-266e1c160e1c,235974,"South Africa Women v India Women at Durban, 2nd T20I, 19 Apr 2026",8973,India Women in South Africa,2026,"Kingsmead, Durban",Women's T20I,2026-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,no movement,,back of a length,leg stump,no movement,leave,,,wicketkeeper,Sinalo Jafta,,,,template_structured,1,wide,False,True,False,False,False,False,False,False,False,
1,2295,India Women,IND,1,12,A Dercksen,14,3,0,97/2,9.42,11.07,11.5,3,3ⁿᵇ,Annerie Dercksen to Anushka Sharma,,"No ball. Annerie Dercksen to Anushka Sharma. No movement back of a length, off stump on the back foot cut well timed to deep extra cover for 3 runs, fielded by Tazmin Brits",e1b727f9-e019-49d9-a5dd-266e1c160e1c,235974,"South Africa Women v India Women at Durban, 2nd T20I, 19 Apr 2026",8973,India Women in South Africa,2026,"Kingsmead, Durban",Women's T20I,2026-04-19,80168.0,AB Sharma,right,79838.0,A Dercksen,right,1817.0,South Africa Women,right pace,1.0,pace,2026-04-19 12:47:38,,,,,,,,106565987.0,239.0,80.0,139.0,5.0,2.0,3.0,False,False,True,False,,no movement,,back of a length,off stump,back foot,cut,,well timed,deep extra cover,Tazmin Brits,,,,template_structured,3,no ball,False,False,True,False,False,False,False,False,False,
1,2295,India Women,IND,1,12,A Dercksen,14,3,0,97/2,9.42,11.08,11.5,1,1ʷᵈ,Annerie Dercksen to Anushka Sharma,,"Wide. Annerie Dercksen to Anushka Sharma. No movement half tracker, middle stump on the no movement leaving left alone through to wicketkeeper for 1 wides, fielded by Sinalo Jafta",e1b727f9-e019-49d9-a5dd-266e1c160e1c,235974,"South Africa Women v India Women at Durban, 2nd T20I, 19 Apr 2026",8973,India Women in South Africa,2026,"Kingsmead, Durban",Women's T20I,2026-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,no movement,,half tracker,middle stump,no movement,leave,,,wicketkeeper,Sinalo Jafta,,,,template_structured,1,wide,False,True,False,False,False,False,False,False,False,
1,2295,India Women,IND,1,12,A Dercksen,14,3,0,97/2,9.42,11.09,11.6,1,1,Annerie Dercksen to Anushka Sharma,,"Annerie Dercksen to Anushka Sharma. No movement back of a length, off stump on the front foot slogged to deep backward square leg for 1 run, fielded by Tumi Sekhukhune",e1b727f9-e019-49d9-a5dd-266e1c160e1c,235974,"South Africa Women v India Women at Durban, 2nd T20I, 19 Apr 2026",8973,India Women in South Africa,2026,"Kingsmead, Durban",Women's T20I,2026-04-19,80168.0,AB Sharma,right,79838.0,A Dercksen,right,1817.0,South Africa Women,right pace,1.0,pace,2026-04-19 12:48:54,,,,,,,,106565995.0,12.0,70.0,119.0,2.0,1.0,1.0,False,False,True,False,,no movement,,back of a length,off stump,front foot,slog,,,deep backward square leg,Tumi Sekhukhune,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,2295,India Women,IND,1,13,CL Tryon,7,0,1,104/3,7.00,12.01,12.1,1,1,Chloe Tryon to Anushka Sharma,,"Chloe Tryon to Anushka Sharma. Left-arm orthodox stock length ball, middle stump on the front foot driving to long on for 1 run, fielded by Nadine de Klerk",e1b727f9-e019-49d9-a5dd-266e1c160e1c,235974,"South Africa Women v India Women at Durban, 2nd T20I, 19 Apr 2026",8973,India Women in South Africa,2026,"Kingsmead, Durban",Women's T20I,2026-04-19,80168.0,AB Sharma,right,24483.0,CL Tryon,left,1817.0,South Africa Women,left orthodox,5.0,spin,2026-04-19 12:49:57,,,,,,,,106566006.0,296.0,80.0,138.0,4.0,1.0,1.0,False,False,True,False,,left-arm orthodox,stock,length ball,middle stump,front foot,drive,,,long on,Nadine de Klerk,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,2295,India Women,IND,1,13,CL Tryon,7,0,1,104/3,7.00,12.02,12.2,1,1,Chloe Tryon to Shafali Verma,,"Chloe Tryon to Shafali Verma. Left-arm orthodox stock length ball, middle stump on the back foot pulled to deep square leg for 1 run, fielded by Tazmin Brits",e1b727f9-e019-49d9-a5dd-266e1c160e1c,235974,"South Africa Women v India Women at Durban, 2nd T20I, 19 Apr 2026",8973,India Women in South Africa,2026,"Kingsmead, Durban",Women's T20I,2026-04-19,75479.0,S Verma,right,24483.0,CL Tryon,left,1817.0,South Africa Women,left orthodox,5.0,spin,2026-04-19 12:50:19,,,,,,,,106566010.0,331.0,75.0,129.0,3.0,1.0,1.0,False,False,True,False,,left-arm orthodox,stock,length ball,middle stump,back foot,pull,,,deep square leg,Tazmin Brits,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,2295,India Women,IND,1,13,CL Tryon,7,0,1,104/3,7.00,12.03,12.3,0,0,Chloe Tryon to Anushka Sharma,,"Chloe Tryon to Anushka Sharma. Left-arm orthodox stock length ball, leg stump on the front foot slog-sweep to short fine leg for no run, fielded by Nonkululeko Mlaba",e1b727f9-e019-49d9-a5dd-266e1c160e1c,235974,"South Africa Women v India Women at Durban, 2nd T20I, 19 Apr 2026",8973,India Women in South Africa,2026,"Kingsmead, Durban",Women's T20I,2026-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,left-arm orthodox,stock,length ball,leg stump,front foot,slog sweep,,,short fine leg,Nonkululeko Mlaba,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2295,India Women,IND,1,13,CL Tryon,7,0,1,104/3,7.00,12.04,12.4,0,W,Chloe Tryon to Anushka Sharma,,"OUT! Chloe Tryon to Anushka Sharma. Left-arm orthodox stock length ball, middle stump on the back foot pulled to deep square leg for no run, caught by Tazmin Brits. Anushka Sharma Caught for 28.",e1b727f9-e019-49d9-a5dd-266e1c160e1c,235974,"South Africa Women v India Women at Durban, 2nd T20I, 19 Apr 2026",8973,India Women in South Africa,2026,"Kingsmead, Durban",Women's T20I,2026-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,left-arm orthodox,stock,length ball,middle stump,back foot,pull,,,deep square leg,Tazmin Brits,caught,caught by Tazmin Brits. Anushka Sharma,28,template_structured,0,,True,False,False,False,False,False,False,False,False,commentary
1,2295,India Women,IND,1,13,CL Tryon,7,0,1,104/3,7.00,12.05,12.5,4,4,Chloe Tryon to Harmanpreet Kaur,,"FOUR! Chloe Tryon to Harmanpreet Kaur. Left-arm orthodox stock length ball, outside off on the back foot late cutted well timed for 4 runs",e1b727f9-e019-49d9-a5dd-266e1c160e1c,235974,"South Africa Women v India Women at Durban, 2nd T20I, 19 Apr 2026",8973,India Women in South Africa,2026,"Kingsmead, Durban",Women's T20I,2026-04-19,18282.0,H Kaur,right,24483.0,CL Tryon,left,1817.0,South Africa Women,left orthodox,5.0,spin,2026-04-19 12:52:36,,,,,,,,106566046.0,132.0,100.0,163.0,8.0,4.0,4.0,False,False,True,False,,left-arm orthodox,stock,length ball,outside off,back foot,late cut,,well timed,,,,,,template_structured,4,,False,False,False,False,False,False,True,False,False,
1,2295,India Women,IND,1,13,CL Tryon,7,0,1,104/3,7.00,12.06,12.6,1,1,Chloe Tryon to Harmanpreet Kaur,,"Chloe Tryon to Harmanpreet Kaur. Left-arm orthodox stock length ball, middle stump on the front foot driving to deep mid wicket for 1 run, fielded by Tazmin Brits",e1b727f9-e019-49d9-a5dd-266e1c160e1c,235974,"South Africa Women v India Women at Durban, 2nd T20I, 19 Apr 2026",8973,India Women in South Africa,2026,"Kingsmead, Durban",Women's T20I,2026-04-19,18282.0,H Kaur,right,24483.0,CL Tryon,left,1817.0,South Africa Women,left orthodox,5.0,spin,2026-04-19 12:53:44,,,,,,,,106566049.0,324.0,75.0,133.0,3.0,1.0,1.0,False,False,True,False,,left-arm orthodox,stock,length ball,middle stump,front foot,drive,,,deep mid wicket,Tazmin Brits,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,2295,India Women,IND,1,14,N Mlaba,6,0,1,110/4,6.00,13.01,13.1,1,1,Nonkululeko Mlaba to Harmanpreet Kaur,,"Nonkululeko Mlaba to Harmanpreet Kaur. Left-arm orthodox stock length ball, middle stump on the back foot pushed to backward point for 1 run, fielded by Annerie Dercksen",e1b727f9-e019-49d9-a5dd-266e1c160e1c,235974,"South Africa Women v India Women at Durban, 2nd T20I, 19 Apr 2026",8973,India Women in South Africa,2026,"Kingsmead, Durban",Women's T20I,2026-04-19,18282.0,H Kaur,right,72145.0,N Mlaba,left,1817.0,South Africa Women,left orthodox,5.0,spin,2026-04-19 12:54:56,,,,,,,,106566069.0,156.0,40.0,66.0,7.0,1.0,1.0,False,False,True,False,,left-arm orthodox,stock,length ball,middle stump,back foot,push,,,backward point,Annerie Dercksen,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,2295,India Women,IND,1,14,N Mlaba,6,0,1,110/4,6.00,13.02,13.2,4,4,Nonkululeko Mlaba to Shafali Verma,,"FOUR! Nonkululeko Mlaba to Shafali Verma. Left-arm orthodox stock length ball, off stump on the front foot driving well timed for 4 runs",e1b727f9-e019-49d9-a5dd-266e1c160e1c,235974,"South Africa Women v India Women at Durban, 2nd T20I, 19 Apr 2026",8973,India Women in South Africa,2026,"Kingsmead, Durban",Women's T20I,2026-04-19,75479.0,S Verma,right,72145.0,N Mlaba,left,1817.0,South Africa Women,left orthodox,5.0,spin,2026-04-19 12:55:32,,,,,,,,106566076.0,228.0,100.0,177.0,5.0,4.0,4.0,False,False,True,False,,left-arm orthodox,stock,length ball,off stump,front foot,drive,,well timed,,,,,,template_structured,4,,False,False,False,False,False,False,True,False,False,
1,2295,India Women,IND,1,14,N Mlaba,6,0,1,110/4,6.00,13.03,13.3,0,0,Nonkululeko Mlaba to Shafali Verma,,"Nonkululeko Mlaba to Shafali Verma. Left-arm orthodox stock length ball, off stump on the front foot reverse sweep to wicketkeeper for no run, fielded by Sinalo Jafta",e1b727f9-e019-49d9-a5dd-266e1c160e1c,235974,"South Africa Women v India Women at Durban, 2nd T20I, 19 Apr 2026",8973,India Women in South Africa,2026,"Kingsmead, Durban",Women's T20I,2026-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,left-arm orthodox,stock,length ball,off stump,front foot,reverse sweep,,,wicketkeeper,Sinalo Jafta,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2295,India Women,IND,1,14,N Mlaba,6,0,1,110/4,6.00,13.04,13.4,0,W,Nonkululeko Mlaba to Shafali Verma,,"OUT! Nonkululeko Mlaba to Shafali Verma. Left-arm orthodox stock length ball, off stump on the front foot driving to deep extra cover for no run, caught by Nadine de Klerk. Shafali Verma Caught for 57.",e1b727f9-e019-49d9-a5dd-266e1c160e1c,235974,"South Africa Women v India Women at Durban, 2nd T20I, 19 Apr 2026",8973,India Women in South Africa,2026,"Kingsmead, Durban",Women's T20I,2026-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,left-arm orthodox,stock,length ball,off stump,front foot,drive,,,deep extra cover,Nadine de Klerk,caught,caught by Nadine de Klerk. Shafali Verma,57,template_structured,0,,True,False,False,False,False,False,False,False,False,commentary
1,2295,India Women,IND,1,14,N Mlaba,6,0,1,110/4,6.00,13.05,13.5,0,0,Nonkululeko Mlaba to Deepti Sharma,,"Nonkululeko Mlaba to Deepti Sharma. Left-arm orthodox stock length ball, middle stump on the back foot glancing to short fine leg for no run, fielded by Ayabonga Khaka",e1b727f9-e019-49d9-a5dd-266e1c160e1c,235974,"South Africa Women v India Women at Durban, 2nd T20I, 19 Apr 2026",8973,India Women in South Africa,2026,"Kingsmead, Durban",Women's T20I,2026-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,left-arm orthodox,stock,length ball,middle stump,back foot,,,,short fine leg,Ayabonga Khaka,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2295,India Women,IND,1,14,N Mlaba,6,0,1,110/4,6.00,13.06,13.6,1,1,Nonkululeko Mlaba to Deepti Sharma,,"Nonkululeko Mlaba to Deepti Sharma. Left-arm orthodox stock full toss, off stump on the front foot driving to long on for 1 run, fielded by Tumi Sekhukhune",e1b727f9-e019-49d9-a5dd-266e1c160e1c,235974,"South Africa Women v India Women at Durban, 2nd T20I, 19 Apr 2026",8973,India Women in South Africa,2026,"Kingsmead, Durban",Women's T20I,2026-04-19,30720.0,DB Sharma,left,72145.0,N Mlaba,left,1817.0,South Africa Women,left orthodox,5.0,spin,2026-04-19 12:58:45,,,,,,,,106566136.0,248.0,65.0,115.0,5.0,1.0,1.0,False,False,True,False,,left-arm orthodox,stock,full toss,off stump,front foot,drive,,,long on,Tumi Sekhukhune,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,2295,India Women,IND,1,15,TS Sekhukhune,3,1,1,113/5,2.00,14.01,14.0,1,1ʷᵈ,Tumi Sekhukhune to Deepti Sharma,,"Wide. Tumi Sekhukhune to Deepti Sharma. No movement length ball, leg stump on the back foot glancing to wicketkeeper for 1 wides, fielded by Sinalo Jafta",e1b727f9-e019-49d9-a5dd-266e1c160e1c,235974,"South Africa Women v India Women at Durban, 2nd T20I, 19 Apr 2026",8973,India Women in South Africa,2026,"Kingsmead, Durban",Women's T20I,2026-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,no movement,,length ball,leg stump,back foot,,,,wicketkeeper,Sinalo Jafta,,,,template_structured,1,wide,False,True,False,False,False,False,False,False,False,
1,2295,India Women,IND,1,15,TS Sekhukhune,3,1,1,113/5,2.00,14.02,14.1,0,0,Tumi Sekhukhune to Deepti Sharma,,"Tumi Sekhukhune to Deepti Sharma. Slower ball length ball, middle stump on the back foot pushed to bowler for no run, fielded by Tumi Sekhukhune",e1b727f9-e019-49d9-a5dd-266e1c160e1c,235974,"South Africa Women v India Women at Durban, 2nd T20I, 19 Apr 2026",8973,India Women in South Africa,2026,"Kingsmead, Durban",Women's T20I,2026-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,slower ball,,length ball,middle stump,back foot,push,,,bowler,Tumi Sekhukhune,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2295,India Women,IND,1,15,TS Sekhukhune,3,1,1,113/5,2.00,14.03,14.2,0,0,Tumi Sekhukhune to Deepti Sharma,,"Tumi Sekhukhune to Deepti Sharma. No movement back of a length, middle stump on the back foot pushed to cover for no run, fielded by Tazmin Brits",e1b727f9-e019-49d9-a5dd-266e1c160e1c,235974,"South Africa Women v India Women at Durban, 2nd T20I, 19 Apr 2026",8973,India Women in South Africa,2026,"Kingsmead, Durban",Women's T20I,2026-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,no movement,,back of a length,middle stump,back foot,push,,,cover,Tazmin Brits,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2295,India Women,IND,1,15,TS Sekhukhune,3,1,1,113/5,2.00,14.04,14.3,0,W,Tumi Sekhukhune to Deepti Sharma,,"OUT! Tumi Sekhukhune to Deepti Sharma. No movement back of a length, off stump on the front foot driving to wicketkeeper for no run, caught by Sinalo Jafta. Deepti Sharma Caught for 1.",e1b727f9-e019-49d9-a5dd-266e1c160e1c,235974,"South Africa Women v India Women at Durban, 2nd T20I, 19 Apr 2026",8973,India Women in South Africa,2026,"Kingsmead, Durban",Women's T20I,2026-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,no movement,,back of a length,off stump,front foot,drive,,,wicketkeeper,Sinalo Jafta,caught,caught by Sinalo Jafta. Deepti Sharma,1,template_structured,0,,True,False,False,False,False,False,False,False,False,commentary
1,2295,India Women,IND,1,15,TS Sekhukhune,3,1,1,113/5,2.00,14.05,14.4,1,1,Tumi Sekhukhune to Richa Ghosh,,"Tumi Sekhukhune to Richa Ghosh. No movement back of a length, middle stump on the back foot pushed to short fine leg for 1 run, fielded by Nonkululeko Mlaba",e1b727f9-e019-49d9-a5dd-266e1c160e1c,235974,"South Africa Women v India Women at Durban, 2nd T20I, 19 Apr 2026",8973,India Women in South Africa,2026,"Kingsmead, Durban",Women's T20I,2026-04-19,73375.0,RM Ghosh,right,68542.0,TS Sekhukhune,right,1817.0,South Africa Women,right pace,2.0,pace,2026-04-19 13:02:54,,,,,,,,106566177.0,47.0,40.0,62.0,1.0,1.0,1.0,False,False,True,False,,no movement,,back of a length,middle stump,back foot,push,,,short fine leg,Nonkululeko Mlaba,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,2295,India Women,IND,1,15,TS Sekhukhune,3,1,1,113/5,2.00,14.06,14.5,1,1,Tumi Sekhukhune to Harmanpreet Kaur,,"Tumi Sekhukhune to Harmanpreet Kaur. Slower ball length ball, middle stump on the front foot driving to deep square leg for 1 run, fielded by Tazmin Brits",e1b727f9-e019-49d9-a5dd-266e1c160e1c,235974,"South Africa Women v India Women at Durban, 2nd T20I, 19 Apr 2026",8973,India Women in South Africa,2026,"Kingsmead, Durban",Women's T20I,2026-04-19,18282.0,H Kaur,right,68542.0,TS Sekhukhune,right,1817.0,South Africa Women,right pace,2.0,pace,2026-04-19 13:03:29,,,,,,,,106566182.0,333.0,65.0,118.0,3.0,1.0,1.0,False,False,True,False,,slower ball,,length ball,middle stump,front foot,drive,,,deep square leg,Tazmin Brits,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,2295,India Women,IND,1,15,TS Sekhukhune,3,1,1,113/5,2.00,14.07,14.6,0,0,Tumi Sekhukhune to Richa Ghosh,,"Tumi Sekhukhune to Richa Ghosh. Slower ball back of a length, middle stump on the front foot playing a forward defensive shot to mid wicket for no run, fielded by Sinalo Jafta",e1b727f9-e019-49d9-a5dd-266e1c160e1c,235974,"South Africa Women v India Women at Durban, 2nd T20I, 19 Apr 2026",8973,India Women in South Africa,2026,"Kingsmead, Durban",Women's T20I,2026-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,slower ball,,back of a length,middle stump,front foot,forward defensive,,,mid wicket,Sinalo Jafta,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,2295,India Women,IND,1,16,A Khaka,6,1,0,119/5,5.00,15.01,15.1,1,1,Ayabonga Khaka to Harmanpreet Kaur,,"Ayabonga Khaka to Harmanpreet Kaur. No movement length ball, middle stump on the back foot pushed to deep mid wicket for 1 run, fielded by Anneke Bosch",e1b727f9-e019-49d9-a5dd-266e1c160e1c,235974,"South Africa Women v India Women at Durban, 2nd T20I, 19 Apr 2026",8973,India Women in South Africa,2026,"Kingsmead, Durban",Women's T20I,2026-04-19,18282.0,H Kaur,right,27665.0,A Khaka,right,1817.0,South Africa Women,right pace,1.0,pace,2026-04-19 13:04:56,,,,,,,,106566197.0,322.0,60.0,105.0,3.0,1.0,1.0,False,False,True,False,,no movement,,length ball,middle stump,back foot,push,,,deep mid wicket,Anneke Bosch,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,2295,India Women,IND,1,16,A Khaka,6,1,0,119/5,5.00,15.02,15.2,1,1,Ayabonga Khaka to Richa Ghosh,,"Ayabonga Khaka to Richa Ghosh. No movement back of a length, middle stump on the front foot playing a forward defensive shot to short fine leg for 1 run, fielded by Tumi Sekhukhune",e1b727f9-e019-49d9-a5dd-266e1c160e1c,235974,"South Africa Women v India Women at Durban, 2nd T20I, 19 Apr 2026",8973,India Women in South Africa,2026,"Kingsmead, Durban",Women's T20I,2026-04-19,73375.0,RM Ghosh,right,27665.0,A Khaka,right,1817.0,South Africa Women,right pace,1.0,pace,2026-04-19 13:05:35,,,,,,,,106566207.0,39.0,25.0,43.0,2.0,1.0,1.0,False,False,True,False,,no movement,,back of a length,middle stump,front foot,forward defensive,,,short fine leg,Tumi Sekhukhune,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,2295,India Women,IND,1,16,A Khaka,6,1,0,119/5,5.00,15.03,15.3,1,1,Ayabonga Khaka to Harmanpreet Kaur,,"Ayabonga Khaka to Harmanpreet Kaur. No movement back of a length, off stump on the front foot driving well timed to extra cover for 1 run, run out attempt: missed stumps by Tazmin Brits",e1b727f9-e019-49d9-a5dd-266e1c160e1c,235974,"South Africa Women v India Women at Durban, 2nd T20I, 19 Apr 2026",8973,India Women in South Africa,2026,"Kingsmead, Durban",Women's T20I,2026-04-19,18282.0,H Kaur,right,27665.0,A Khaka,right,1817.0,South Africa Women,right pace,1.0,pace,2026-04-19 13:06:05,,,,,,,,106566216.0,216.0,40.0,69.0,6.0,1.0,1.0,False,False,True,False,,no movement,,back of a length,off stump,front foot,drive,,well timed,extra cover,,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,2295,India Women,IND,1,16,A Khaka,6,1,0,119/5,5.00,15.04,15.4,1,1,Ayabonga Khaka to Richa Ghosh,,"Ayabonga Khaka to Richa Ghosh. No movement full, middle stump on the front foot driving well timed to deep mid wicket for 1 run, fielded by Suné Luus",e1b727f9-e019-49d9-a5dd-266e1c160e1c,235974,"South Africa Women v India Women at Durban, 2nd T20I, 19 Apr 2026",8973,India Women in South Africa,2026,"Kingsmead, Durban",Women's T20I,2026-04-19,73375.0,RM Ghosh,right,27665.0,A Khaka,right,1817.0,South Africa Women,right pace,1.0,pace,2026-04-19 13:06:40,,,,,,,,106566224.0,302.0,75.0,133.0,4.0,1.0,1.0,False,False,True,False,,no movement,,full,middle stump,front foot,drive,,well timed,deep mid wicket,Suné Luus,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
