,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
171,4,465,2,14,Delhi Capitals,Rishabh Pant,Rashid Khan,,8,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.4,2,1,0,193200,81.65,-19.21,1,0,,28,GOOGLY,49,FORWARD DEFENCE,0,0,4,7,61,3,0,0,1,0,0,0,0,0
172,5,465,2,14,Delhi Capitals,Lalit Yadav,Rashid Khan,,8,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.5,2,1,0,193201,77.97,79.78,1,0,,24,LEG SPIN,97,BACKFOOT PUSH,0,0,5,7,62,3,0,0,1,0,0,0,0,0
173,6,465,2,14,Delhi Capitals,Rishabh Pant,Rashid Khan,,8,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.6,2,1,0,193202,130.00,-44.53,1,0,,24,LEG SPIN,36,CUT SHOT,0,0,6,7,63,3,0,0,1,0,0,0,0,0
174,1,465,2,14,Delhi Capitals,Rishabh Pant,Varun Aaron,,9,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.1,2,1,0,193203,-128.31,94.52,1,0,,30,ANGLED ACROSS,58,BACKFOOT PULL SHOT,0,0,1,8,64,3,1,0,1,0,0,0,0,0
175,2,465,2,14,Delhi Capitals,Lalit Yadav,Varun Aaron,,9,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.2,2,1,0,193204,137.82,-4.94,1,0,,39,ANGLED IN,46,FRONTFOOT PULL SHOT,0,0,2,8,65,3,0,0,1,0,0,0,0,0
176,3,465,2,14,Delhi Capitals,Rishabh Pant,Varun Aaron,,9,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.3,2,1,0,193205,67.84,-36.71,0,0,,30,ANGLED ACROSS,36,CUT SHOT,0,0,3,8,65,3,0,0,1,0,0,0,0,0
177,4,465,2,14,Delhi Capitals,Rishabh Pant,Varun Aaron,,9,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,8.4,2,1,0,193206,160.85,-49.60,4,0,,30,ANGLED ACROSS,36,CUT SHOT,0,0,4,8,69,3,0,0,1,0,0,0,0,0
178,5,465,2,14,Delhi Capitals,Rishabh Pant,Varun Aaron,,9,5,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,8.5,2,1,1,193207,160.85,-49.60,1,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,5,8,70,3,0,0,1,0,0,0,0,0
179,6,465,2,14,Delhi Capitals,Lalit Yadav,Varun Aaron,,9,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.6,2,1,0,193208,52.18,110.63,1,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,6,8,71,3,0,0,1,0,0,0,0,0
180,1,465,2,14,Delhi Capitals,Lalit Yadav,Rashid Khan,,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.1,2,1,0,193209,-79.04,45.71,0,0,,24,LEG SPIN,27,FORWARD PUSH,0,0,1,9,71,3,1,0,1,0,0,0,0,0
181,2,465,2,14,Delhi Capitals,Lalit Yadav,Rashid Khan,,10,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,9.2,2,1,0,193210,176.04,103.73,6,0,,24,LEG SPIN,95,SLOG SWEEP,0,0,2,9,77,3,0,0,1,0,0,0,0,0
182,3,465,2,14,Delhi Capitals,Lalit Yadav,Rashid Khan,,10,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.3,2,1,0,193211,42.97,40.65,0,0,,24,LEG SPIN,51,FRONTFOOT COVERDRIVE,0,0,3,9,77,3,0,0,1,0,0,0,0,0
183,4,465,2,14,Delhi Capitals,Lalit Yadav,Rashid Khan,,10,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.4,2,1,0,193212,-42.67,44.79,0,0,,28,GOOGLY,97,BACKFOOT PUSH,0,0,4,9,77,3,0,0,1,0,0,0,0,0
184,5,465,2,14,Delhi Capitals,Lalit Yadav,Rashid Khan,,10,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,9.5,2,1,0,193213,-98.84,-45.91,2,0,,28,GOOGLY,36,CUT SHOT,0,0,5,9,79,3,0,0,1,0,0,0,0,0
185,6,465,2,14,Delhi Capitals,Lalit Yadav,Rashid Khan,,10,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.6,2,1,0,193214,-46.81,-31.64,0,0,,24,LEG SPIN,49,FORWARD DEFENCE,0,0,6,9,79,3,0,0,1,0,0,0,0,0
186,1,465,2,14,Delhi Capitals,Rishabh Pant,Hardik Pandya,,11,1,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,10.1,2,1,1,193215,-46.81,-31.64,1,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,1,10,80,3,1,0,1,0,0,0,0,0
187,2,465,2,14,Delhi Capitals,Lalit Yadav,Hardik Pandya,,11,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,10.2,2,1,0,193216,116.64,-46.83,2,0,,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,2,10,82,3,0,0,1,0,0,0,0,0
188,3,465,2,14,Delhi Capitals,Lalit Yadav,Hardik Pandya,,11,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,10.3,2,1,0,193217,118.49,91.76,2,0,,8,OFF CUTTER,46,FRONTFOOT PULL SHOT,0,0,3,10,84,3,0,0,1,0,0,0,0,0
189,4,465,2,14,Delhi Capitals,Lalit Yadav,Hardik Pandya,,11,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.4,2,1,0,193218,120.79,46.63,1,0,,39,ANGLED IN,46,FRONTFOOT PULL SHOT,0,0,4,10,85,3,0,0,1,0,0,0,0,0
190,5,465,2,14,Delhi Capitals,Rishabh Pant,Hardik Pandya,,11,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.5,2,1,0,193219,-71.67,-83.21,1,0,,38,STRAIGHT BALL,54,LEG GLANCE,0,0,5,10,86,3,0,0,1,0,0,0,0,0
191,6,465,2,14,Delhi Capitals,Lalit Yadav,Hardik Pandya,,11,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.6,2,1,0,193220,71.98,56.76,0,0,,8,OFF CUTTER,27,FORWARD PUSH,0,0,6,10,86,3,0,0,1,0,0,0,0,0
192,1,465,2,14,Delhi Capitals,Rishabh Pant,Vijay Shankar,,12,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,11.1,2,1,0,193221,120.79,-99.32,4,0,,43,NIPBACKER,36,CUT SHOT,0,0,1,11,90,3,1,0,1,0,0,0,0,0
193,2,465,2,14,Delhi Capitals,Rishabh Pant,Vijay Shankar,,12,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,11.2,2,1,1,193222,120.79,-99.32,1,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,2,11,91,3,0,0,1,0,0,0,0,0
194,3,465,2,14,Delhi Capitals,Rishabh Pant,Vijay Shankar,,12,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,11.2,2,1,0,193223,-53.26,-141.68,4,0,,38,STRAIGHT BALL,99,SCOOP,0,0,3,11,95,3,0,0,1,0,0,0,0,0
195,4,465,2,14,Delhi Capitals,Rishabh Pant,Vijay Shankar,,12,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.3,2,1,0,193224,-53.26,-141.68,0,0,,8,OFF CUTTER,122,STEP DOWN LOFTED OFF DRIVE,0,0,4,11,95,3,0,0,1,0,0,0,0,0
196,5,465,2,14,Delhi Capitals,Rishabh Pant,Vijay Shankar,,12,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Run Out,WICKET,0,11.4,2,1,0,193225,-90.55,12.56,0,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,5,11,95,4,0,0,1,0,0,0,0,0
197,6,465,2,14,Delhi Capitals,Rishabh Pant,Vijay Shankar,,12,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.5,2,1,0,193226,-62.46,27.29,1,0,,38,STRAIGHT BALL,49,FORWARD DEFENCE,0,0,6,11,96,4,0,0,1,0,0,0,0,0
198,7,465,2,14,Delhi Capitals,Rovman Powell,Vijay Shankar,,12,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,11.6,2,1,0,193227,-153.17,-55.12,4,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,7,11,100,4,0,1,2,0,0,1,0,0
199,1,465,2,14,Delhi Capitals,Rishabh Pant,Rashid Khan,,13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.1,2,1,0,193228,-32.54,49.86,0,0,,24,LEG SPIN,58,BACKFOOT PULL SHOT,0,0,1,12,100,4,1,0,2,0,0,0,0,0
200,2,465,2,14,Delhi Capitals,Rishabh Pant,Rashid Khan,,13,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.2,2,1,0,193229,-148.56,33.28,1,0,,28,GOOGLY,58,BACKFOOT PULL SHOT,0,0,2,12,101,4,0,0,2,0,0,0,0,0
201,3,465,2,14,Delhi Capitals,Rovman Powell,Rashid Khan,,13,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.3,2,1,0,193230,66.92,-27.96,1,0,,28,GOOGLY,97,BACKFOOT PUSH,0,0,3,12,102,4,0,0,2,0,0,0,0,0
202,4,465,2,14,Delhi Capitals,Rishabh Pant,Rashid Khan,,13,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.4,2,1,0,193231,-142.12,53.08,1,0,,24,LEG SPIN,58,BACKFOOT PULL SHOT,0,0,4,12,103,4,0,0,2,0,0,0,0,0
203,5,465,2,14,Delhi Capitals,Rovman Powell,Rashid Khan,,13,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.5,2,1,0,193232,49.88,131.35,1,0,,24,LEG SPIN,27,FORWARD PUSH,0,0,5,12,104,4,0,0,2,0,0,0,0,0
204,6,465,2,14,Delhi Capitals,Rishabh Pant,Rashid Khan,,13,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.6,2,1,0,193233,135.06,-20.13,1,0,,28,GOOGLY,36,CUT SHOT,0,0,6,12,105,4,0,0,2,0,0,0,0,0
205,1,465,2,14,Delhi Capitals,Rishabh Pant,Rahul Tewatia,,14,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,13.1,2,1,0,193234,165.91,-42.69,4,0,,21,SLIDER,36,CUT SHOT,0,0,1,13,109,4,1,0,2,0,0,0,0,0
206,2,465,2,14,Delhi Capitals,Rishabh Pant,Rahul Tewatia,,14,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.2,2,1,0,193235,-118.64,70.58,1,0,,24,LEG SPIN,97,BACKFOOT PUSH,0,0,2,13,110,4,0,0,2,0,0,0,0,0
207,3,465,2,14,Delhi Capitals,Rovman Powell,Rahul Tewatia,,14,3,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,13.3,2,1,0,193236,73.36,202.72,6,0,,24,LEG SPIN,11,LOFTED ON DRIVE,0,0,3,13,116,4,0,0,2,0,0,0,0,0
208,4,465,2,14,Delhi Capitals,Rovman Powell,Rahul Tewatia,,14,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.4,2,1,0,193237,73.36,202.72,0,0,,24,LEG SPIN,11,LOFTED ON DRIVE,0,0,4,13,116,4,0,0,2,0,0,0,0,0
209,5,465,2,14,Delhi Capitals,Rovman Powell,Rahul Tewatia,,14,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.5,2,1,0,193238,-68.91,35.12,1,0,,24,LEG SPIN,97,BACKFOOT PUSH,0,0,5,13,117,4,0,0,2,0,0,0,0,0
210,6,465,2,14,Delhi Capitals,Rishabh Pant,Rahul Tewatia,,14,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.6,2,1,0,193239,-108.05,88.53,1,0,,28,GOOGLY,47,FRONTFOOT ON DRIVE,0,0,6,13,118,4,0,0,2,0,0,0,0,0
211,1,465,2,14,Delhi Capitals,Rishabh Pant,Lockie Ferguson,,15,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,14.1,2,1,0,193240,-120.48,-52.82,0,0,,37,NIPPED AWAY,46,FRONTFOOT PULL SHOT,0,0,1,14,118,5,1,0,2,0,0,0,0,0
212,2,465,2,14,Delhi Capitals,Axar Patel,Lockie Ferguson,,15,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.2,2,1,0,193241,30.54,30.98,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,2,14,118,5,2,0,2,0,0,0,0,0
213,3,465,2,14,Delhi Capitals,Axar Patel,Lockie Ferguson,,15,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,14.3,2,1,0,193242,143.81,156.22,4,0,,39,ANGLED IN,84,FRONTFOOT OFF DRIVE,0,0,3,14,122,5,0,0,2,0,0,0,0,0
214,4,465,2,14,Delhi Capitals,Axar Patel,Lockie Ferguson,,15,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,14.4,2,1,0,193243,-172.05,100.50,4,0,,36,BOUNCER,58,BACKFOOT PULL SHOT,1,0,4,14,126,5,0,0,2,0,0,0,0,0
215,5,465,2,14,Delhi Capitals,Axar Patel,Lockie Ferguson,,15,5,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,14.5,2,1,0,193244,-172.05,100.50,0,0,,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,5,14,126,6,1,0,2,0,0,0,0,0
216,6,465,2,14,Delhi Capitals,Shardul Thakur,Lockie Ferguson,,15,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.6,2,1,0,193245,-80.88,50.78,0,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,6,14,126,6,2,0,2,0,0,0,0,0
217,1,465,2,14,Delhi Capitals,Rovman Powell,Rashid Khan,,16,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,15.1,2,1,0,193246,-80.88,50.78,0,0,,28,GOOGLY,97,BACKFOOT PUSH,0,0,1,15,126,6,3,0,2,0,0,0,0,0
218,2,465,2,14,Delhi Capitals,Rovman Powell,Rashid Khan,,16,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.2,2,1,0,193247,118.03,62.29,1,0,,28,GOOGLY,97,BACKFOOT PUSH,0,0,2,15,127,6,0,0,2,0,0,0,0,0
219,3,465,2,14,Delhi Capitals,Shardul Thakur,Rashid Khan,,16,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,15.3,2,1,0,193248,-36.22,-42.23,0,0,,24,LEG SPIN,35,LATE CUT,0,0,3,15,127,6,0,0,2,0,0,0,0,0
220,4,465,2,14,Delhi Capitals,Shardul Thakur,Rashid Khan,,16,4,5 (WD),5,0,0,0,0,0,5,1,0,0,0,1,0,0,,,0,15.4,2,1,1,193249,-36.22,-42.23,5,0,,28,GOOGLY,54,LEG GLANCE,0,0,4,15,132,6,0,0,2,0,0,0,0,0
221,5,465,2,14,Delhi Capitals,Shardul Thakur,Rashid Khan,,16,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,15.4,2,1,0,193250,-36.22,-42.23,0,0,,28,GOOGLY,54,LEG GLANCE,0,0,5,15,132,6,0,0,2,0,0,0,0,0
222,6,465,2,14,Delhi Capitals,Shardul Thakur,Rashid Khan,,16,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,15.5,2,1,0,193251,100.53,-77.22,2,0,,24,LEG SPIN,58,BACKFOOT PULL SHOT,0,0,6,15,134,6,0,0,2,0,0,0,0,0
223,7,465,2,14,Delhi Capitals,Shardul Thakur,Rashid Khan,,16,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Leg Before Wicket,WICKET,1,15.6,2,1,0,193252,100.53,-77.22,0,0,,28,GOOGLY,47,FRONTFOOT ON DRIVE,0,0,7,15,134,7,1,0,2,0,0,0,0,0
224,1,465,2,14,Delhi Capitals,Rovman Powell,Lockie Ferguson,,17,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,16.1,2,1,0,193253,45.28,-9.54,1,0,,8,OFF CUTTER,50,BACKFOOT DEFENCE,0,0,1,16,135,7,2,0,2,0,0,0,0,0
225,2,465,2,14,Delhi Capitals,Kuldeep Yadav,Lockie Ferguson,,17,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,16.2,2,1,0,193254,-58.78,-9.08,1,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,2,16,136,7,0,0,2,0,0,0,0,0
226,3,465,2,14,Delhi Capitals,Rovman Powell,Lockie Ferguson,,17,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,16.3,2,1,0,193255,-78.12,-29.34,1,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,3,16,137,7,0,0,2,0,0,0,0,0
227,4,465,2,14,Delhi Capitals,Kuldeep Yadav,Lockie Ferguson,,17,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,16.4,2,1,0,193256,-78.12,-29.34,0,0,,37,NIPPED AWAY,49,FORWARD DEFENCE,0,0,4,16,137,7,0,0,2,0,0,0,0,0
228,5,465,2,14,Delhi Capitals,Kuldeep Yadav,Lockie Ferguson,,17,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,16.5,2,1,0,193257,-113.57,-36.71,1,0,,36,BOUNCER,58,BACKFOOT PULL SHOT,1,0,5,16,138,7,0,0,2,0,0,0,0,0
229,6,465,2,14,Delhi Capitals,Rovman Powell,Lockie Ferguson,,17,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,16.6,2,1,0,193258,-96.08,-120.50,4,0,,39,ANGLED IN,44,GLIDE,0,0,6,16,142,7,0,0,2,0,0,0,0,0
231,1,465,2,14,Delhi Capitals,Kuldeep Yadav,Mohammad Shami,,18,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,17.1,2,1,0,193259,-85.95,-107.15,1,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,1,17,143,7,1,0,2,0,0,0,0,0
232,2,465,2,14,Delhi Capitals,Rovman Powell,Mohammad Shami,,18,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Leg Before Wicket,WICKET,1,17.2,2,1,0,193260,-85.95,-107.15,0,0,,8,OFF CUTTER,46,FRONTFOOT PULL SHOT,0,0,2,17,143,8,2,0,2,0,0,0,0,0
233,3,465,2,14,Delhi Capitals,Khaleel Ahmed,Mohammad Shami,,18,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,17.3,2,1,0,193261,-85.95,-107.15,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,3,17,143,9,0,0,2,0,0,0,0,0
234,4,465,2,14,Delhi Capitals,Mustafizur Rahman,Mohammad Shami,,18,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,17.4,2,1,0,193262,69.22,59.99,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,4,17,144,9,1,0,2,0,0,0,0,0
235,5,465,2,14,Delhi Capitals,Kuldeep Yadav,Mohammad Shami,,18,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,17.5,2,1,0,193263,69.68,88.53,1,0,,39,ANGLED IN,84,FRONTFOOT OFF DRIVE,0,0,5,17,145,9,0,0,2,0,0,0,0,0
236,6,465,2,14,Delhi Capitals,Mustafizur Rahman,Mohammad Shami,,18,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,17.6,2,1,0,193264,-50.49,-103.01,0,0,,36,BOUNCER,31,UPPER CUT,1,0,6,17,145,9,0,0,2,0,0,0,0,0
237,1,465,2,14,Delhi Capitals,Kuldeep Yadav,Hardik Pandya,,19,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,18.1,2,1,0,193265,-137.51,26.83,1,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,1,18,146,9,1,0,2,0,0,0,0,0
238,2,465,2,14,Delhi Capitals,Mustafizur Rahman,Hardik Pandya,,19,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,18.2,2,1,0,193266,65.54,-33.02,0,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,2,18,146,9,0,0,2,0,0,0,0,0
239,3,465,2,14,Delhi Capitals,Mustafizur Rahman,Hardik Pandya,,19,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,18.3,2,1,0,193267,-82.26,148.85,1,0,,38,STRAIGHT BALL,47,FRONTFOOT ON DRIVE,0,0,3,18,147,9,0,0,2,0,0,0,0,0
240,4,465,2,14,Delhi Capitals,Kuldeep Yadav,Hardik Pandya,,19,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,18.4,2,1,0,193268,-82.26,148.85,0,0,,36,BOUNCER,105,LEFT ALONE,1,0,4,18,147,9,0,0,2,0,0,0,0,0
241,5,465,2,14,Delhi Capitals,Kuldeep Yadav,Hardik Pandya,,19,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,18.5,2,1,0,193269,81.65,-32.56,0,0,,8,OFF CUTTER,44,GLIDE,0,0,5,18,147,9,0,0,2,0,0,0,0,0
242,6,465,2,14,Delhi Capitals,Kuldeep Yadav,Hardik Pandya,,19,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,18.6,2,1,0,193270,-53.72,144.24,1,0,,30,ANGLED ACROSS,58,BACKFOOT PULL SHOT,0,0,6,18,148,9,0,0,2,0,0,0,0,0
243,1,465,2,14,Delhi Capitals,Kuldeep Yadav,Rahul Tewatia,,20,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,19.1,2,1,0,193271,-96.54,184.76,0,0,,21,SLIDER,105,LEFT ALONE,0,0,1,19,148,9,1,0,2,0,0,0,0,0
244,2,465,2,14,Delhi Capitals,Kuldeep Yadav,Rahul Tewatia,,20,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,19.2,2,1,0,193272,-118.64,-54.66,1,0,,24,LEG SPIN,55,SWEEP SHOT,0,0,2,19,149,9,0,0,2,0,0,0,0,0
245,3,465,2,14,Delhi Capitals,Mustafizur Rahman,Rahul Tewatia,,20,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,19.3,2,1,0,193273,138.28,61.37,1,0,,28,GOOGLY,52,BACKFOOT COVERDRIVE,0,0,3,19,150,9,0,1,3,0,0,0,0,0
246,4,465,2,14,Delhi Capitals,Kuldeep Yadav,Rahul Tewatia,,20,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,19.4,2,1,0,193274,-96.54,184.76,6,0,,24,LEG SPIN,94,STEP DOWN LOFTED ON DRIVE,0,0,4,19,156,9,0,0,3,0,0,0,0,0
247,5,465,2,14,Delhi Capitals,Kuldeep Yadav,Rahul Tewatia,,20,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,19.5,2,1,0,193275,71.06,46.17,0,0,,24,LEG SPIN,51,FRONTFOOT COVERDRIVE,0,0,5,19,156,9,0,0,3,0,0,0,0,0
248,6,465,2,14,Delhi Capitals,Kuldeep Yadav,Rahul Tewatia,,20,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,19.6,2,1,0,193276,-120.02,-42.69,1,0,,28,GOOGLY,55,SWEEP SHOT,0,0,6,19,157,9,0,0,3,0,0,0,0,0
