,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
162,4,509,2,20,Sunrisers Hyderabad,Aiden Markram,Mohammed Siraj,,6,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.4,2,1,0,203872,-126.92,34.66,1,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,4,5,31,2,0,0,0,0,0,0,0,0
163,5,509,2,20,Sunrisers Hyderabad,Rahul Tripathi,Mohammed Siraj,,6,5,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,5.5,2,1,0,203873,168.21,120.30,6,0,https://scores.bcci.tv/matchcentre/commentaryFiles/IPL-2022/Sunrisers-Hyderabad-VS-Royal-Challengers-Bangalore-(08-May-2022)/File_2-6-203873.jpg,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,5,5,37,2,0,0,0,0,0,0,0,0
164,6,509,2,20,Sunrisers Hyderabad,Rahul Tripathi,Mohammed Siraj,,6,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,5.6,2,1,0,203874,-149.03,-39.01,2,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,6,5,39,2,0,0,0,0,0,0,0,0
165,1,509,2,20,Sunrisers Hyderabad,Aiden Markram,Mahipal Lomror,,7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.1,2,1,0,203875,-138.44,49.86,1,0,,10,ORTHODOX,52,BACKFOOT COVERDRIVE,0,0,1,6,40,2,1,0,0,0,0,0,0,0
166,2,509,2,20,Sunrisers Hyderabad,Rahul Tripathi,Mahipal Lomror,,7,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.2,2,1,0,203876,124.47,102.35,1,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,2,6,41,2,0,0,0,0,0,0,0,0
167,3,509,2,20,Sunrisers Hyderabad,Aiden Markram,Mahipal Lomror,,7,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.3,2,1,0,203877,-84.56,4.73,0,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,3,6,41,2,0,0,0,0,0,0,0,0
168,4,509,2,20,Sunrisers Hyderabad,Aiden Markram,Mahipal Lomror,,7,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.4,2,1,0,203878,-147.64,7.50,1,0,,10,ORTHODOX,52,BACKFOOT COVERDRIVE,0,0,4,6,42,2,0,0,0,0,0,0,0,0
169,5,509,2,20,Sunrisers Hyderabad,Rahul Tripathi,Mahipal Lomror,,7,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,6.5,2,1,0,203879,161.77,118.00,4,0,,23,ARM BALL,58,BACKFOOT PULL SHOT,0,0,5,6,46,2,0,0,0,0,0,0,0,0
170,6,509,2,20,Sunrisers Hyderabad,Rahul Tripathi,Mahipal Lomror,,7,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.6,2,1,0,203880,5.22,66.89,0,0,,15,FASTER ONE,53,FRONTFOOT STRAIGHT DRIVE,0,0,6,6,46,2,0,0,0,0,0,0,0,0
171,1,509,2,20,Sunrisers Hyderabad,Aiden Markram,Harshal Patel,,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.1,2,1,0,203881,-9.97,32.36,0,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,1,7,46,2,1,0,0,0,0,0,0,0
172,2,509,2,20,Sunrisers Hyderabad,Aiden Markram,Harshal Patel,,8,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.2,2,1,0,203882,-0.77,-44.99,0,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,2,7,46,2,0,0,0,0,0,0,0,0
173,3,509,2,20,Sunrisers Hyderabad,Aiden Markram,Harshal Patel,,8,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.3,2,1,0,203883,-126.00,44.79,1,0,,38,STRAIGHT BALL,52,BACKFOOT COVERDRIVE,0,0,3,7,47,2,0,0,0,0,0,0,0,0
174,4,509,2,20,Sunrisers Hyderabad,Rahul Tripathi,Harshal Patel,,8,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.4,2,1,0,203884,129.54,-24.27,1,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,4,7,48,2,0,0,0,0,0,0,0,0
175,5,509,2,20,Sunrisers Hyderabad,Aiden Markram,Harshal Patel,,8,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.5,2,1,0,203885,76.13,132.73,1,0,,8,OFF CUTTER,47,FRONTFOOT ON DRIVE,0,0,5,7,49,2,0,0,0,0,0,0,0,0
176,6,509,2,20,Sunrisers Hyderabad,Rahul Tripathi,Harshal Patel,,8,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.6,2,1,0,203886,-73.05,-64.79,1,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,6,7,50,2,0,1,1,0,1,0,0,0
177,1,509,2,20,Sunrisers Hyderabad,Rahul Tripathi,Wanindu Hasaranga,,9,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.1,2,1,0,203887,69.22,-46.37,1,0,,28,GOOGLY,40,FRONTFOOT FLICK,0,0,1,8,51,2,1,0,1,0,0,0,0,0
178,2,509,2,20,Sunrisers Hyderabad,Aiden Markram,Wanindu Hasaranga,,9,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,8.2,2,1,0,203888,69.22,-46.37,0,0,,28,GOOGLY,95,SLOG SWEEP,0,0,2,8,51,3,2,0,1,0,0,0,0,0
179,3,509,2,20,Sunrisers Hyderabad,Nicholas Pooran,Wanindu Hasaranga,,9,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.3,2,1,0,203889,-45.43,-41.31,1,0,,24,LEG SPIN,54,LEG GLANCE,0,0,3,8,52,3,3,0,1,0,0,0,0,0
180,4,509,2,20,Sunrisers Hyderabad,Rahul Tripathi,Wanindu Hasaranga,,9,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.4,2,1,0,203890,148.87,7.04,1,0,,24,LEG SPIN,55,SWEEP SHOT,0,0,4,8,53,3,0,0,1,0,0,0,0,0
181,5,509,2,20,Sunrisers Hyderabad,Nicholas Pooran,Wanindu Hasaranga,,9,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.5,2,1,0,203891,45.74,-30.26,0,0,,23,ARM BALL,36,CUT SHOT,0,0,5,8,53,3,0,0,1,0,0,0,0,0
182,6,509,2,20,Sunrisers Hyderabad,Nicholas Pooran,Wanindu Hasaranga,,9,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,8.6,2,1,0,203892,-86.87,188.91,4,0,,24,LEG SPIN,11,LOFTED ON DRIVE,0,0,6,8,57,3,0,0,1,0,0,0,0,0
183,1,509,2,20,Sunrisers Hyderabad,Rahul Tripathi,Shahbaz Ahmed,,10,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,9.1,2,1,1,203893,-86.87,188.91,1,0,,10,ORTHODOX,105,LEFT ALONE,0,0,1,9,58,3,1,0,1,0,0,0,0,0
184,2,509,2,20,Sunrisers Hyderabad,Rahul Tripathi,Shahbaz Ahmed,,10,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,9.1,2,1,1,203894,-86.87,188.91,1,0,,10,ORTHODOX,105,LEFT ALONE,0,0,2,9,59,3,0,0,1,0,0,0,0,0
185,3,509,2,20,Sunrisers Hyderabad,Rahul Tripathi,Shahbaz Ahmed,,10,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,9.1,2,1,0,203895,181.10,27.76,4,0,,10,ORTHODOX,95,SLOG SWEEP,0,0,3,9,63,3,0,0,1,0,0,0,0,0
186,4,509,2,20,Sunrisers Hyderabad,Rahul Tripathi,Shahbaz Ahmed,,10,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.2,2,1,0,203896,23.64,-68.94,1,0,,10,ORTHODOX,99,SCOOP,0,0,4,9,64,3,0,0,1,0,0,0,0,0
187,5,509,2,20,Sunrisers Hyderabad,Nicholas Pooran,Shahbaz Ahmed,,10,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.3,2,1,0,203897,23.64,-68.94,0,0,,23,ARM BALL,105,LEFT ALONE,0,0,5,9,64,3,0,0,1,0,0,0,0,0
188,6,509,2,20,Sunrisers Hyderabad,Nicholas Pooran,Shahbaz Ahmed,,10,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.4,2,1,0,203898,-149.03,49.40,1,0,,10,ORTHODOX,58,BACKFOOT PULL SHOT,0,0,6,9,65,3,0,0,1,0,0,0,0,0
189,7,509,2,20,Sunrisers Hyderabad,Rahul Tripathi,Shahbaz Ahmed,,10,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.5,2,1,0,203899,-149.03,49.40,0,0,,10,ORTHODOX,36,CUT SHOT,0,0,7,9,65,3,0,0,1,0,0,0,0,0
190,8,509,2,20,Sunrisers Hyderabad,Rahul Tripathi,Shahbaz Ahmed,,10,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,9.6,2,1,0,203900,-150.41,-76.76,4,0,,10,ORTHODOX,36,CUT SHOT,0,0,8,9,69,3,0,0,1,0,0,0,0,0
192,1,509,2,20,Sunrisers Hyderabad,Nicholas Pooran,Mohammed Siraj,,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.1,2,1,0,203901,-150.41,-76.76,0,0,,30,ANGLED ACROSS,36,CUT SHOT,0,0,1,10,69,3,1,0,1,0,0,0,0,0
193,2,509,2,20,Sunrisers Hyderabad,Nicholas Pooran,Mohammed Siraj,,11,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,10.2,2,1,0,203902,136.44,-80.45,4,0,,30,ANGLED ACROSS,36,CUT SHOT,0,0,2,10,73,3,0,0,1,0,0,0,0,0
194,3,509,2,20,Sunrisers Hyderabad,Nicholas Pooran,Mohammed Siraj,,11,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.3,2,1,0,203903,66.92,12.10,1,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,3,10,74,3,0,0,1,0,0,0,0,0
195,4,509,2,20,Sunrisers Hyderabad,Rahul Tripathi,Mohammed Siraj,,11,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.4,2,1,0,203904,123.09,79.32,1,0,,39,ANGLED IN,101,BACKFOOT ON DRIVE,0,0,4,10,75,3,0,0,1,0,0,0,0,0
196,5,509,2,20,Sunrisers Hyderabad,Nicholas Pooran,Mohammed Siraj,,11,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.5,2,1,0,203905,123.09,79.32,0,0,,30,ANGLED ACROSS,36,CUT SHOT,0,0,5,10,75,3,0,0,1,0,0,0,0,0
197,6,509,2,20,Sunrisers Hyderabad,Nicholas Pooran,Mohammed Siraj,,11,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.6,2,1,0,203906,131.84,11.64,1,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,6,10,76,3,0,0,1,0,0,0,0,0
198,1,509,2,20,Sunrisers Hyderabad,Nicholas Pooran,Harshal Patel,,12,1,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,11.1,2,1,1,203907,131.84,11.64,1,0,,38,STRAIGHT BALL,46,FRONTFOOT PULL SHOT,0,0,1,11,77,3,1,0,1,0,0,0,0,0
199,2,509,2,20,Sunrisers Hyderabad,Rahul Tripathi,Harshal Patel,,12,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,11.2,2,1,0,203908,-33.00,209.17,4,0,,39,ANGLED IN,13,LOFTED STRAIGHT,0,0,2,11,81,3,0,0,1,0,0,0,0,0
200,3,509,2,20,Sunrisers Hyderabad,Rahul Tripathi,Harshal Patel,,12,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.3,2,1,0,203909,-33.00,209.17,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,3,11,81,3,0,0,1,0,0,0,0,0
201,4,509,2,20,Sunrisers Hyderabad,Rahul Tripathi,Harshal Patel,,12,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.4,2,1,0,203910,117.56,-40.39,1,0,,39,ANGLED IN,46,FRONTFOOT PULL SHOT,0,0,4,11,82,3,0,0,1,0,0,0,0,0
202,5,509,2,20,Sunrisers Hyderabad,Nicholas Pooran,Harshal Patel,,12,5,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,11.5,2,1,0,203911,-147.18,-67.55,6,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,5,11,88,3,0,0,1,0,0,0,0,0
203,6,509,2,20,Sunrisers Hyderabad,Nicholas Pooran,Harshal Patel,,12,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.6,2,1,0,203912,88.56,22.69,1,0,,8,OFF CUTTER,49,FORWARD DEFENCE,0,0,6,11,89,3,0,0,1,0,0,0,0,0
204,1,509,2,20,Sunrisers Hyderabad,Nicholas Pooran,Wanindu Hasaranga,,13,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,12.1,2,1,0,203913,32.38,-43.61,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/IPL-2022/Sunrisers-Hyderabad-VS-Royal-Challengers-Bangalore-(08-May-2022)/File_2-13-203913.jpg,28,GOOGLY,11,LOFTED ON DRIVE,0,0,1,12,89,4,1,0,1,0,0,0,0,0
205,2,509,2,20,Sunrisers Hyderabad,Jagadeesha Suchith,Wanindu Hasaranga,,13,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.2,2,1,0,203914,-72.13,140.10,1,0,,24,LEG SPIN,47,FRONTFOOT ON DRIVE,0,0,2,12,90,4,2,0,1,0,0,0,0,0
206,3,509,2,20,Sunrisers Hyderabad,Rahul Tripathi,Wanindu Hasaranga,,13,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.3,2,1,0,203915,108.36,129.05,1,0,,24,LEG SPIN,101,BACKFOOT ON DRIVE,0,0,3,12,91,4,0,0,1,0,0,0,0,0
207,4,509,2,20,Sunrisers Hyderabad,Jagadeesha Suchith,Wanindu Hasaranga,,13,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.4,2,1,0,203916,64.62,59.99,0,0,,24,LEG SPIN,84,FRONTFOOT OFF DRIVE,0,0,4,12,91,4,0,0,1,0,0,0,0,0
208,5,509,2,20,Sunrisers Hyderabad,Jagadeesha Suchith,Wanindu Hasaranga,,13,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.5,2,1,0,203917,-88.25,133.19,1,0,,24,LEG SPIN,47,FRONTFOOT ON DRIVE,0,0,5,12,92,4,0,0,1,0,0,0,0,0
209,6,509,2,20,Sunrisers Hyderabad,Rahul Tripathi,Wanindu Hasaranga,,13,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.6,2,1,0,203918,80.73,148.39,1,0,,24,LEG SPIN,101,BACKFOOT ON DRIVE,0,0,6,12,93,4,0,0,1,0,0,0,0,0
210,1,509,2,20,Sunrisers Hyderabad,Rahul Tripathi,Mohammed Siraj,,14,1,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,13.1,2,1,0,203919,-184.48,68.73,6,0,,38,STRAIGHT BALL,15,LOFTED COVER DRIVE,0,0,1,13,99,4,1,0,1,0,0,0,0,0
211,2,509,2,20,Sunrisers Hyderabad,Rahul Tripathi,Mohammed Siraj,,14,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,13.2,2,1,1,203920,-184.48,68.73,1,0,,8,OFF CUTTER,105,LEFT ALONE,0,0,2,13,100,4,0,1,2,0,0,1,0,0
212,3,509,2,20,Sunrisers Hyderabad,Rahul Tripathi,Mohammed Siraj,,14,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.2,2,1,0,203921,41.59,170.49,1,0,,8,OFF CUTTER,53,FRONTFOOT STRAIGHT DRIVE,0,0,3,13,101,4,0,0,2,0,0,0,0,0
213,4,509,2,20,Sunrisers Hyderabad,Jagadeesha Suchith,Mohammed Siraj,,14,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.3,2,1,0,203922,41.59,170.49,0,0,,30,ANGLED ACROSS,97,BACKFOOT PUSH,0,0,4,13,101,4,0,0,2,0,0,0,0,0
214,5,509,2,20,Sunrisers Hyderabad,Jagadeesha Suchith,Mohammed Siraj,,14,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.4,2,1,0,203923,41.59,170.49,0,0,,36,BOUNCER,57,HOOK SHOT,1,0,5,13,101,4,0,0,2,0,0,0,0,0
215,6,509,2,20,Sunrisers Hyderabad,Jagadeesha Suchith,Mohammed Siraj,,14,5,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,13.5,2,1,1,203924,41.59,170.49,1,0,,8,OFF CUTTER,54,LEG GLANCE,0,0,6,13,102,4,0,0,2,0,0,0,0,0
216,7,509,2,20,Sunrisers Hyderabad,Rahul Tripathi,Mohammed Siraj,,14,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.6,2,1,0,203925,-148.56,8.88,1,0,,38,STRAIGHT BALL,15,LOFTED COVER DRIVE,0,0,7,13,103,4,0,0,2,0,0,0,0,0
217,1,509,2,20,Sunrisers Hyderabad,Rahul Tripathi,Wanindu Hasaranga,,15,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.1,2,1,0,203926,-133.37,53.54,1,0,,24,LEG SPIN,52,BACKFOOT COVERDRIVE,0,0,1,14,104,4,1,0,2,0,0,0,0,0
218,2,509,2,20,Sunrisers Hyderabad,Jagadeesha Suchith,Wanindu Hasaranga,,15,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Stumped,WICKET,1,14.2,2,1,0,203927,-133.37,53.54,0,0,,28,GOOGLY,94,STEP DOWN LOFTED ON DRIVE,0,0,2,14,104,5,2,0,2,0,0,0,0,0
219,3,509,2,20,Sunrisers Hyderabad,Shashank Singh,Wanindu Hasaranga,,15,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.3,2,1,0,203928,-18.72,20.85,0,0,,28,GOOGLY,77,STEP DOWN DEFENCE,0,0,3,14,104,5,3,0,2,0,0,0,0,0
220,4,509,2,20,Sunrisers Hyderabad,Shashank Singh,Wanindu Hasaranga,,15,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.4,2,1,0,203929,32.85,21.31,0,0,,28,GOOGLY,27,FORWARD PUSH,0,0,4,14,104,5,0,0,2,0,0,0,0,0
221,5,509,2,20,Sunrisers Hyderabad,Shashank Singh,Wanindu Hasaranga,,15,5,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,14.5,2,1,0,203930,31.92,214.69,6,0,,24,LEG SPIN,13,LOFTED STRAIGHT,0,0,5,14,110,5,0,0,2,0,0,0,0,0
222,6,509,2,20,Sunrisers Hyderabad,Shashank Singh,Wanindu Hasaranga,,15,6,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,14.6,2,1,1,203931,31.92,214.69,1,0,,28,GOOGLY,49,FORWARD DEFENCE,0,0,6,14,111,5,0,0,2,0,0,0,0,0
223,1,509,2,20,Sunrisers Hyderabad,Shashank Singh,Josh Hazlewood,,16,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.1,2,1,0,203932,-138.44,-38.55,1,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,1,15,112,5,1,0,2,0,0,0,0,0
224,2,509,2,20,Sunrisers Hyderabad,Rahul Tripathi,Josh Hazlewood,,16,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.2,2,1,0,203933,100.53,112.47,1,0,,39,ANGLED IN,46,FRONTFOOT PULL SHOT,0,0,2,15,113,5,0,0,2,0,0,0,0,0
225,3,509,2,20,Sunrisers Hyderabad,Shashank Singh,Josh Hazlewood,,16,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.3,2,1,0,203934,90.40,126.29,1,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,3,15,114,5,0,0,2,0,0,0,0,0
226,4,509,2,20,Sunrisers Hyderabad,Rahul Tripathi,Josh Hazlewood,,16,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,15.4,2,1,0,203935,90.40,126.29,0,0,,8,OFF CUTTER,58,BACKFOOT PULL SHOT,0,0,4,15,114,6,1,0,2,0,0,0,0,0
227,5,509,2,20,Sunrisers Hyderabad,Kartik Tyagi,Josh Hazlewood,,16,5,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,15.5,2,1,0,203936,-56.02,-34.86,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/IPL-2022/Sunrisers-Hyderabad-VS-Royal-Challengers-Bangalore-(08-May-2022)/File_2-16-203936.jpg,36,BOUNCER,58,BACKFOOT PULL SHOT,1,0,5,15,114,7,0,0,2,0,0,0,0,0
228,6,509,2,20,Sunrisers Hyderabad,Bhuvneshwar Kumar,Josh Hazlewood,,16,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,15.6,2,1,0,203937,-57.40,17.63,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,6,15,114,7,1,0,2,0,0,0,0,0
229,1,509,2,20,Sunrisers Hyderabad,Shashank Singh,Wanindu Hasaranga,,17,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,16.1,2,1,0,203938,-22.41,9.34,0,0,,28,GOOGLY,11,LOFTED ON DRIVE,0,0,1,16,114,7,2,0,2,0,0,0,0,0
230,2,509,2,20,Sunrisers Hyderabad,Shashank Singh,Wanindu Hasaranga,,17,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,16.2,2,1,0,203939,-22.41,9.34,0,0,,28,GOOGLY,49,FORWARD DEFENCE,0,0,2,16,114,7,0,0,2,0,0,0,0,0
231,3,509,2,20,Sunrisers Hyderabad,Shashank Singh,Wanindu Hasaranga,,17,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,16.3,2,1,0,203940,60.93,163.58,0,0,,28,GOOGLY,94,STEP DOWN LOFTED ON DRIVE,0,0,3,16,114,8,1,0,2,0,0,0,0,0
232,4,509,2,20,Sunrisers Hyderabad,Umran Malik,Wanindu Hasaranga,,17,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Leg Before Wicket,WICKET,1,16.4,2,1,0,203941,60.93,163.58,0,0,,28,GOOGLY,49,FORWARD DEFENCE,0,0,4,16,114,9,0,0,2,0,0,0,0,0
233,5,509,2,20,Sunrisers Hyderabad,Fazalhaq Farooqi,Wanindu Hasaranga,,17,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,16.5,2,1,0,203942,-61.54,20.85,0,0,,28,GOOGLY,49,FORWARD DEFENCE,0,0,5,16,114,9,1,0,2,0,0,0,0,0
234,6,509,2,20,Sunrisers Hyderabad,Fazalhaq Farooqi,Wanindu Hasaranga,,17,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,16.6,2,1,0,203943,25.48,59.53,0,0,,28,GOOGLY,49,FORWARD DEFENCE,0,0,6,16,114,9,0,0,2,0,0,0,0,0
236,1,509,2,20,Sunrisers Hyderabad,Bhuvneshwar Kumar,Harshal Patel,,18,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,17.1,2,1,0,203944,-140.74,29.60,1,0,,38,STRAIGHT BALL,52,BACKFOOT COVERDRIVE,0,0,1,17,115,9,1,0,2,0,0,0,0,0
237,2,509,2,20,Sunrisers Hyderabad,Fazalhaq Farooqi,Harshal Patel,,18,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,17.2,2,1,0,203945,62.77,44.79,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,2,17,115,9,0,0,2,0,0,0,0,0
238,3,509,2,20,Sunrisers Hyderabad,Fazalhaq Farooqi,Harshal Patel,,18,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,17.3,2,1,0,203946,-64.31,94.98,0,0,,39,ANGLED IN,84,FRONTFOOT OFF DRIVE,0,0,3,17,115,9,0,0,2,0,0,0,0,0
239,4,509,2,20,Sunrisers Hyderabad,Fazalhaq Farooqi,Harshal Patel,,18,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,17.4,2,1,0,203947,-118.64,20.39,1,0,,8,OFF CUTTER,27,FORWARD PUSH,0,0,4,17,116,9,0,0,2,0,0,0,0,0
240,5,509,2,20,Sunrisers Hyderabad,Bhuvneshwar Kumar,Harshal Patel,,18,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,17.5,2,1,0,203948,50.34,75.18,1,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,5,17,117,9,0,0,2,0,0,0,0,0
241,6,509,2,20,Sunrisers Hyderabad,Fazalhaq Farooqi,Harshal Patel,,18,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,17.6,2,1,0,203949,41.13,24.99,0,0,,8,OFF CUTTER,49,FORWARD DEFENCE,0,0,6,17,117,9,0,0,2,0,0,0,0,0
242,1,509,2,20,Sunrisers Hyderabad,Bhuvneshwar Kumar,Josh Hazlewood,,19,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,18.1,2,1,0,203950,-79.04,39.73,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,1,18,117,9,1,0,2,0,0,0,0,0
243,2,509,2,20,Sunrisers Hyderabad,Bhuvneshwar Kumar,Josh Hazlewood,,19,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,18.2,2,1,0,203951,86.72,30.98,4,0,,39,ANGLED IN,11,LOFTED ON DRIVE,0,0,2,18,121,9,0,0,2,0,0,0,0,0
244,3,509,2,20,Sunrisers Hyderabad,Bhuvneshwar Kumar,Josh Hazlewood,,19,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,18.3,2,1,0,203952,-73.51,-95.18,1,0,,38,STRAIGHT BALL,44,GLIDE,0,0,3,18,122,9,0,0,2,0,0,0,0,0
