innings_number,batting_team_id,batting_team_name,batting_team_abbreviation,innings_closure_id,over_number,over_bowler_name,runs_off_over,extras_off_over,wickets_off_over,team_score,run_rate,overs_unique,display_overs,runs,scoring,ball_summary_text,ball_pre_text,commentary,gid,match_id,match_name,comp_id,comp_name,comp_season,ground_name,class_name,start_date,batting_player_id,batting_player_name,batting_player_hand,bowling_player_id,bowling_player_name,bowling_player_hand,bowling_team_id,bowling_team_name,bowling_technique,bowling_type_id,bowling_type_simple,datetime_utc,bounce_position_x,bounce_position_y,length_zone,stumps_position_y,stumps_position_z,grid_x,grid_y,ball_id,field_direction,field_distance_percent,field_magnitude,field_zone,runs_off_bat,runs_conceded,has_pitchmap,has_beehive,has_wagon,in_catch_map,bowler_arm,delivery_type,delivery_variation,length,line,footwork,shot_type,shot_trajectory,shot_control,field_position,fielder_name,dismissal_type,dismissed_batter,dismissal_score,parse_method,runs_scored,extras_type,is_wicket,is_wide,is_no_ball,is_bye,is_leg_bye,is_penalty,is_boundary_four,is_boundary_six,is_dot,dismissal_source
2,5,New Zealand,NZL,3,9,Azmatullah Omarzai,12,0,0,87/2,12.00,8.04,8.4,4,4,Azmatullah Omarzai to Glenn Phillips,,"FOUR! Azmatullah Omarzai to Glenn Phillips. No movement half tracker, outside off on the back foot hook for 4 runs",e651586f-7074-418e-8fa1-deb1d25167db,233410,"New Zealand v Afghanistan at Chennai, ICC Men's T20 World Cup, 8 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-08,26160,GD Phillips,right,66512,Azmatullah Omarzai,right,12,Afghanistan,right pace,1,pace,2026-02-08 08:06:26,12.340,-0.505,4.0,0.214,1.712,3.0,3.0,106250572.0,78.0,100.0,160.0,1.0,4.0,4.0,True,True,True,False,,no movement,,half tracker,outside off,back foot,,,,,,,,,template_structured,4,,False,False,False,False,False,False,True,False,False,
2,5,New Zealand,NZL,3,9,Azmatullah Omarzai,12,0,0,87/2,12.00,8.05,8.5,1,1,Azmatullah Omarzai to Glenn Phillips,,"Azmatullah Omarzai to Glenn Phillips. No movement length ball, off stump on the front foot flick for 1 run",e651586f-7074-418e-8fa1-deb1d25167db,233410,"New Zealand v Afghanistan at Chennai, ICC Men's T20 World Cup, 8 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-08,26160,GD Phillips,right,66512,Azmatullah Omarzai,right,12,Afghanistan,right pace,1,pace,2026-02-08 08:07:19,6.607,-0.129,3.0,0.238,0.683,3.0,1.0,106250574.0,317.0,85.0,145.0,3.0,1.0,1.0,True,True,True,False,,no movement,,length ball,off stump,front foot,flick,,,,,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
2,5,New Zealand,NZL,3,9,Azmatullah Omarzai,12,0,0,87/2,12.00,8.06,8.6,1,1,Azmatullah Omarzai to Tim Seifert,,"Azmatullah Omarzai to Tim Seifert. Off cutter back of a length, outside off on the back foot worked for 1 run",e651586f-7074-418e-8fa1-deb1d25167db,233410,"New Zealand v Afghanistan at Chennai, ICC Men's T20 World Cup, 8 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-08,20009,TL Seifert,right,66512,Azmatullah Omarzai,right,12,Afghanistan,right pace,1,pace,2026-02-08 08:07:51,9.521,-0.404,4.0,0.103,0.984,2.0,2.0,106250576.0,323.0,80.0,140.0,3.0,1.0,1.0,True,True,True,False,,off cutter,,back of a length,outside off,back foot,work,,,,,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
2,5,New Zealand,NZL,3,10,Rashid Khan,5,0,1,92/3,5.00,9.01,9.1,1,1,Rashid Khan to Tim Seifert,,"Rashid Khan to Tim Seifert. Leg spinner back of a length, middle stump on the back foot worked to long on for 1 run, fielded by Sediq Atal",e651586f-7074-418e-8fa1-deb1d25167db,233410,"New Zealand v Afghanistan at Chennai, ICC Men's T20 World Cup, 8 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-08,20009,TL Seifert,right,25242,Rashid Khan,right,12,Afghanistan,leg break,4,spin,2026-02-08 08:09:06,6.597,-0.073,3.0,0.068,0.763,2.0,1.0,106250577.0,298.0,85.0,145.0,4.0,1.0,1.0,True,True,True,False,,leg spinner,,back of a length,middle stump,back foot,work,,,long on,Sediq Atal,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
2,5,New Zealand,NZL,3,10,Rashid Khan,5,0,1,92/3,5.00,9.02,9.2,0,W,Rashid Khan to Glenn Phillips,,"OUT! Rashid Khan to Glenn Phillips. Leg spinner full, outside off backs away driving for no run. Glenn Phillips Bowled for 42.",e651586f-7074-418e-8fa1-deb1d25167db,233410,"New Zealand v Afghanistan at Chennai, ICC Men's T20 World Cup, 8 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-08,26160,GD Phillips,right,25242,Rashid Khan,right,12,Afghanistan,leg break,4,spin,2026-02-08 08:09:42,2.526,-0.280,2.0,-0.324,0.443,1.0,0.0,,,,,,,,True,True,False,False,,,,full,outside off,backs away,drive,,,,,bowled,outside off backs away driving for no run. Glenn Phillips,42,keyword,0,,True,False,False,False,False,False,False,False,False,commentary
2,5,New Zealand,NZL,3,10,Rashid Khan,5,0,1,92/3,5.00,9.03,9.3,1,1,Rashid Khan to Mark Chapman,,"Rashid Khan to Mark Chapman. Leg spinner full, middle stump on the front foot driving to long off for 1 run, fielded by Sediq Atal",e651586f-7074-418e-8fa1-deb1d25167db,233410,"New Zealand v Afghanistan at Chennai, ICC Men's T20 World Cup, 8 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-08,16263,MS Chapman,left,25242,Rashid Khan,right,12,Afghanistan,leg break,4,spin,2026-02-08 08:11:24,2.685,0.005,2.0,0.117,0.482,2.0,1.0,106250581.0,282.0,85.0,154.0,4.0,1.0,1.0,True,True,True,False,,leg spinner,,full,middle stump,front foot,drive,,,long off,Sediq Atal,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
2,5,New Zealand,NZL,3,10,Rashid Khan,5,0,1,92/3,5.00,9.04,9.4,1,1,Rashid Khan to Tim Seifert,,"Rashid Khan to Tim Seifert. Leg spinner length ball, outside off on the front foot driving to long off for 1 run, fielded by Mohammad Nabi",e651586f-7074-418e-8fa1-deb1d25167db,233410,"New Zealand v Afghanistan at Chennai, ICC Men's T20 World Cup, 8 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-08,20009,TL Seifert,right,25242,Rashid Khan,right,12,Afghanistan,leg break,4,spin,2026-02-08 08:11:57,3.963,-0.463,2.0,-0.340,0.887,1.0,1.0,106250583.0,258.0,90.0,164.0,5.0,1.0,1.0,True,True,True,False,,leg spinner,,length ball,outside off,front foot,drive,,,long off,Mohammad Nabi,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
2,5,New Zealand,NZL,3,10,Rashid Khan,5,0,1,92/3,5.00,9.05,9.5,2,2,Rashid Khan to Mark Chapman,,"Rashid Khan to Mark Chapman. Leg spinner length ball, off stump on the back foot cut to deep cover for 2 runs, fielded by Darwish Rasooli",e651586f-7074-418e-8fa1-deb1d25167db,233410,"New Zealand v Afghanistan at Chennai, ICC Men's T20 World Cup, 8 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-08,16263,MS Chapman,left,25242,Rashid Khan,right,12,Afghanistan,leg break,4,spin,2026-02-08 08:12:19,5.734,0.091,3.0,0.245,0.677,3.0,1.0,106250585.0,350.0,90.0,156.0,3.0,2.0,2.0,True,True,True,False,,leg spinner,,length ball,off stump,back foot,cut,,,deep cover,Darwish Rasooli,,,,template_structured,2,,False,False,False,False,False,False,False,False,False,
2,5,New Zealand,NZL,3,10,Rashid Khan,5,0,1,92/3,5.00,9.06,9.6,0,0,Rashid Khan to Mark Chapman,,"Rashid Khan to Mark Chapman. Leg spinner length ball, outside off on the front foot playing a forward defensive shot to bowler for no run, fielded by Rashid Khan",e651586f-7074-418e-8fa1-deb1d25167db,233410,"New Zealand v Afghanistan at Chennai, ICC Men's T20 World Cup, 8 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-08,16263,MS Chapman,left,25242,Rashid Khan,right,12,Afghanistan,leg break,4,spin,2026-02-08 08:12:52,5.205,0.225,3.0,-0.042,0.727,2.0,1.0,,,,,,,,True,True,False,False,,leg spinner,,length ball,outside off,front foot,forward defensive,,,bowler,Rashid Khan,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
2,5,New Zealand,NZL,3,11,Zia Sharifi,9,0,0,101/3,9.00,10.01,10.1,1,1,Zia Sharifi to Tim Seifert,,"Zia Sharifi to Tim Seifert. Off cutter short, wide outside off on the back foot cut to deep cover for 1 run, fielded by Darwish Rasooli",e651586f-7074-418e-8fa1-deb1d25167db,233410,"New Zealand v Afghanistan at Chennai, ICC Men's T20 World Cup, 8 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-08,20009,TL Seifert,right,66551,Zia Sharifi,right,12,Afghanistan,right pace,1,pace,2026-02-08 08:13:55,12.963,-0.834,4.0,-0.609,1.841,0.0,4.0,106250590.0,187.0,90.0,153.0,6.0,1.0,1.0,True,True,True,False,,off cutter,,short,wide outside off,back foot,cut,,,deep cover,Darwish Rasooli,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
2,5,New Zealand,NZL,3,11,Zia Sharifi,9,0,0,101/3,9.00,10.02,10.2,4,4,Zia Sharifi to Mark Chapman,,"FOUR! Zia Sharifi to Mark Chapman. No movement back of a length, wide down leg on the back foot pulled well timed for 4 runs",e651586f-7074-418e-8fa1-deb1d25167db,233410,"New Zealand v Afghanistan at Chennai, ICC Men's T20 World Cup, 8 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-08,16263,MS Chapman,left,66551,Zia Sharifi,right,12,Afghanistan,right pace,1,pace,2026-02-08 08:14:45,9.596,-0.416,4.0,0.045,1.071,2.0,2.0,106250592.0,201.0,100.0,174.0,6.0,4.0,4.0,True,True,True,False,,no movement,,back of a length,down leg,back foot,pull,,well timed,,,,,,template_structured,4,,False,False,False,False,False,False,True,False,False,
2,5,New Zealand,NZL,3,11,Zia Sharifi,9,0,0,101/3,9.00,10.03,10.3,2,2,Zia Sharifi to Mark Chapman,,"Zia Sharifi to Mark Chapman. No movement length ball, middle stump down the track driving to deep cover for 2 runs, fielded by Azmatullah Omarzai",e651586f-7074-418e-8fa1-deb1d25167db,233410,"New Zealand v Afghanistan at Chennai, ICC Men's T20 World Cup, 8 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-08,16263,MS Chapman,left,66551,Zia Sharifi,right,12,Afghanistan,right pace,1,pace,2026-02-08 08:15:27,7.483,0.011,4.0,0.610,0.923,4.0,2.0,106250593.0,334.0,95.0,162.0,3.0,2.0,2.0,True,True,True,False,,,,length ball,middle stump,down the track,drive,,,deep cover,Azmatullah Omarzai,,,,keyword,2,,False,False,False,False,False,False,False,False,False,
2,5,New Zealand,NZL,3,11,Zia Sharifi,9,0,0,101/3,9.00,10.04,10.4,1,1,Zia Sharifi to Mark Chapman,,"Zia Sharifi to Mark Chapman. Off cutter short, down leg down the track driving to mid off for 1 run, run saved by Sediq Atal",e651586f-7074-418e-8fa1-deb1d25167db,233410,"New Zealand v Afghanistan at Chennai, ICC Men's T20 World Cup, 8 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-08,16263,MS Chapman,left,66551,Zia Sharifi,right,12,Afghanistan,right pace,1,pace,2026-02-08 08:16:04,11.679,-0.233,4.0,1.038,1.360,,3.0,106250595.0,299.0,50.0,85.0,4.0,1.0,1.0,True,True,True,False,,,,short,down leg,down the track,drive,,,mid off,,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
2,5,New Zealand,NZL,3,11,Zia Sharifi,9,0,0,101/3,9.00,10.05,10.5,0,0,Zia Sharifi to Tim Seifert,,"Zia Sharifi to Tim Seifert. Reverse in swinger yorker, leg stump on the back foot worked to bowler for no run, fielded by Zia Sharifi",e651586f-7074-418e-8fa1-deb1d25167db,233410,"New Zealand v Afghanistan at Chennai, ICC Men's T20 World Cup, 8 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-08,20009,TL Seifert,right,66551,Zia Sharifi,right,12,Afghanistan,right pace,1,pace,2026-02-08 08:16:43,1.537,0.068,1.0,0.170,0.200,2.0,0.0,,,,,,,,True,True,False,False,,reverse in swinger,,yorker,leg stump,back foot,work,,,bowler,Zia Sharifi,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
2,5,New Zealand,NZL,3,11,Zia Sharifi,9,0,0,101/3,9.00,10.06,10.6,1,1,Zia Sharifi to Tim Seifert,,"Zia Sharifi to Tim Seifert. Off cutter short, outside off on the back foot pulled to deep square leg for 1 run, fielded by Ibrahim Zadran",e651586f-7074-418e-8fa1-deb1d25167db,233410,"New Zealand v Afghanistan at Chennai, ICC Men's T20 World Cup, 8 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-08,20009,TL Seifert,right,66551,Zia Sharifi,right,12,Afghanistan,right pace,1,pace,2026-02-08 08:17:22,10.321,-0.663,4.0,-0.303,1.224,1.0,2.0,106250601.0,350.0,90.0,151.0,3.0,1.0,1.0,True,True,True,False,,off cutter,,short,outside off,back foot,pull,,,deep square leg,Ibrahim Zadran,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
2,5,New Zealand,NZL,3,12,Rashid Khan,7,0,0,108/3,7.00,11.01,11.1,4,4,Rashid Khan to Tim Seifert,,"FOUR! Rashid Khan to Tim Seifert. Leg spinner length ball, off stump on the front foot driving well timed for 4 runs",e651586f-7074-418e-8fa1-deb1d25167db,233410,"New Zealand v Afghanistan at Chennai, ICC Men's T20 World Cup, 8 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-08,20009,TL Seifert,right,25242,Rashid Khan,right,12,Afghanistan,leg break,4,spin,2026-02-08 08:18:17,4.190,-0.037,2.0,-0.083,0.691,2.0,1.0,106250603.0,269.0,100.0,180.0,5.0,4.0,4.0,True,True,True,False,,leg spinner,,length ball,off stump,front foot,drive,,well timed,,,,,,template_structured,4,,False,False,False,False,False,False,True,False,False,
2,5,New Zealand,NZL,3,12,Rashid Khan,7,0,0,108/3,7.00,11.02,11.2,0,0,Rashid Khan to Tim Seifert,,"Rashid Khan to Tim Seifert. Leg spinner back of a length, outside off on the back foot driving to bowler for no run, dropped by Rashid Khan",e651586f-7074-418e-8fa1-deb1d25167db,233410,"New Zealand v Afghanistan at Chennai, ICC Men's T20 World Cup, 8 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-08,20009,TL Seifert,right,25242,Rashid Khan,right,12,Afghanistan,leg break,4,spin,2026-02-08 08:18:55,6.703,-0.193,3.0,-0.292,0.690,1.0,1.0,,,,,,,,True,True,False,False,,leg spinner,,back of a length,outside off,back foot,drive,,,bowler,,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
2,5,New Zealand,NZL,3,12,Rashid Khan,7,0,0,108/3,7.00,11.03,11.3,0,0,Rashid Khan to Tim Seifert,,"Rashid Khan to Tim Seifert. Googly back of a length, off stump on the back foot worked to mid wicket for no run, fielded by Gulbadin Naib",e651586f-7074-418e-8fa1-deb1d25167db,233410,"New Zealand v Afghanistan at Chennai, ICC Men's T20 World Cup, 8 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-08,20009,TL Seifert,right,25242,Rashid Khan,right,12,Afghanistan,leg break,4,spin,2026-02-08 08:19:28,6.492,-0.106,3.0,0.259,0.435,3.0,0.0,,,,,,,,True,True,False,False,,googly,,back of a length,off stump,back foot,work,,,mid wicket,Gulbadin Naib,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
2,5,New Zealand,NZL,3,12,Rashid Khan,7,0,0,108/3,7.00,11.04,11.4,1,1,Rashid Khan to Tim Seifert,,"Rashid Khan to Tim Seifert. Googly back of a length, outside off on the back foot cut to deep backward point for 1 run, fielded by Azmatullah Omarzai",e651586f-7074-418e-8fa1-deb1d25167db,233410,"New Zealand v Afghanistan at Chennai, ICC Men's T20 World Cup, 8 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-08,20009,TL Seifert,right,25242,Rashid Khan,right,12,Afghanistan,leg break,4,spin,2026-02-08 08:19:41,6.377,-0.438,3.0,-0.253,0.993,1.0,2.0,106250609.0,175.0,90.0,156.0,7.0,1.0,1.0,True,True,True,False,,googly,,back of a length,outside off,back foot,cut,,,deep backward point,Azmatullah Omarzai,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
2,5,New Zealand,NZL,3,12,Rashid Khan,7,0,0,108/3,7.00,11.05,11.5,2,2,Rashid Khan to Mark Chapman,,"Rashid Khan to Mark Chapman. Leg spinner full, off stump on the front foot driving to long off for 2 runs, run saved by Sediq Atal",e651586f-7074-418e-8fa1-deb1d25167db,233410,"New Zealand v Afghanistan at Chennai, ICC Men's T20 World Cup, 8 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-08,16263,MS Chapman,left,25242,Rashid Khan,right,12,Afghanistan,leg break,4,spin,2026-02-08 08:20:17,2.697,0.101,2.0,0.129,0.454,2.0,1.0,106250611.0,275.0,95.0,168.0,4.0,2.0,2.0,True,True,True,False,,leg spinner,,full,off stump,front foot,drive,,,long off,,,,,template_structured,2,,False,False,False,False,False,False,False,False,False,
2,5,New Zealand,NZL,3,12,Rashid Khan,7,0,0,108/3,7.00,11.06,11.6,0,0,Rashid Khan to Mark Chapman,,"Rashid Khan to Mark Chapman. Leg spinner back of a length, middle stump on the back foot pulled to square leg for no run, fielded by Gulbadin Naib",e651586f-7074-418e-8fa1-deb1d25167db,233410,"New Zealand v Afghanistan at Chennai, ICC Men's T20 World Cup, 8 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-08,16263,MS Chapman,left,25242,Rashid Khan,right,12,Afghanistan,leg break,4,spin,2026-02-08 08:20:47,6.724,-0.073,3.0,0.065,0.492,2.0,1.0,,,,,,,,True,True,False,False,,leg spinner,,back of a length,middle stump,back foot,pull,,,square leg,Gulbadin Naib,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
2,5,New Zealand,NZL,3,13,Mohammad Nabi,18,0,1,126/4,18.00,12.01,12.1,0,0,Mohammad Nabi to Tim Seifert,,"Mohammad Nabi to Tim Seifert. Off break back of a length, down leg on the back foot worked to short fine leg for no run, fielded by Fazalhaq Farooqi",e651586f-7074-418e-8fa1-deb1d25167db,233410,"New Zealand v Afghanistan at Chennai, ICC Men's T20 World Cup, 8 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-08,20009,TL Seifert,right,24611,Mohammad Nabi,right,12,Afghanistan,off break,3,spin,2026-02-08 08:22:10,6.277,0.657,3.0,0.386,0.696,3.0,1.0,,,,,,,,True,True,False,False,,off break,,back of a length,down leg,back foot,work,,,short fine leg,Fazalhaq Farooqi,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
2,5,New Zealand,NZL,3,13,Mohammad Nabi,18,0,1,126/4,18.00,12.02,12.2,6,6,Mohammad Nabi to Tim Seifert,,"SIX! Mohammad Nabi to Tim Seifert. Off break short, down leg on the back foot pulled well timed for 6 runs",e651586f-7074-418e-8fa1-deb1d25167db,233410,"New Zealand v Afghanistan at Chennai, ICC Men's T20 World Cup, 8 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-08,20009,TL Seifert,right,24611,Mohammad Nabi,right,12,Afghanistan,off break,3,spin,2026-02-08 08:22:30,7.133,0.545,4.0,0.192,0.718,2.0,1.0,106250618.0,359.0,100.0,170.0,3.0,6.0,6.0,True,True,True,False,,off break,,short,down leg,back foot,pull,,well timed,,,,,,template_structured,6,,False,False,False,False,False,False,False,True,False,
2,5,New Zealand,NZL,3,13,Mohammad Nabi,18,0,1,126/4,18.00,12.03,12.3,6,6,Mohammad Nabi to Tim Seifert,,"SIX! Mohammad Nabi to Tim Seifert. Off break back of a length, leg stump on the front foot slog-sweep well timed for 6 runs",e651586f-7074-418e-8fa1-deb1d25167db,233410,"New Zealand v Afghanistan at Chennai, ICC Men's T20 World Cup, 8 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-08,20009,TL Seifert,right,24611,Mohammad Nabi,right,12,Afghanistan,off break,3,spin,2026-02-08 08:23:15,5.462,0.183,3.0,-0.153,0.773,2.0,1.0,106250621.0,342.0,100.0,173.0,3.0,6.0,6.0,True,True,True,False,,off break,,back of a length,leg stump,front foot,slog sweep,,well timed,,,,,,template_structured,6,,False,False,False,False,False,False,False,True,False,
2,5,New Zealand,NZL,3,13,Mohammad Nabi,18,0,1,126/4,18.00,12.04,12.4,4,4,Mohammad Nabi to Tim Seifert,,"FOUR! Mohammad Nabi to Tim Seifert. Quicker ball full toss, outside off on the front foot driving well timed for 4 runs",e651586f-7074-418e-8fa1-deb1d25167db,233410,"New Zealand v Afghanistan at Chennai, ICC Men's T20 World Cup, 8 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-08,20009,TL Seifert,right,24611,Mohammad Nabi,right,12,Afghanistan,off break,3,spin,2026-02-08 08:24:10,0.825,-0.700,1.0,-0.788,0.154,0.0,0.0,106250623.0,236.0,100.0,178.0,5.0,4.0,4.0,True,True,True,False,,quicker ball,,full toss,outside off,front foot,drive,,well timed,,,,,,template_structured,4,,False,False,False,False,False,False,True,False,False,
2,5,New Zealand,NZL,3,13,Mohammad Nabi,18,0,1,126/4,18.00,12.05,12.5,0,W,Mohammad Nabi to Tim Seifert,,"OUT! Mohammad Nabi to Tim Seifert. Quicker ball short, down leg on the back foot pulled to deep backward square leg for no run, caught by Azmatullah Omarzai. Tim Seifert Caught for 65.",e651586f-7074-418e-8fa1-deb1d25167db,233410,"New Zealand v Afghanistan at Chennai, ICC Men's T20 World Cup, 8 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-08,20009,TL Seifert,right,24611,Mohammad Nabi,right,12,Afghanistan,off break,3,spin,2026-02-08 08:24:43,7.003,0.475,4.0,0.050,0.703,2.0,1.0,,,,,,,,True,True,False,True,,quicker ball,,short,down leg,back foot,pull,,,deep backward square leg,Azmatullah Omarzai,caught,caught by Azmatullah Omarzai. Tim Seifert,65,template_structured,0,,True,False,False,False,False,False,False,False,False,commentary
2,5,New Zealand,NZL,3,13,Mohammad Nabi,18,0,1,126/4,18.00,12.06,12.6,2,2,Mohammad Nabi to Daryl Mitchell,,"Mohammad Nabi to Daryl Mitchell. Off break back of a length, down leg on the front foot worked to deep square leg for 2 runs, fielded by Mohammad Nabi",e651586f-7074-418e-8fa1-deb1d25167db,233410,"New Zealand v Afghanistan at Chennai, ICC Men's T20 World Cup, 8 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-08,18053,DJ Mitchell,right,24611,Mohammad Nabi,right,12,Afghanistan,off break,3,spin,2026-02-08 08:26:27,5.749,0.262,3.0,0.018,0.890,2.0,1.0,106250627.0,345.0,60.0,106.0,3.0,2.0,2.0,True,True,True,False,,off break,,back of a length,down leg,front foot,work,,,deep square leg,Mohammad Nabi,,,,template_structured,2,,False,False,False,False,False,False,False,False,False,
2,5,New Zealand,NZL,3,14,Rashid Khan,10,0,0,136/4,10.00,13.01,13.1,1,1,Rashid Khan to Mark Chapman,,"Rashid Khan to Mark Chapman. Googly full, leg stump on the front foot driving to long off for 1 run, fielded by Sediq Atal",e651586f-7074-418e-8fa1-deb1d25167db,233410,"New Zealand v Afghanistan at Chennai, ICC Men's T20 World Cup, 8 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-08,16263,MS Chapman,left,25242,Rashid Khan,right,12,Afghanistan,leg break,4,spin,2026-02-08 08:27:33,3.171,0.000,2.0,0.086,0.579,2.0,1.0,106250630.0,284.0,90.0,158.0,4.0,1.0,1.0,True,True,True,False,,googly,,full,leg stump,front foot,drive,,,long off,Sediq Atal,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
2,5,New Zealand,NZL,3,14,Rashid Khan,10,0,0,136/4,10.00,13.02,13.2,4,4,Rashid Khan to Daryl Mitchell,,"FOUR! Rashid Khan to Daryl Mitchell. Leg spinner length ball, outside off on the front foot reverse sweep well timed for 4 runs",e651586f-7074-418e-8fa1-deb1d25167db,233410,"New Zealand v Afghanistan at Chennai, ICC Men's T20 World Cup, 8 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-08,18053,DJ Mitchell,right,25242,Rashid Khan,right,12,Afghanistan,leg break,4,spin,2026-02-08 08:28:07,4.116,-0.299,2.0,-0.328,0.755,1.0,1.0,106250632.0,134.0,100.0,163.0,8.0,4.0,4.0,True,True,True,False,,leg spinner,,length ball,outside off,front foot,reverse sweep,,well timed,,,,,,template_structured,4,,False,False,False,False,False,False,True,False,False,
2,5,New Zealand,NZL,3,14,Rashid Khan,10,0,0,136/4,10.00,13.03,13.3,1,1,Rashid Khan to Daryl Mitchell,,"Rashid Khan to Daryl Mitchell. Leg spinner length ball, middle stump on the front foot worked to deep square leg for 1 run, fielded by Ibrahim Zadran",e651586f-7074-418e-8fa1-deb1d25167db,233410,"New Zealand v Afghanistan at Chennai, ICC Men's T20 World Cup, 8 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-08,18053,DJ Mitchell,right,25242,Rashid Khan,right,12,Afghanistan,leg break,4,spin,2026-02-08 08:28:48,4.801,-0.007,2.0,0.093,0.668,2.0,1.0,106250634.0,339.0,65.0,107.0,3.0,1.0,1.0,True,True,True,False,,leg spinner,,length ball,middle stump,front foot,work,,,deep square leg,Ibrahim Zadran,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
