innings_number,batting_team_id,batting_team_name,batting_team_abbreviation,innings_closure_id,over_number,over_bowler_name,runs_off_over,extras_off_over,wickets_off_over,team_score,run_rate,overs_unique,display_overs,runs,scoring,ball_summary_text,ball_pre_text,commentary,gid,match_id,match_name,comp_id,comp_name,comp_season,ground_name,class_name,start_date,batting_player_id,batting_player_name,batting_player_hand,bowling_player_id,bowling_player_name,bowling_player_hand,bowling_team_id,bowling_team_name,bowling_technique,bowling_type_id,bowling_type_simple,datetime_utc,bounce_position_x,bounce_position_y,length_zone,stumps_position_y,stumps_position_z,grid_x,grid_y,ball_id,field_direction,field_distance_percent,field_magnitude,field_zone,runs_off_bat,runs_conceded,has_pitchmap,has_beehive,has_wagon,in_catch_map,bowler_arm,delivery_type,delivery_variation,length,line,footwork,shot_type,shot_trajectory,shot_control,field_position,fielder_name,dismissal_type,dismissed_batter,dismissal_score,parse_method,runs_scored,extras_type,is_wicket,is_wide,is_no_ball,is_bye,is_leg_bye,is_penalty,is_boundary_four,is_boundary_six,is_dot,dismissal_source
1,178,Canada,CAN,5,19,JDS Neesham,5,0,1,163/3,5.00,18.04,18.4,1,1,Jimmy Neesham to Harsh Thaker,,"Jimmy Neesham to Harsh Thaker. Leg cutter back of a length, middle stump on the back foot pulled to deep backward square leg for 1 run, fielded by Rachin Ravindra",1adea1b5-5fe0-4464-bc50-3b394c48a154,233437,"New Zealand v Canada at Chennai, ICC Men's T20 World Cup, 17 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-17,53088,HT Thaker,right,23904,JDS Neesham,right,5,New Zealand,right pace,2,pace,2026-02-17 06:58:48,8.491,-0.023,4,0.348,1.167,3.0,2.0,106280459.0,27.0,85.0,143.0,2.0,1.0,1.0,True,True,True,False,,leg cutter,,back of a length,middle stump,back foot,pull,,,deep backward square leg,Rachin Ravindra,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,178,Canada,CAN,5,19,JDS Neesham,5,0,1,163/3,5.00,18.05,18.5,0,0,Jimmy Neesham to Yuvraj Samra,,"Jimmy Neesham to Yuvraj Samra. No movement yorker, off stump on the back foot pushed to bowler for no run, fielded by Jimmy Neesham",1adea1b5-5fe0-4464-bc50-3b394c48a154,233437,"New Zealand v Canada at Chennai, ICC Men's T20 World Cup, 17 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-17,85812,YS Samra,left,23904,JDS Neesham,right,5,New Zealand,right pace,2,pace,2026-02-17 06:59:31,1.444,0.076,1,0.154,0.225,2.0,0.0,,,,,,,,True,True,False,False,,no movement,,yorker,off stump,back foot,push,,,bowler,Jimmy Neesham,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
1,178,Canada,CAN,5,19,JDS Neesham,5,0,1,163/3,5.00,18.06,18.6,2,2,Jimmy Neesham to Yuvraj Samra,,"Jimmy Neesham to Yuvraj Samra. No movement full toss, outside off on the back foot steered to backward point for 2 runs, misfielded by Rachin Ravindra",1adea1b5-5fe0-4464-bc50-3b394c48a154,233437,"New Zealand v Canada at Chennai, ICC Men's T20 World Cup, 17 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-17,85812,YS Samra,left,23904,JDS Neesham,right,5,New Zealand,right pace,2,pace,2026-02-17 07:00:20,-0.043,0.426,0,0.424,,3.0,,106280466.0,8.0,80.0,138.0,2.0,2.0,2.0,True,True,True,False,,no movement,,full toss,outside off,back foot,steer,,,backward point,,,,,template_structured,2,,False,False,False,False,False,False,False,False,False,
1,178,Canada,CAN,5,20,JA Duffy,10,0,1,173/4,10.00,19.01,19.1,1,1,Jacob Duffy to Harsh Thaker,,"Jacob Duffy to Harsh Thaker. Off cutter length ball, wide outside off on the front foot driving to extra cover for 1 run, run out attempt: missed stumps by Jimmy Neesham",1adea1b5-5fe0-4464-bc50-3b394c48a154,233437,"New Zealand v Canada at Chennai, ICC Men's T20 World Cup, 17 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-17,53088,HT Thaker,right,15670,JA Duffy,right,5,New Zealand,right pace,1,pace,2026-02-17 07:01:24,7.271,-0.830,4,-0.804,0.884,0.0,1.0,106280473.0,234.0,50.0,85.0,5.0,1.0,1.0,True,True,True,False,,off cutter,,length ball,wide outside off,front foot,drive,,,extra cover,,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,178,Canada,CAN,5,20,JA Duffy,10,0,1,173/4,10.00,19.02,19.2,0,W,Jacob Duffy to Yuvraj Samra,,"OUT! Jacob Duffy to Yuvraj Samra. Off cutter short, down leg on the moves infront pulled to deep backward square leg for no run, caught by Glenn Phillips. Yuvraj Samra Caught for 110.",1adea1b5-5fe0-4464-bc50-3b394c48a154,233437,"New Zealand v Canada at Chennai, ICC Men's T20 World Cup, 17 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-17,85812,YS Samra,left,15670,JA Duffy,right,5,New Zealand,right pace,1,pace,2026-02-17 07:02:07,10.764,-0.294,4,0.342,1.024,3.0,2.0,,,,,,,,True,True,False,True,,off cutter,,short,down leg,moves infront,pull,,,deep backward square leg,Glenn Phillips,caught,caught by Glenn Phillips. Yuvraj Samra,110,template_structured,0,,True,False,False,False,False,False,False,False,False,commentary
1,178,Canada,CAN,5,20,JA Duffy,10,0,1,173/4,10.00,19.03,19.3,6,6,Jacob Duffy to Dilon Heyliger,,"SIX! Jacob Duffy to Dilon Heyliger. No movement back of a length, wide outside off on the front foot slogged well timed for 6 runs",1adea1b5-5fe0-4464-bc50-3b394c48a154,233437,"New Zealand v Canada at Chennai, ICC Men's T20 World Cup, 17 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-17,67871,DA Heyliger,right,15670,JA Duffy,right,5,New Zealand,right pace,1,pace,2026-02-17 07:03:36,9.429,-0.794,4,-0.638,1.008,0.0,2.0,106280485.0,323.0,100.0,176.0,3.0,6.0,6.0,True,True,True,False,,no movement,,back of a length,wide outside off,front foot,slog,,well timed,,,,,,template_structured,6,,False,False,False,False,False,False,False,True,False,
1,178,Canada,CAN,5,20,JA Duffy,10,0,1,173/4,10.00,19.04,19.4,1,1,Jacob Duffy to Dilon Heyliger,,"Jacob Duffy to Dilon Heyliger. Reverse in swinger yorker, outside off on the back foot slogged to short fine leg for 1 run, fielded by Finn Allen",1adea1b5-5fe0-4464-bc50-3b394c48a154,233437,"New Zealand v Canada at Chennai, ICC Men's T20 World Cup, 17 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-17,67871,DA Heyliger,right,15670,JA Duffy,right,5,New Zealand,right pace,1,pace,2026-02-17 07:04:12,0.055,-0.247,1,-0.246,,1.0,,106280489.0,64.0,35.0,59.0,1.0,1.0,1.0,True,True,True,False,,reverse in swinger,,yorker,outside off,back foot,slog,,,short fine leg,Finn Allen,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,178,Canada,CAN,5,20,JA Duffy,10,0,1,173/4,10.00,19.05,19.5,1,1,Jacob Duffy to Harsh Thaker,,"Jacob Duffy to Harsh Thaker. No movement full toss, outside off on the deep in crease driving to long on for 1 run, fielded by Matt Henry",1adea1b5-5fe0-4464-bc50-3b394c48a154,233437,"New Zealand v Canada at Chennai, ICC Men's T20 World Cup, 17 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-17,53088,HT Thaker,right,15670,JA Duffy,right,5,New Zealand,right pace,1,pace,2026-02-17 07:04:51,0.654,-0.479,1,-0.470,0.099,1.0,0.0,106280492.0,285.0,85.0,154.0,4.0,1.0,1.0,True,True,True,False,,no movement,,full toss,outside off,,drive,,,long on,Matt Henry,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
1,178,Canada,CAN,5,20,JA Duffy,10,0,1,173/4,10.00,19.06,19.6,1,1,Jacob Duffy to Dilon Heyliger,,"Jacob Duffy to Dilon Heyliger. No movement yorker, outside off on the front foot driving to deep extra cover for 1 run, fielded by Jimmy Neesham",1adea1b5-5fe0-4464-bc50-3b394c48a154,233437,"New Zealand v Canada at Chennai, ICC Men's T20 World Cup, 17 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-17,67871,DA Heyliger,right,15670,JA Duffy,right,5,New Zealand,right pace,1,pace,2026-02-17 07:05:32,2.430,-0.556,2,-0.520,0.294,1.0,0.0,106280495.0,213.0,85.0,150.0,6.0,1.0,1.0,True,True,True,False,,no movement,,yorker,outside off,front foot,drive,,,deep extra cover,Jimmy Neesham,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
2,5,New Zealand,NZL,3,1,JS Buttar,14,2,0,14/0,10.28,0.01,0.1,1,1,Jaskarandeep Buttar to Tim Seifert,,"Jaskarandeep Buttar to Tim Seifert. In swinger back of a length, outside off on the back foot playing a backward defensive shot to short fine leg for 1 run, fielded by Ansh Patel",1adea1b5-5fe0-4464-bc50-3b394c48a154,233437,"New Zealand v Canada at Chennai, ICC Men's T20 World Cup, 17 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-17,20009,TL Seifert,right,30056,JS Buttar,right,178,Canada,right pace,2,pace,2026-02-17 07:17:41,8.375,-0.274,4,-0.099,1.077,2.0,2.0,106280537.0,68.0,35.0,54.0,1.0,1.0,1.0,True,True,True,False,,in swinger,,back of a length,outside off,back foot,backward defensive,,,short fine leg,Ansh Patel,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
2,5,New Zealand,NZL,3,1,JS Buttar,14,2,0,14/0,10.28,0.02,0.2,4,4,Jaskarandeep Buttar to Finn Allen,,"FOUR! Jaskarandeep Buttar to Finn Allen. In swinger back of a length, off stump on the back foot glancing well timed for 4 runs",1adea1b5-5fe0-4464-bc50-3b394c48a154,233437,"New Zealand v Canada at Chennai, ICC Men's T20 World Cup, 17 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-17,26170,FH Allen,right,30056,JS Buttar,right,178,Canada,right pace,2,pace,2026-02-17 07:18:37,8.742,-0.136,4,0.326,1.158,3.0,2.0,106280540.0,71.0,100.0,161.0,1.0,4.0,4.0,True,True,True,False,,in swinger,,back of a length,off stump,back foot,,,well timed,,,,,,template_structured,4,,False,False,False,False,False,False,True,False,False,
2,5,New Zealand,NZL,3,1,JS Buttar,14,2,0,14/0,10.28,0.03,0.2,1,1ʷᵈ,Jaskarandeep Buttar to Finn Allen,,"Wide. Jaskarandeep Buttar to Finn Allen. Away swinger length ball, wide outside off on the back foot driving to wicketkeeper for 1 wides, fielded by Shreyas Movva",1adea1b5-5fe0-4464-bc50-3b394c48a154,233437,"New Zealand v Canada at Chennai, ICC Men's T20 World Cup, 17 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-17,26170,FH Allen,right,30056,JS Buttar,right,178,Canada,right pace,2,pace,2026-02-17 07:19:28,7.625,-0.696,4,,,,,,,,,,,,True,False,False,False,,away swinger,,length ball,wide outside off,back foot,drive,,,wicketkeeper,Shreyas Movva,,,,template_structured,1,wide,False,True,False,False,False,False,False,False,False,
2,5,New Zealand,NZL,3,1,JS Buttar,14,2,0,14/0,10.28,0.04,0.2,6,6ⁿᵇ,Jaskarandeep Buttar to Finn Allen,,"No ball. Jaskarandeep Buttar to Finn Allen. No movement length ball, off stump on the back foot worked to mid wicket for 6 runs, run out attempt: missed stumps by Shivam Sharma",1adea1b5-5fe0-4464-bc50-3b394c48a154,233437,"New Zealand v Canada at Chennai, ICC Men's T20 World Cup, 17 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-17,26170,FH Allen,right,30056,JS Buttar,right,178,Canada,right pace,2,pace,2026-02-17 07:20:05,7.107,-0.145,4,0.192,0.907,2.0,2.0,106280546.0,314.0,40.0,68.0,4.0,5.0,6.0,True,True,True,False,,no movement,,length ball,off stump,back foot,work,,,mid wicket,,,,,template_structured,6,no ball,False,False,True,False,False,False,False,False,False,
2,5,New Zealand,NZL,3,1,JS Buttar,14,2,0,14/0,10.28,0.05,0.3,0,0,Jaskarandeep Buttar to Tim Seifert,,"Jaskarandeep Buttar to Tim Seifert. Away swinger back of a length, outside off on the front foot slogged to mid on for no run, fielded by Navneet Dhaliwal",1adea1b5-5fe0-4464-bc50-3b394c48a154,233437,"New Zealand v Canada at Chennai, ICC Men's T20 World Cup, 17 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-17,20009,TL Seifert,right,30056,JS Buttar,right,178,Canada,right pace,2,pace,2026-02-17 07:21:25,9.058,-0.509,4,-0.641,0.907,0.0,2.0,,,,,,,,True,True,False,False,,away swinger,,back of a length,outside off,front foot,slog,,,mid on,Navneet Dhaliwal,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
2,5,New Zealand,NZL,3,1,JS Buttar,14,2,0,14/0,10.28,0.06,0.4,0,0,Jaskarandeep Buttar to Tim Seifert,,"Jaskarandeep Buttar to Tim Seifert. No movement back of a length, outside off on the front foot slogged to mid on for no run, run out attempt: direct hit but safe by Navneet Dhaliwal",1adea1b5-5fe0-4464-bc50-3b394c48a154,233437,"New Zealand v Canada at Chennai, ICC Men's T20 World Cup, 17 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-17,20009,TL Seifert,right,30056,JS Buttar,right,178,Canada,right pace,2,pace,2026-02-17 07:22:15,9.253,-0.321,4,-0.258,1.095,1.0,2.0,,,,,,,,True,True,False,False,,no movement,,back of a length,outside off,front foot,slog,,,mid on,,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
2,5,New Zealand,NZL,3,1,JS Buttar,14,2,0,14/0,10.28,0.07,0.5,1,1,Jaskarandeep Buttar to Tim Seifert,,"Jaskarandeep Buttar to Tim Seifert. No movement back of a length, outside off on the back foot pushed to extra cover for 1 run, fielded by Harsh Thaker",1adea1b5-5fe0-4464-bc50-3b394c48a154,233437,"New Zealand v Canada at Chennai, ICC Men's T20 World Cup, 17 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-17,20009,TL Seifert,right,30056,JS Buttar,right,178,Canada,right pace,2,pace,2026-02-17 07:23:39,9.251,-0.320,4,-0.258,1.096,1.0,2.0,106280558.0,238.0,35.0,65.0,5.0,1.0,1.0,True,True,True,False,,no movement,,back of a length,outside off,back foot,push,,,extra cover,Harsh Thaker,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
2,5,New Zealand,NZL,3,1,JS Buttar,14,2,0,14/0,10.28,0.08,0.6,1,1,Jaskarandeep Buttar to Finn Allen,,"Jaskarandeep Buttar to Finn Allen. No movement back of a length, outside off on the back foot playing a backward defensive shot to mid off for 1 run, fielded by Dilpreet Bajwa",1adea1b5-5fe0-4464-bc50-3b394c48a154,233437,"New Zealand v Canada at Chennai, ICC Men's T20 World Cup, 17 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-17,26170,FH Allen,right,30056,JS Buttar,right,178,Canada,right pace,2,pace,2026-02-17 07:24:23,8.592,-0.251,4,-0.087,0.899,2.0,1.0,106280561.0,258.0,40.0,73.0,5.0,1.0,1.0,True,True,True,False,,no movement,,back of a length,outside off,back foot,backward defensive,,,mid off,Dilpreet Bajwa,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
2,5,New Zealand,NZL,3,2,DA Heyliger,15,0,0,29/0,15.00,1.01,1.1,4,4,Dilon Heyliger to Finn Allen,,"FOUR! Dilon Heyliger to Finn Allen. Away swinger back of a length, outside off on the back foot cut well timed for 4 runs",1adea1b5-5fe0-4464-bc50-3b394c48a154,233437,"New Zealand v Canada at Chennai, ICC Men's T20 World Cup, 17 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-17,26170,FH Allen,right,67871,DA Heyliger,right,178,Canada,right pace,1,pace,2026-02-17 07:25:37,8.389,-0.514,4,-0.588,0.799,1.0,1.0,106280566.0,127.0,100.0,162.0,8.0,4.0,4.0,True,True,True,False,,away swinger,,back of a length,outside off,back foot,cut,,well timed,,,,,,template_structured,4,,False,False,False,False,False,False,True,False,False,
2,5,New Zealand,NZL,3,2,DA Heyliger,15,0,0,29/0,15.00,1.02,1.2,6,6,Dilon Heyliger to Finn Allen,,"SIX! Dilon Heyliger to Finn Allen. In swinger length ball, off stump on the front foot flick well timed for 6 runs",1adea1b5-5fe0-4464-bc50-3b394c48a154,233437,"New Zealand v Canada at Chennai, ICC Men's T20 World Cup, 17 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-17,26170,FH Allen,right,67871,DA Heyliger,right,178,Canada,right pace,1,pace,2026-02-17 07:26:33,6.529,-0.124,3,0.246,0.764,3.0,1.0,106280570.0,2.0,100.0,170.0,2.0,6.0,6.0,True,True,True,False,,in swinger,,length ball,off stump,front foot,flick,,well timed,,,,,,template_structured,6,,False,False,False,False,False,False,False,True,False,
2,5,New Zealand,NZL,3,2,DA Heyliger,15,0,0,29/0,15.00,1.03,1.3,1,1,Dilon Heyliger to Finn Allen,,"Dilon Heyliger to Finn Allen. No movement length ball, outside off on the front foot playing a forward defensive shot to mid on for 1 run, fielded by Navneet Dhaliwal",1adea1b5-5fe0-4464-bc50-3b394c48a154,233437,"New Zealand v Canada at Chennai, ICC Men's T20 World Cup, 17 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-17,26170,FH Allen,right,67871,DA Heyliger,right,178,Canada,right pace,1,pace,2026-02-17 07:27:21,7.504,-0.321,4,0.007,0.721,2.0,1.0,106280573.0,287.0,45.0,79.0,4.0,1.0,1.0,True,True,True,False,,no movement,,length ball,outside off,front foot,forward defensive,,,mid on,Navneet Dhaliwal,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
2,5,New Zealand,NZL,3,2,DA Heyliger,15,0,0,29/0,15.00,1.04,1.4,0,0,Dilon Heyliger to Tim Seifert,,"Dilon Heyliger to Tim Seifert. No movement full, outside off on the front foot driving well timed to bowler for no run, run saved by Dilon Heyliger",1adea1b5-5fe0-4464-bc50-3b394c48a154,233437,"New Zealand v Canada at Chennai, ICC Men's T20 World Cup, 17 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-17,20009,TL Seifert,right,67871,DA Heyliger,right,178,Canada,right pace,1,pace,2026-02-17 07:27:58,5.174,-0.371,3,-0.239,0.540,1.0,1.0,,,,,,,,True,True,False,False,,no movement,,full,outside off,front foot,drive,,well timed,bowler,,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
2,5,New Zealand,NZL,3,2,DA Heyliger,15,0,0,29/0,15.00,1.05,1.5,0,0,Dilon Heyliger to Tim Seifert,,"Dilon Heyliger to Tim Seifert. No movement back of a length, outside off on the front foot driving to mid off for no run, fielded by Dilpreet Bajwa",1adea1b5-5fe0-4464-bc50-3b394c48a154,233437,"New Zealand v Canada at Chennai, ICC Men's T20 World Cup, 17 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-17,20009,TL Seifert,right,67871,DA Heyliger,right,178,Canada,right pace,1,pace,2026-02-17 07:28:26,9.381,-0.525,4,-0.428,0.942,1.0,2.0,,,,,,,,True,True,False,False,,no movement,,back of a length,outside off,front foot,drive,,,mid off,Dilpreet Bajwa,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
2,5,New Zealand,NZL,3,2,DA Heyliger,15,0,0,29/0,15.00,1.06,1.6,4,4,Dilon Heyliger to Tim Seifert,,"FOUR! Dilon Heyliger to Tim Seifert. No movement length ball, outside off on the front foot driving to deep cover for 4 runs, fielded by Shivam Sharma",1adea1b5-5fe0-4464-bc50-3b394c48a154,233437,"New Zealand v Canada at Chennai, ICC Men's T20 World Cup, 17 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-17,20009,TL Seifert,right,67871,DA Heyliger,right,178,Canada,right pace,1,pace,2026-02-17 07:29:00,6.134,-0.446,3,-0.358,0.751,1.0,1.0,106280582.0,208.0,100.0,175.0,6.0,4.0,4.0,True,True,True,False,,no movement,,length ball,outside off,front foot,drive,,,deep cover,Shivam Sharma,,,,template_structured,4,,False,False,False,False,False,False,True,False,False,
2,5,New Zealand,NZL,3,3,S Bin Zafar,1,1,1,30/1,0.00,2.01,2.1,1,1ˡᵇ,Saad Bin Zafar to Finn Allen,,"Saad Bin Zafar to Finn Allen. Left-arm orthodox stock length ball, leg stump on the back foot worked to short fine leg for 1 leg byes, fielded by Ansh Patel",1adea1b5-5fe0-4464-bc50-3b394c48a154,233437,"New Zealand v Canada at Chennai, ICC Men's T20 World Cup, 17 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-17,26170,FH Allen,right,47301,S Bin Zafar,left,178,Canada,left orthodox,5,spin,2026-02-17 07:30:41,4.642,0.159,2,0.430,0.539,3.0,1.0,,,,,,,,True,True,False,False,,left-arm orthodox,stock,length ball,leg stump,back foot,work,,,short fine leg,Ansh Patel,,,,template_structured,1,leg bye,False,False,False,False,True,False,False,False,False,
2,5,New Zealand,NZL,3,3,S Bin Zafar,1,1,1,30/1,0.00,2.02,2.2,0,0,Saad Bin Zafar to Tim Seifert,,"Saad Bin Zafar to Tim Seifert. Left-arm orthodox stock back of a length, middle stump backs away driving to extra cover for no run, fielded by Navneet Dhaliwal",1adea1b5-5fe0-4464-bc50-3b394c48a154,233437,"New Zealand v Canada at Chennai, ICC Men's T20 World Cup, 17 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-17,20009,TL Seifert,right,47301,S Bin Zafar,left,178,Canada,left orthodox,5,spin,2026-02-17 07:31:14,6.158,0.023,3,0.348,0.652,3.0,1.0,,,,,,,,True,True,False,False,,,,back of a length,middle stump,backs away,drive,,,extra cover,Navneet Dhaliwal,,,,keyword,0,,False,False,False,False,False,False,False,False,True,
2,5,New Zealand,NZL,3,3,S Bin Zafar,1,1,1,30/1,0.00,2.03,2.3,0,0,Saad Bin Zafar to Tim Seifert,,"Saad Bin Zafar to Tim Seifert. Left-arm orthodox stock yorker, down leg on the front foot switch hitted to extra cover for no run, fielded by Harsh Thaker",1adea1b5-5fe0-4464-bc50-3b394c48a154,233437,"New Zealand v Canada at Chennai, ICC Men's T20 World Cup, 17 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-17,20009,TL Seifert,right,47301,S Bin Zafar,left,178,Canada,left orthodox,5,spin,2026-02-17 07:31:34,1.574,0.625,1,0.768,0.299,4.0,0.0,,,,,,,,True,True,False,False,,left-arm orthodox,stock,yorker,down leg,front foot,,,,extra cover,Harsh Thaker,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
2,5,New Zealand,NZL,3,3,S Bin Zafar,1,1,1,30/1,0.00,2.04,2.4,0,W,Saad Bin Zafar to Tim Seifert,,"OUT! Saad Bin Zafar to Tim Seifert. Left-arm orthodox stock length ball, middle stump backs away driving to mid off for no run, caught by Jaskarandeep Buttar. Tim Seifert Caught for 6.",1adea1b5-5fe0-4464-bc50-3b394c48a154,233437,"New Zealand v Canada at Chennai, ICC Men's T20 World Cup, 17 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-17,20009,TL Seifert,right,47301,S Bin Zafar,left,178,Canada,left orthodox,5,spin,2026-02-17 07:31:53,3.588,0.054,2,0.218,0.486,3.0,1.0,,,,,,,,True,True,False,True,,,,length ball,middle stump,backs away,drive,,,mid off,Jaskarandeep Buttar,caught,caught by Jaskarandeep Buttar. Tim Seifert,6,keyword,0,,True,False,False,False,False,False,False,False,False,commentary
2,5,New Zealand,NZL,3,3,S Bin Zafar,1,1,1,30/1,0.00,2.05,2.5,0,0,Saad Bin Zafar to Rachin Ravindra,,"Saad Bin Zafar to Rachin Ravindra. Left-arm orthodox stock length ball, middle stump on the front foot pushed to mid off for no run, fielded by Jaskarandeep Buttar",1adea1b5-5fe0-4464-bc50-3b394c48a154,233437,"New Zealand v Canada at Chennai, ICC Men's T20 World Cup, 17 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-17,26162,R Ravindra,left,47301,S Bin Zafar,left,178,Canada,left orthodox,5,spin,2026-02-17 07:33:46,4.738,0.020,2,0.247,0.641,3.0,1.0,,,,,,,,True,True,False,False,,left-arm orthodox,stock,length ball,middle stump,front foot,push,,,mid off,Jaskarandeep Buttar,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
2,5,New Zealand,NZL,3,3,S Bin Zafar,1,1,1,30/1,0.00,2.06,2.6,0,0,Saad Bin Zafar to Rachin Ravindra,,"Saad Bin Zafar to Rachin Ravindra. Arm ball back of a length, outside off on the back foot cut to wicketkeeper for no run, fielded by Shreyas Movva",1adea1b5-5fe0-4464-bc50-3b394c48a154,233437,"New Zealand v Canada at Chennai, ICC Men's T20 World Cup, 17 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-17,26162,R Ravindra,left,47301,S Bin Zafar,left,178,Canada,left orthodox,5,spin,2026-02-17 07:34:02,5.826,0.293,3,0.711,0.811,4.0,1.0,,,,,,,,True,True,False,False,,arm ball,,back of a length,outside off,back foot,cut,,,wicketkeeper,Shreyas Movva,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
2,5,New Zealand,NZL,3,4,DA Heyliger,5,1,1,35/2,4.00,3.01,3.1,0,W,Dilon Heyliger to Finn Allen,,"OUT! Dilon Heyliger to Finn Allen. No movement back of a length, outside off on the back foot worked to short extra cover for no run, caught by Shivam Sharma. Finn Allen Caught for 21.",1adea1b5-5fe0-4464-bc50-3b394c48a154,233437,"New Zealand v Canada at Chennai, ICC Men's T20 World Cup, 17 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"MA Chidambaram Stadium, Chepauk, Chennai",Twenty20 international,2026-02-17,26170,FH Allen,right,67871,DA Heyliger,right,178,Canada,right pace,1,pace,2026-02-17 07:35:05,8.278,-0.317,4,-0.016,0.984,2.0,2.0,,,,,,,,True,True,False,True,,no movement,,back of a length,outside off,back foot,work,,,short extra cover,Shivam Sharma,caught,caught by Shivam Sharma. Finn Allen,21,template_structured,0,,True,False,False,False,False,False,False,False,False,commentary
