innings_number,batting_team_id,batting_team_name,batting_team_abbreviation,innings_closure_id,over_number,over_bowler_name,runs_off_over,extras_off_over,wickets_off_over,team_score,run_rate,overs_unique,display_overs,runs,scoring,ball_summary_text,ball_pre_text,commentary,gid,match_id,match_name,comp_id,comp_name,comp_season,ground_name,class_name,start_date,batting_player_id,batting_player_name,batting_player_hand,bowling_player_id,bowling_player_name,bowling_player_hand,bowling_team_id,bowling_team_name,bowling_technique,bowling_type_id,bowling_type_simple,datetime_utc,bounce_position_x,bounce_position_y,length_zone,stumps_position_y,stumps_position_z,grid_x,grid_y,ball_id,field_direction,field_distance_percent,field_magnitude,field_zone,runs_off_bat,runs_conceded,has_pitchmap,has_beehive,has_wagon,in_catch_map,bowler_arm,delivery_type,delivery_variation,length,line,footwork,shot_type,shot_trajectory,shot_control,field_position,fielder_name,dismissal_type,dismissed_batter,dismissal_score,parse_method,runs_scored,extras_type,is_wicket,is_wide,is_no_ball,is_bye,is_leg_bye,is_penalty,is_boundary_four,is_boundary_six,is_dot,dismissal_source
2,276,Namibia,NAM,1,9,Mohammad Nawaz,7,0,0,58/4,7.00,8.04,8.4,0,0,Mohammad Nawaz to JJ Smit,,"Mohammad Nawaz to JJ Smit. Left-arm orthodox stock length ball, middle stump on the front foot pushed to bowler for no run, fielded by Mohammad Nawaz",fc8bf9e5-dc36-4f4f-8c1b-0fe0cd6ba1a9,233441,"Pakistan v Namibia at Colombo (SSC), ICC Men's T20 World Cup, 18 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-18,17521,JJ Smit,right,16142,Mohammad Nawaz,left,7,Pakistan,left orthodox,5,spin,2026-02-18 11:59:45,4.375,-0.029,2.0,-0.067,0.841,2.0,1.0,,,,,,,,True,True,False,False,,left-arm orthodox,stock,length ball,middle stump,front foot,push,,,bowler,Mohammad Nawaz,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
2,276,Namibia,NAM,1,9,Mohammad Nawaz,7,0,0,58/4,7.00,8.05,8.5,2,2,Mohammad Nawaz to JJ Smit,,"Mohammad Nawaz to JJ Smit. Left-arm orthodox stock back of a length, outside off on the back foot pushed to deep cover for 2 runs",fc8bf9e5-dc36-4f4f-8c1b-0fe0cd6ba1a9,233441,"Pakistan v Namibia at Colombo (SSC), ICC Men's T20 World Cup, 18 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-18,17521,JJ Smit,right,16142,Mohammad Nawaz,left,7,Pakistan,left orthodox,5,spin,2026-02-18 12:00:07,5.233,-0.191,3.0,-0.474,0.688,1.0,1.0,106284999.0,205.0,80.0,140.0,6.0,2.0,2.0,True,True,True,False,,left-arm orthodox,stock,back of a length,outside off,back foot,push,,,deep cover,,,,,template_structured,2,,False,False,False,False,False,False,False,False,False,
2,276,Namibia,NAM,1,9,Mohammad Nawaz,7,0,0,58/4,7.00,8.06,8.6,0,0,Mohammad Nawaz to JJ Smit,,"Mohammad Nawaz to JJ Smit. Left-arm orthodox stock length ball, off stump on the front foot pushed to extra cover for no run, fielded by Shadab Khan",fc8bf9e5-dc36-4f4f-8c1b-0fe0cd6ba1a9,233441,"Pakistan v Namibia at Colombo (SSC), ICC Men's T20 World Cup, 18 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-18,17521,JJ Smit,right,16142,Mohammad Nawaz,left,7,Pakistan,left orthodox,5,spin,2026-02-18 12:00:38,3.962,-0.063,2.0,-0.095,0.730,2.0,1.0,,,,,,,,True,True,False,False,,left-arm orthodox,stock,length ball,off stump,front foot,push,,,extra cover,Shadab Khan,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
2,276,Namibia,NAM,1,10,Shadab Khan,4,1,0,62/4,3.00,9.01,9.1,0,0,Shadab Khan to Alex Volschenk,,"Shadab Khan to Alex Volschenk. Leg spinner length ball, off stump on the back foot pushed to cover for no run, run out attempt: missed stumps by Mohammad Nawaz",fc8bf9e5-dc36-4f4f-8c1b-0fe0cd6ba1a9,233441,"Pakistan v Namibia at Colombo (SSC), ICC Men's T20 World Cup, 18 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-18,84208,A Volschenk,right,20399,Shadab Khan,right,7,Pakistan,leg break,4,spin,2026-02-18 12:01:27,5.413,-0.110,3.0,-0.299,0.856,1.0,1.0,,,,,,,,True,True,False,False,,leg spinner,,length ball,off stump,back foot,push,,,cover,,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
2,276,Namibia,NAM,1,10,Shadab Khan,4,1,0,62/4,3.00,9.02,9.2,1,1,Shadab Khan to Alex Volschenk,,"Shadab Khan to Alex Volschenk. Leg spinner length ball, off stump down the track worked to deep mid wicket for 1 run",fc8bf9e5-dc36-4f4f-8c1b-0fe0cd6ba1a9,233441,"Pakistan v Namibia at Colombo (SSC), ICC Men's T20 World Cup, 18 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-18,84208,A Volschenk,right,20399,Shadab Khan,right,7,Pakistan,leg break,4,spin,2026-02-18 12:01:55,3.176,-0.162,2.0,-0.086,0.417,2.0,0.0,106285004.0,321.0,70.0,125.0,3.0,1.0,1.0,True,True,True,False,,,,length ball,off stump,down the track,work,,,deep mid wicket,,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
2,276,Namibia,NAM,1,10,Shadab Khan,4,1,0,62/4,3.00,9.03,9.3,0,0,Shadab Khan to JJ Smit,,"Shadab Khan to JJ Smit. Leg spinner back of a length, off stump on the back foot steered to backward point for no run, fielded by Mohammad Nawaz",fc8bf9e5-dc36-4f4f-8c1b-0fe0cd6ba1a9,233441,"Pakistan v Namibia at Colombo (SSC), ICC Men's T20 World Cup, 18 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-18,17521,JJ Smit,right,20399,Shadab Khan,right,7,Pakistan,leg break,4,spin,2026-02-18 12:02:22,5.237,-0.080,3.0,-0.324,0.942,1.0,2.0,,,,,,,,True,True,False,False,,leg spinner,,back of a length,off stump,back foot,steer,,,backward point,Mohammad Nawaz,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
2,276,Namibia,NAM,1,10,Shadab Khan,4,1,0,62/4,3.00,9.04,9.4,1,1,Shadab Khan to JJ Smit,,"Shadab Khan to JJ Smit. Leg spinner length ball, leg stump on the front foot worked to deep mid wicket for 1 run",fc8bf9e5-dc36-4f4f-8c1b-0fe0cd6ba1a9,233441,"Pakistan v Namibia at Colombo (SSC), ICC Men's T20 World Cup, 18 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-18,17521,JJ Smit,right,20399,Shadab Khan,right,7,Pakistan,leg break,4,spin,2026-02-18 12:02:40,4.418,0.121,2.0,0.046,0.613,2.0,1.0,106285007.0,323.0,75.0,130.0,3.0,1.0,1.0,True,True,True,False,,leg spinner,,length ball,leg stump,front foot,work,,,deep mid wicket,,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
2,276,Namibia,NAM,1,10,Shadab Khan,4,1,0,62/4,3.00,9.05,9.4,1,1ʷᵈ,Shadab Khan to Alex Volschenk,,"Wide. Shadab Khan to Alex Volschenk. Leg spinner back of a length, outside off down the track leaving left alone through to wicketkeeper for 1 wides, fielded by Usman Khan",fc8bf9e5-dc36-4f4f-8c1b-0fe0cd6ba1a9,233441,"Pakistan v Namibia at Colombo (SSC), ICC Men's T20 World Cup, 18 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-18,84208,A Volschenk,right,20399,Shadab Khan,right,7,Pakistan,leg break,4,spin,2026-02-18 12:03:19,5.532,-0.526,3.0,,,,,,,,,,,,True,False,False,False,,,,back of a length,outside off,down the track,leave,,,wicketkeeper,Usman Khan,,,,keyword,1,wide,False,True,False,False,False,False,False,False,False,
2,276,Namibia,NAM,1,10,Shadab Khan,4,1,0,62/4,3.00,9.06,9.5,1,1,Shadab Khan to Alex Volschenk,,"Shadab Khan to Alex Volschenk. Leg spinner back of a length, outside off on the back foot cut to cover for 1 run, fielded by Mohammad Nawaz",fc8bf9e5-dc36-4f4f-8c1b-0fe0cd6ba1a9,233441,"Pakistan v Namibia at Colombo (SSC), ICC Men's T20 World Cup, 18 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-18,84208,A Volschenk,right,20399,Shadab Khan,right,7,Pakistan,leg break,4,spin,2026-02-18 12:03:40,5.750,-0.489,3.0,-1.234,0.799,,1.0,106285010.0,187.0,45.0,79.0,6.0,1.0,1.0,True,True,True,False,,leg spinner,,back of a length,outside off,back foot,cut,,,cover,Mohammad Nawaz,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
2,276,Namibia,NAM,1,10,Shadab Khan,4,1,0,62/4,3.00,9.07,9.6,0,0,Shadab Khan to JJ Smit,,"Shadab Khan to JJ Smit. Leg spinner length ball, outside off on the back foot cut to gully for no run, fielded by Salman Mirza",fc8bf9e5-dc36-4f4f-8c1b-0fe0cd6ba1a9,233441,"Pakistan v Namibia at Colombo (SSC), ICC Men's T20 World Cup, 18 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-18,17521,JJ Smit,right,20399,Shadab Khan,right,7,Pakistan,leg break,4,spin,2026-02-18 12:04:02,3.987,-0.356,2.0,-0.447,0.825,1.0,1.0,,,,,,,,True,True,False,False,,leg spinner,,length ball,outside off,back foot,cut,,,gully,Salman Mirza,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
2,276,Namibia,NAM,1,11,Mohammad Nawaz,10,1,0,72/4,9.00,10.01,10.1,1,1,Mohammad Nawaz to Alex Volschenk,,"Mohammad Nawaz to Alex Volschenk. Left-arm orthodox stock back of a length, outside off on the back foot worked to mid wicket for 1 run, fielded by Mohammad Nawaz",fc8bf9e5-dc36-4f4f-8c1b-0fe0cd6ba1a9,233441,"Pakistan v Namibia at Colombo (SSC), ICC Men's T20 World Cup, 18 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-18,84208,A Volschenk,right,16142,Mohammad Nawaz,left,7,Pakistan,left orthodox,5,spin,2026-02-18 12:05:05,5.703,-0.181,3.0,-0.146,0.641,2.0,1.0,106285014.0,316.0,50.0,90.0,3.0,1.0,1.0,True,True,True,False,,left-arm orthodox,stock,back of a length,outside off,back foot,work,,,mid wicket,Mohammad Nawaz,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
2,276,Namibia,NAM,1,11,Mohammad Nawaz,10,1,0,72/4,9.00,10.02,10.2,1,1,Mohammad Nawaz to JJ Smit,,"Mohammad Nawaz to JJ Smit. Left-arm orthodox stock full, middle stump on the front foot driving to long on for 1 run, fielded by Babar Azam",fc8bf9e5-dc36-4f4f-8c1b-0fe0cd6ba1a9,233441,"Pakistan v Namibia at Colombo (SSC), ICC Men's T20 World Cup, 18 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-18,17521,JJ Smit,right,16142,Mohammad Nawaz,left,7,Pakistan,left orthodox,5,spin,2026-02-18 12:05:52,1.236,0.050,1.0,0.122,0.280,2.0,0.0,106285016.0,289.0,75.0,139.0,4.0,1.0,1.0,True,True,True,False,,left-arm orthodox,stock,full,middle stump,front foot,drive,,,long on,Babar Azam,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
2,276,Namibia,NAM,1,11,Mohammad Nawaz,10,1,0,72/4,9.00,10.03,10.2,1,1ʷᵈ,Mohammad Nawaz to Alex Volschenk,,"Wide. Mohammad Nawaz to Alex Volschenk. Left-arm orthodox stock back of a length, wide outside off on the back foot leaving left alone through to wicketkeeper for 1 wides, fielded by Usman Khan",fc8bf9e5-dc36-4f4f-8c1b-0fe0cd6ba1a9,233441,"Pakistan v Namibia at Colombo (SSC), ICC Men's T20 World Cup, 18 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-18,84208,A Volschenk,right,16142,Mohammad Nawaz,left,7,Pakistan,left orthodox,5,spin,2026-02-18 12:06:25,5.028,-0.950,3.0,,,,,,,,,,,,True,False,False,False,,left-arm orthodox,stock,back of a length,wide outside off,back foot,leave,,,wicketkeeper,Usman Khan,,,,template_structured,1,wide,False,True,False,False,False,False,False,False,False,
2,276,Namibia,NAM,1,11,Mohammad Nawaz,10,1,0,72/4,9.00,10.04,10.3,0,0,Mohammad Nawaz to Alex Volschenk,,"Mohammad Nawaz to Alex Volschenk. Left-arm orthodox stock back of a length, outside off on the back foot driving to cover for no run, fielded by Shadab Khan",fc8bf9e5-dc36-4f4f-8c1b-0fe0cd6ba1a9,233441,"Pakistan v Namibia at Colombo (SSC), ICC Men's T20 World Cup, 18 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-18,84208,A Volschenk,right,16142,Mohammad Nawaz,left,7,Pakistan,left orthodox,5,spin,2026-02-18 12:06:45,6.238,-0.253,3.0,-0.107,0.921,2.0,2.0,,,,,,,,True,True,False,False,,left-arm orthodox,stock,back of a length,outside off,back foot,drive,,,cover,Shadab Khan,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
2,276,Namibia,NAM,1,11,Mohammad Nawaz,10,1,0,72/4,9.00,10.05,10.4,6,6,Mohammad Nawaz to Alex Volschenk,,"SIX! Mohammad Nawaz to Alex Volschenk. Left-arm orthodox stock length ball, leg stump on the front foot slogged well timed for 6 runs",fc8bf9e5-dc36-4f4f-8c1b-0fe0cd6ba1a9,233441,"Pakistan v Namibia at Colombo (SSC), ICC Men's T20 World Cup, 18 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-18,84208,A Volschenk,right,16142,Mohammad Nawaz,left,7,Pakistan,left orthodox,5,spin,2026-02-18 12:07:10,3.623,0.169,2.0,0.078,0.836,2.0,1.0,106285021.0,287.0,100.0,180.0,4.0,6.0,6.0,True,True,True,False,,left-arm orthodox,stock,length ball,leg stump,front foot,slog,,well timed,,,,,,template_structured,6,,False,False,False,False,False,False,False,True,False,
2,276,Namibia,NAM,1,11,Mohammad Nawaz,10,1,0,72/4,9.00,10.06,10.5,0,0,Mohammad Nawaz to Alex Volschenk,,"Mohammad Nawaz to Alex Volschenk. Left-arm orthodox stock back of a length, off stump on the front foot worked to bowler for no run, fielded by Mohammad Nawaz",fc8bf9e5-dc36-4f4f-8c1b-0fe0cd6ba1a9,233441,"Pakistan v Namibia at Colombo (SSC), ICC Men's T20 World Cup, 18 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-18,84208,A Volschenk,right,16142,Mohammad Nawaz,left,7,Pakistan,left orthodox,5,spin,2026-02-18 12:07:50,5.861,-0.142,3.0,-0.217,0.774,1.0,1.0,,,,,,,,True,True,False,False,,left-arm orthodox,stock,back of a length,off stump,front foot,work,,,bowler,Mohammad Nawaz,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
2,276,Namibia,NAM,1,11,Mohammad Nawaz,10,1,0,72/4,9.00,10.07,10.6,1,1,Mohammad Nawaz to Alex Volschenk,,"Mohammad Nawaz to Alex Volschenk. Left-arm orthodox stock length ball, middle stump on the front foot worked to square leg for 1 run, fielded by Usman Khan",fc8bf9e5-dc36-4f4f-8c1b-0fe0cd6ba1a9,233441,"Pakistan v Namibia at Colombo (SSC), ICC Men's T20 World Cup, 18 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-18,84208,A Volschenk,right,16142,Mohammad Nawaz,left,7,Pakistan,left orthodox,5,spin,2026-02-18 12:08:16,5.306,0.024,3.0,0.037,0.779,2.0,1.0,106285024.0,334.0,30.0,50.0,3.0,1.0,1.0,True,True,True,False,,left-arm orthodox,stock,length ball,middle stump,front foot,work,,,square leg,Usman Khan,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
2,276,Namibia,NAM,1,12,Usman Tariq,4,0,0,76/4,4.00,11.01,11.1,0,0,Usman Tariq to Alex Volschenk,,"Usman Tariq to Alex Volschenk. Off break length ball, outside off on the front foot pushed to cover for no run, fielded by Shadab Khan",fc8bf9e5-dc36-4f4f-8c1b-0fe0cd6ba1a9,233441,"Pakistan v Namibia at Colombo (SSC), ICC Men's T20 World Cup, 18 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-18,84208,A Volschenk,right,83813,Usman Tariq,right,7,Pakistan,off break,3,spin,2026-02-18 12:09:39,5.046,-0.600,3.0,-0.467,0.781,1.0,1.0,,,,,,,,True,True,False,False,,off break,,length ball,outside off,front foot,push,,,cover,Shadab Khan,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
2,276,Namibia,NAM,1,12,Usman Tariq,4,0,0,76/4,4.00,11.02,11.2,1,1,Usman Tariq to Alex Volschenk,,"Usman Tariq to Alex Volschenk. Off break length ball, middle stump down the track worked to deep mid wicket for 1 run",fc8bf9e5-dc36-4f4f-8c1b-0fe0cd6ba1a9,233441,"Pakistan v Namibia at Colombo (SSC), ICC Men's T20 World Cup, 18 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-18,84208,A Volschenk,right,83813,Usman Tariq,right,7,Pakistan,off break,3,spin,2026-02-18 12:09:59,4.920,0.002,2.0,0.305,1.003,3.0,2.0,106285029.0,318.0,85.0,146.0,3.0,1.0,1.0,True,True,True,False,,,,length ball,middle stump,down the track,work,,,deep mid wicket,,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
2,276,Namibia,NAM,1,12,Usman Tariq,4,0,0,76/4,4.00,11.03,11.3,1,1,Usman Tariq to JJ Smit,,"Usman Tariq to JJ Smit. Off break length ball, outside off on the front foot worked to mid wicket for 1 run, fielded by Usman Tariq",fc8bf9e5-dc36-4f4f-8c1b-0fe0cd6ba1a9,233441,"Pakistan v Namibia at Colombo (SSC), ICC Men's T20 World Cup, 18 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-18,17521,JJ Smit,right,83813,Usman Tariq,right,7,Pakistan,off break,3,spin,2026-02-18 12:10:21,4.395,-0.310,2.0,-0.065,0.719,2.0,1.0,106285031.0,324.0,45.0,76.0,3.0,1.0,1.0,True,True,True,False,,off break,,length ball,outside off,front foot,work,,,mid wicket,Usman Tariq,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
2,276,Namibia,NAM,1,12,Usman Tariq,4,0,0,76/4,4.00,11.04,11.4,1,1,Usman Tariq to Alex Volschenk,,"Usman Tariq to Alex Volschenk. Off break length ball, off stump down the track worked to deep mid wicket for 1 run, fielded by Saim Ayub",fc8bf9e5-dc36-4f4f-8c1b-0fe0cd6ba1a9,233441,"Pakistan v Namibia at Colombo (SSC), ICC Men's T20 World Cup, 18 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-18,84208,A Volschenk,right,83813,Usman Tariq,right,7,Pakistan,off break,3,spin,2026-02-18 12:10:56,4.667,-0.124,2.0,-0.009,0.868,2.0,1.0,106285032.0,301.0,85.0,146.0,4.0,1.0,1.0,True,True,True,False,,,,length ball,off stump,down the track,work,,,deep mid wicket,Saim Ayub,,,,keyword,1,,False,False,False,False,False,False,False,False,False,
2,276,Namibia,NAM,1,12,Usman Tariq,4,0,0,76/4,4.00,11.05,11.5,1,1,Usman Tariq to JJ Smit,,"Usman Tariq to JJ Smit. Off break back of a length, outside off on the back foot driving to long off for 1 run",fc8bf9e5-dc36-4f4f-8c1b-0fe0cd6ba1a9,233441,"Pakistan v Namibia at Colombo (SSC), ICC Men's T20 World Cup, 18 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-18,17521,JJ Smit,right,83813,Usman Tariq,right,7,Pakistan,off break,3,spin,2026-02-18 12:11:24,5.537,-0.468,3.0,-0.144,0.880,2.0,1.0,106285034.0,251.0,85.0,149.0,5.0,1.0,1.0,True,True,True,False,,off break,,back of a length,outside off,back foot,drive,,,long off,,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
2,276,Namibia,NAM,1,12,Usman Tariq,4,0,0,76/4,4.00,11.06,11.6,0,0,Usman Tariq to Alex Volschenk,,"Usman Tariq to Alex Volschenk. Leg spinner length ball, outside off on the front foot playing a forward defensive shot to wicketkeeper for no run, fielded by Usman Khan",fc8bf9e5-dc36-4f4f-8c1b-0fe0cd6ba1a9,233441,"Pakistan v Namibia at Colombo (SSC), ICC Men's T20 World Cup, 18 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-18,84208,A Volschenk,right,83813,Usman Tariq,right,7,Pakistan,off break,3,spin,2026-02-18 12:11:48,4.304,-0.222,2.0,-0.395,0.964,1.0,2.0,,,,,,,,True,True,False,False,,leg spinner,,length ball,outside off,front foot,forward defensive,,,wicketkeeper,Usman Khan,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
2,276,Namibia,NAM,1,13,Shadab Khan,5,0,1,81/5,5.00,12.01,12.1,1,1,Shadab Khan to JJ Smit,,"Shadab Khan to JJ Smit. Leg spinner back of a length, leg stump on the back foot worked to long on for 1 run, fielded by Babar Azam",fc8bf9e5-dc36-4f4f-8c1b-0fe0cd6ba1a9,233441,"Pakistan v Namibia at Colombo (SSC), ICC Men's T20 World Cup, 18 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-18,17521,JJ Smit,right,20399,Shadab Khan,right,7,Pakistan,leg break,4,spin,2026-02-18 12:12:43,5.347,0.110,3.0,-0.115,0.523,2.0,1.0,106285037.0,292.0,70.0,128.0,4.0,1.0,1.0,True,True,True,False,,leg spinner,,back of a length,leg stump,back foot,work,,,long on,Babar Azam,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
2,276,Namibia,NAM,1,13,Shadab Khan,5,0,1,81/5,5.00,12.02,12.2,2,2,Shadab Khan to Alex Volschenk,,"Shadab Khan to Alex Volschenk. Leg spinner length ball, down leg on the front foot worked to mid wicket for 2 runs, misfielded by Usman Khan",fc8bf9e5-dc36-4f4f-8c1b-0fe0cd6ba1a9,233441,"Pakistan v Namibia at Colombo (SSC), ICC Men's T20 World Cup, 18 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-18,84208,A Volschenk,right,20399,Shadab Khan,right,7,Pakistan,leg break,4,spin,2026-02-18 12:13:10,4.293,0.312,2.0,0.072,0.867,2.0,1.0,106285038.0,321.0,50.0,90.0,3.0,2.0,2.0,True,True,True,False,,leg spinner,,length ball,down leg,front foot,work,,,mid wicket,,,,,template_structured,2,,False,False,False,False,False,False,False,False,False,
2,276,Namibia,NAM,1,13,Shadab Khan,5,0,1,81/5,5.00,12.03,12.3,0,W,Shadab Khan to Alex Volschenk,,"OUT! Shadab Khan to Alex Volschenk. Leg spinner length ball, outside off down the track slogged to wicketkeeper for no run, stumped by Usman Khan. Alex Volschenk Stumped for 20.",fc8bf9e5-dc36-4f4f-8c1b-0fe0cd6ba1a9,233441,"Pakistan v Namibia at Colombo (SSC), ICC Men's T20 World Cup, 18 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-18,84208,A Volschenk,right,20399,Shadab Khan,right,7,Pakistan,leg break,4,spin,2026-02-18 12:13:50,4.807,-0.408,2.0,-0.966,0.801,0.0,1.0,,,,,,,,True,True,False,False,,,,length ball,outside off,down the track,slog,,,wicketkeeper,,stumped,stumped by Usman Khan. Alex Volschenk,20,keyword,0,,True,False,False,False,False,False,False,False,False,commentary
2,276,Namibia,NAM,1,13,Shadab Khan,5,0,1,81/5,5.00,12.04,12.4,0,0,Shadab Khan to Zane Green,,"Shadab Khan to Zane Green. Leg spinner back of a length, outside off on the front foot playing a forward defensive shot to bowler for no run, fielded by Shadab Khan",fc8bf9e5-dc36-4f4f-8c1b-0fe0cd6ba1a9,233441,"Pakistan v Namibia at Colombo (SSC), ICC Men's T20 World Cup, 18 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-18,17526,ZE Green,left,20399,Shadab Khan,right,7,Pakistan,leg break,4,spin,2026-02-18 12:16:20,5.183,0.328,3.0,0.228,0.826,3.0,1.0,,,,,,,,True,True,False,False,,leg spinner,,back of a length,outside off,front foot,forward defensive,,,bowler,Shadab Khan,,,,template_structured,0,,False,False,False,False,False,False,False,False,True,
2,276,Namibia,NAM,1,13,Shadab Khan,5,0,1,81/5,5.00,12.05,12.5,1,1,Shadab Khan to Zane Green,,"Shadab Khan to Zane Green. Leg spinner short, outside off on the back foot pulled to deep square leg for 1 run, fielded by Saim Ayub",fc8bf9e5-dc36-4f4f-8c1b-0fe0cd6ba1a9,233441,"Pakistan v Namibia at Colombo (SSC), ICC Men's T20 World Cup, 18 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-18,17526,ZE Green,left,20399,Shadab Khan,right,7,Pakistan,leg break,4,spin,2026-02-18 12:16:42,7.116,0.248,4.0,-0.036,0.623,2.0,1.0,106285046.0,188.0,90.0,151.0,6.0,1.0,1.0,True,True,True,False,,leg spinner,,short,outside off,back foot,pull,,,deep square leg,Saim Ayub,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
2,276,Namibia,NAM,1,13,Shadab Khan,5,0,1,81/5,5.00,12.06,12.6,1,1,Shadab Khan to JJ Smit,,"Shadab Khan to JJ Smit. Googly back of a length, outside off on the moves infront worked to deep square leg for 1 run, fielded by Mohammad Nawaz",fc8bf9e5-dc36-4f4f-8c1b-0fe0cd6ba1a9,233441,"Pakistan v Namibia at Colombo (SSC), ICC Men's T20 World Cup, 18 Feb 2026",8899,ICC Men's T20 World Cup,2025/26,"Sinhalese Sports Club Ground, Colombo",Twenty20 international,2026-02-18,17521,JJ Smit,right,20399,Shadab Khan,right,7,Pakistan,leg break,4,spin,2026-02-18 12:17:06,4.619,-0.367,2.0,-0.264,0.576,1.0,1.0,106285048.0,334.0,75.0,130.0,3.0,1.0,1.0,True,True,True,False,,googly,,back of a length,outside off,moves infront,work,,,deep square leg,Mohammad Nawaz,,,,template_structured,1,,False,False,False,False,False,False,False,False,False,
